"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
1,2025-06-12 00:18:42.298026,2025-06-12 00:18:42.84925,0.550529003143311,0,0.908181607454733,8
4,2025-06-12 00:18:42.298293,2025-06-12 00:18:42.853437,0.554589986801147,0,6.21540000277216,8
3,2025-06-12 00:18:42.294933,2025-06-12 00:18:42.85676,0.560297012329102,0,0.583894487186119,8
5,2025-06-12 00:18:42.296258,2025-06-12 00:18:42.87469,0.576741933822632,0,0.749885636199975,8
2,2025-06-12 00:18:42.29494,2025-06-12 00:18:42.875353,0.579174041748047,0,0.710106809321766,8
6,2025-06-12 00:18:42.299297,2025-06-12 00:18:42.874071,0.574186086654663,0,1.44011094545149e-16,8
7,2025-06-12 00:18:42.294934,2025-06-12 00:18:42.892924,0.597434043884277,0,2.43634978347052,8
10,2025-06-12 00:18:42.892913,2025-06-12 00:18:43.393657,0.500627040863037,0,2.09820237841349,8
13,2025-06-12 00:18:42.931848,2025-06-12 00:18:43.404388,0.472486972808838,0,0.449256795617431,8
12,2025-06-12 00:18:42.922837,2025-06-12 00:18:43.405226,0.482340097427368,0,1.55984042653819,8
14,2025-06-12 00:18:42.940123,2025-06-12 00:18:43.413793,0.473614931106567,0,4.18744222938483,8
8,2025-06-12 00:18:42.893259,2025-06-12 00:18:43.442156,0.548843145370483,0,0.595206799416101,8
11,2025-06-12 00:18:42.918079,2025-06-12 00:18:43.434123,0.51598596572876,0,4.46662705056705,8
9,2025-06-12 00:18:42.900637,2025-06-12 00:18:43.450602,0.549913883209229,0,0.470335132316895,8
18,2025-06-12 00:18:43.429064,2025-06-12 00:18:43.831167,0.402044057846069,0,0.227154155849623,8
15,2025-06-12 00:18:43.417422,2025-06-12 00:18:43.848041,0.430567026138306,0,1.74063037305429,8
16,2025-06-12 00:18:43.420998,2025-06-12 00:18:43.846796,0.425729036331177,0,3.69834567147723,8
17,2025-06-12 00:18:43.422809,2025-06-12 00:18:43.849279,0.426419973373413,0,2.125550220265,8
19,2025-06-12 00:18:43.455881,2025-06-12 00:18:43.872954,0.417021036148071,0,4.19476563354622,8
20,2025-06-12 00:18:43.455582,2025-06-12 00:18:43.87183,0.416193962097168,0,2.93945846537846,8
21,2025-06-12 00:18:43.465229,2025-06-12 00:18:43.912767,0.447484016418457,0,0.439168115211746,8
26,2025-06-12 00:18:43.880851,2025-06-12 00:18:44.613757,0.732847929000854,0,7.93113946170626,8
22,2025-06-12 00:18:43.857521,2025-06-12 00:18:44.64655,0.78891396522522,0,3.05076208828783,8
27,2025-06-12 00:18:43.885528,2025-06-12 00:18:44.698743,0.813137054443359,0,0.499763017372488,8
24,2025-06-12 00:18:43.864165,2025-06-12 00:18:44.733295,0.869075059890747,0,4.38919557228617,8
23,2025-06-12 00:18:43.863867,2025-06-12 00:18:44.716756,0.852762937545776,0,0.435696577906453,8
25,2025-06-12 00:18:43.873472,2025-06-12 00:18:44.742616,0.868987083435059,0,0.988310690595164,8
