"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
6,2025-06-11 23:50:41.030648,2025-06-11 23:50:41.457826,0.426630020141602,1,33.7730878959649,8
1,2025-06-11 23:50:41.02704,2025-06-11 23:50:41.459974,0.432385921478271,1,117.889672069047,8
3,2025-06-11 23:50:41.02704,2025-06-11 23:50:41.462866,0.43509578704834,1,75.0845573111,8
5,2025-06-11 23:50:41.027161,2025-06-11 23:50:41.467516,0.43979287147522,1,702.711927601393,8
7,2025-06-11 23:50:41.030716,2025-06-11 23:50:41.477296,0.446026802062988,1,68.6630020253286,8
4,2025-06-11 23:50:41.030628,2025-06-11 23:50:41.482851,0.451625823974609,1,67.6966219478376,8
2,2025-06-11 23:50:41.027054,2025-06-11 23:50:41.503928,0.475679159164429,1,25.0897854220785,8
9,2025-06-11 23:50:41.508719,2025-06-11 23:50:42.005461,0.496629953384399,1,139.858505732932,8
10,2025-06-11 23:50:41.490628,2025-06-11 23:50:42.010545,0.519865989685059,1,98.1999061026862,8
13,2025-06-11 23:50:41.511551,2025-06-11 23:50:42.036001,0.524394035339355,1,21.2668713965213,8
8,2025-06-11 23:50:41.497411,2025-06-11 23:50:42.038577,0.54111385345459,1,103.761056853275,8
12,2025-06-11 23:50:41.5085,2025-06-11 23:50:42.040451,0.531900882720947,1,24.9749996914375,8
11,2025-06-11 23:50:41.499847,2025-06-11 23:50:42.057273,0.557370901107788,1,22.2125423282448,8
14,2025-06-11 23:50:41.552958,2025-06-11 23:50:42.111972,0.5589599609375,1,11.6148385288524,8
16,2025-06-11 23:50:42.026675,2025-06-11 23:50:42.396654,0.369923114776611,1,22.3508545915954,8
15,2025-06-11 23:50:42.024854,2025-06-11 23:50:42.421307,0.39639401435852,1,30.770300162724,8
19,2025-06-11 23:50:42.056158,2025-06-11 23:50:42.438216,0.381999969482422,1,19.8239046014945,8
17,2025-06-11 23:50:42.054093,2025-06-11 23:50:42.448535,0.394380807876587,0,5.2223437062649,8
18,2025-06-11 23:50:42.05528,2025-06-11 23:50:42.441313,0.385970830917358,1,328.38782864763,8
20,2025-06-11 23:50:42.090306,2025-06-11 23:50:42.465771,0.375405073165894,1,308.983380166927,8
21,2025-06-11 23:50:42.134096,2025-06-11 23:50:42.526832,0.392680883407593,1,95.3464496818745,8
22,2025-06-11 23:50:42.4142,2025-06-11 23:50:42.84047,0.426213026046753,0,5.969446775192,8
24,2025-06-11 23:50:42.456924,2025-06-11 23:50:42.855898,0.398916959762573,0,4.6219325128078,8
26,2025-06-11 23:50:42.468541,2025-06-11 23:50:42.851642,0.383049964904785,1,82.2984723860985,8
27,2025-06-11 23:50:42.474779,2025-06-11 23:50:42.879461,0.404614925384521,1,16.2782261242842,8
25,2025-06-11 23:50:42.457343,2025-06-11 23:50:42.890772,0.43337607383728,1,30.7815790253471,8
23,2025-06-11 23:50:42.452811,2025-06-11 23:50:42.903598,0.450731039047241,1,125.059438403189,8
28,2025-06-11 23:50:42.540155,2025-06-11 23:50:43.019793,0.479520797729492,1,76.8284375974157,8
29,2025-06-11 23:50:42.857684,2025-06-11 23:50:43.203666,0.345920085906982,1,13.8214776882922,8
31,2025-06-11 23:50:42.868474,2025-06-11 23:50:43.220319,0.351727962493896,1,77.9202471576034,8
30,2025-06-11 23:50:42.868185,2025-06-11 23:50:43.223579,0.355334997177124,1,25.3355201402022,8
33,2025-06-11 23:50:42.904972,2025-06-11 23:50:43.288284,0.383258104324341,1,23.5332107354855,8
32,2025-06-11 23:50:42.896258,2025-06-11 23:50:43.299096,0.402785062789917,1,80.345270839507,8
34,2025-06-11 23:50:42.91935,2025-06-11 23:50:43.323085,0.403680801391602,1,59.8434470786403,8
35,2025-06-11 23:50:43.041381,2025-06-11 23:50:43.410998,0.369554996490479,1,15.663382773187,8
37,2025-06-11 23:50:43.232505,2025-06-11 23:50:43.572298,0.33973503112793,1,74.4213985949578,8
36,2025-06-11 23:50:43.22151,2025-06-11 23:50:43.604515,0.382951021194458,1,44.2662444739392,8
38,2025-06-11 23:50:43.235616,2025-06-11 23:50:43.635649,0.399975061416626,1,13.4301491576969,8
40,2025-06-11 23:50:43.320453,2025-06-11 23:50:43.677797,0.357285022735596,1,108.985534647396,8
39,2025-06-11 23:50:43.305766,2025-06-11 23:50:43.689908,0.384085893630981,1,71.594206610846,8
41,2025-06-11 23:50:43.342018,2025-06-11 23:50:43.7246,0.38252592086792,1,45.2984626791634,8
42,2025-06-11 23:50:43.426191,2025-06-11 23:50:43.821615,0.395366907119751,1,93.8550782311574,8
43,2025-06-11 23:50:43.58947,2025-06-11 23:50:43.958483,0.36895489692688,1,84.0579179712522,8
44,2025-06-11 23:50:43.616824,2025-06-11 23:50:44.01448,0.397602081298828,1,190.811335439622,8
45,2025-06-11 23:50:43.653189,2025-06-11 23:50:44.059441,0.406184911727905,1,92.9345274484926,8
46,2025-06-11 23:50:43.696815,2025-06-11 23:50:44.067062,0.370124101638794,1,48.0719802985198,8
47,2025-06-11 23:50:43.698291,2025-06-11 23:50:44.124511,0.426161050796509,1,121.796213777964,8
48,2025-06-11 23:50:43.739396,2025-06-11 23:50:44.138919,0.399462938308716,1,110.236957847082,8
49,2025-06-11 23:50:43.834803,2025-06-11 23:50:44.21658,0.381717920303345,1,208.976781271287,8
50,2025-06-11 23:50:43.975177,2025-06-11 23:50:44.373195,0.39789891242981,1,23.9049818905702,8
51,2025-06-11 23:50:44.032353,2025-06-11 23:50:44.425407,0.392998218536377,1,80.1002821322771,8
52,2025-06-11 23:50:44.079892,2025-06-11 23:50:44.471931,0.391918897628784,1,188.164071550517,8
54,2025-06-11 23:50:44.146925,2025-06-11 23:50:44.496618,0.349640846252441,1,132.101213765958,8
53,2025-06-11 23:50:44.089193,2025-06-11 23:50:44.503396,0.414145946502686,1,36.4854343427538,8
55,2025-06-11 23:50:44.148756,2025-06-11 23:50:44.575706,0.426893949508667,1,1496.94278360168,8
56,2025-06-11 23:50:44.235599,2025-06-11 23:50:44.633542,0.397818088531494,1,88.1631326585151,8
57,2025-06-11 23:50:44.387639,2025-06-11 23:50:44.7539,0.36613392829895,1,370.652809728714,8
58,2025-06-11 23:50:44.4338,2025-06-11 23:50:44.823693,0.389776945114136,1,21.3018980045459,8
59,2025-06-11 23:50:44.491667,2025-06-11 23:50:44.882183,0.390460968017578,1,165.532365487015,8
60,2025-06-11 23:50:44.516024,2025-06-11 23:50:44.889566,0.373486042022705,1,13.877224236055,8
61,2025-06-11 23:50:44.536795,2025-06-11 23:50:44.897266,0.360414028167725,1,71.6138853648631,8
62,2025-06-11 23:50:44.595207,2025-06-11 23:50:44.970136,0.374814987182617,1,203.866501312561,8
63,2025-06-11 23:50:44.659428,2025-06-11 23:50:45.018862,0.359376907348633,1,111.511583978724,8
65,2025-06-11 23:50:44.84244,2025-06-11 23:50:45.196493,0.353993892669678,1,375.041332618972,8
64,2025-06-11 23:50:44.777942,2025-06-11 23:50:45.198973,0.42097282409668,1,99.0348579393365,8
66,2025-06-11 23:50:44.901456,2025-06-11 23:50:45.276073,0.374501943588257,1,16.4424232441452,8
68,2025-06-11 23:50:44.91796,2025-06-11 23:50:45.283113,0.365094900131226,1,11.5430723046868,8
67,2025-06-11 23:50:44.906778,2025-06-11 23:50:45.31316,0.406326055526733,1,82.0439319270383,8
69,2025-06-11 23:50:44.986428,2025-06-11 23:50:45.347662,0.361176013946533,1,17.2143592777823,8
70,2025-06-11 23:50:45.028645,2025-06-11 23:50:45.420489,0.391786098480225,1,109.722694293058,8
72,2025-06-11 23:50:45.215997,2025-06-11 23:50:45.553476,0.337423086166382,1,24.7654215447459,8
71,2025-06-11 23:50:45.211155,2025-06-11 23:50:45.617267,0.406052112579346,1,13.2344986505917,8
75,2025-06-11 23:50:45.321728,2025-06-11 23:50:45.686249,0.364402055740356,1,12.0353625129797,8
73,2025-06-11 23:50:45.292432,2025-06-11 23:50:45.709543,0.417053937911987,1,55.8101231630565,8
76,2025-06-11 23:50:45.3613,2025-06-11 23:50:45.727118,0.365760803222656,1,135.301664036252,8
74,2025-06-11 23:50:45.294824,2025-06-11 23:50:45.738602,0.443707942962646,1,48.2896035036703,8
77,2025-06-11 23:50:45.445831,2025-06-11 23:50:45.808486,0.362598180770874,1,264.459569195739,8
78,2025-06-11 23:50:45.575501,2025-06-11 23:50:45.955015,0.37939190864563,1,32.5258022762772,8
79,2025-06-11 23:50:45.628576,2025-06-11 23:50:46.014595,0.385964155197144,1,47.5690441147051,8
83,2025-06-11 23:50:45.758492,2025-06-11 23:50:46.121068,0.362516164779663,1,27.6095549620758,8
80,2025-06-11 23:50:45.703871,2025-06-11 23:50:46.129043,0.42507004737854,1,11.6152937055394,8
81,2025-06-11 23:50:45.726112,2025-06-11 23:50:46.137491,0.411320924758911,1,102.03583048663,8
82,2025-06-11 23:50:45.742559,2025-06-11 23:50:46.138975,0.396297931671143,1,34.7493546175739,8
84,2025-06-11 23:50:45.820715,2025-06-11 23:50:46.181619,0.360848903656006,1,163.345597693388,8
86,2025-06-11 23:50:46.032315,2025-06-11 23:50:46.394554,0.362182140350342,1,557.503266385337,8
85,2025-06-11 23:50:45.972987,2025-06-11 23:50:46.398861,0.425753831863403,1,13.4534657564041,8
90,2025-06-11 23:50:46.163279,2025-06-11 23:50:46.510413,0.347077131271362,1,80.555179101381,8
89,2025-06-11 23:50:46.152435,2025-06-11 23:50:46.519462,0.366341114044189,1,13.8944123491603,8
87,2025-06-11 23:50:46.13554,2025-06-11 23:50:46.531542,0.395948171615601,1,121.752112213094,8
88,2025-06-11 23:50:46.144136,2025-06-11 23:50:46.545622,0.401428937911987,1,64.5258957662859,8
91,2025-06-11 23:50:46.200084,2025-06-11 23:50:46.553743,0.353535175323486,1,80.6342324533315,8
92,2025-06-11 23:50:46.412334,2025-06-11 23:50:46.742762,0.330368995666504,1,53.3689947528589,8
93,2025-06-11 23:50:46.419763,2025-06-11 23:50:46.824607,0.404792070388794,1,84.4037815620268,8
96,2025-06-11 23:50:46.540751,2025-06-11 23:50:46.905621,0.364812135696411,1,56.2971162958297,8
94,2025-06-11 23:50:46.527119,2025-06-11 23:50:46.923157,0.395978212356567,1,19.6171156475873,8
95,2025-06-11 23:50:46.536259,2025-06-11 23:50:46.943252,0.406934022903442,1,361.186885131635,8
97,2025-06-11 23:50:46.556809,2025-06-11 23:50:46.958972,0.402100801467896,1,56.2064947149976,8
98,2025-06-11 23:50:46.570876,2025-06-11 23:50:46.977862,0.406926155090332,1,84.5221274710897,8
99,2025-06-11 23:50:46.761694,2025-06-11 23:50:47.182082,0.420325994491577,1,100.502694611343,8
100,2025-06-11 23:50:46.847382,2025-06-11 23:50:47.232517,0.385077953338623,1,21.5993380092554,8
101,2025-06-11 23:50:46.929504,2025-06-11 23:50:47.343504,0.413948059082031,1,116.832740558118,8
102,2025-06-11 23:50:46.944216,2025-06-11 23:50:47.347542,0.403270959854126,1,203.849233173293,8
