"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
5,2025-06-21 19:21:08.344691,2025-06-21 19:21:08.93457,0.589323997497559,0,0.0517206932288015,8
6,2025-06-21 19:21:08.344261,2025-06-21 19:21:08.945818,0.600981950759888,0,1.70074754846461,8
1,2025-06-21 19:21:08.342589,2025-06-21 19:21:08.958419,0.615267038345337,0,5.35657442001027,8
4,2025-06-21 19:21:08.348652,2025-06-21 19:21:08.972566,0.621793031692505,0,0.202931397444316,8
2,2025-06-21 19:21:08.342372,2025-06-21 19:21:08.983006,0.64006495475769,0,1.21955552606164,8
7,2025-06-21 19:21:08.344553,2025-06-21 19:21:08.990992,0.645864963531494,0,2.55506693563565,8
3,2025-06-21 19:21:08.342664,2025-06-21 19:21:08.994505,0.651276111602783,0,0.191318773354786,8
9,2025-06-21 19:21:08.977614,2025-06-21 19:21:09.656302,0.678562879562378,0,5.91848426927759,8
10,2025-06-21 19:21:08.99097,2025-06-21 19:21:09.666146,0.67511796951294,0,3.88914717013888,8
13,2025-06-21 19:21:09.024423,2025-06-21 19:21:09.670082,0.6455979347229,1,17.2606265270723,8
8,2025-06-21 19:21:08.973645,2025-06-21 19:21:09.683559,0.709858894348145,0,3.83325680893858,8
12,2025-06-21 19:21:09.016071,2025-06-21 19:21:09.696977,0.680855989456177,0,2.30952907670306,8
11,2025-06-21 19:21:09.007949,2025-06-21 19:21:09.706416,0.698414087295532,0,0.422674593266025,8
14,2025-06-21 19:21:09.033091,2025-06-21 19:21:09.722474,0.6893310546875,1,18.2013958770774,8
16,2025-06-21 19:21:09.680653,2025-06-21 19:21:10.207058,0.526346921920776,0,5.11678548650832,8
17,2025-06-21 19:21:09.682013,2025-06-21 19:21:10.218691,0.536622047424316,0,3.2765375630787,8
20,2025-06-21 19:21:09.729323,2025-06-21 19:21:10.234235,0.50485897064209,0,1.21863747124217,8
18,2025-06-21 19:21:09.714273,2025-06-21 19:21:10.238066,0.52374005317688,0,4.46719299493515,8
19,2025-06-21 19:21:09.719613,2025-06-21 19:21:10.252537,0.532871007919312,0,3.84848719140034,8
21,2025-06-21 19:21:09.741199,2025-06-21 19:21:10.333179,0.591928005218506,0,3.93887707102905,8
15,2025-06-21 19:21:09.67908,2025-06-21 19:21:10.553004,0.873811960220337,0,1.54501014407227,8
22,2025-06-21 19:21:10.223654,2025-06-21 19:21:10.767577,0.543869972229004,0,1.06588529589746,8
23,2025-06-21 19:21:10.245902,2025-06-21 19:21:10.806235,0.56022310256958,0,3.3271673786377,8
24,2025-06-21 19:21:10.253656,2025-06-21 19:21:10.801817,0.548105001449585,0,4.33739633998819,8
26,2025-06-21 19:21:10.262941,2025-06-21 19:21:10.806362,0.543362855911255,0,1.00186226508719,8
25,2025-06-21 19:21:10.256133,2025-06-21 19:21:10.816749,0.560554027557373,0,7.16601673098557,8
27,2025-06-21 19:21:10.342617,2025-06-21 19:21:10.874875,0.532192945480347,0,1.75540804783091,8
28,2025-06-21 19:21:10.574834,2025-06-21 19:21:11.108507,0.533385992050171,0,2.50885957032109,8
29,2025-06-21 19:21:10.784833,2025-06-21 19:21:11.32758,0.542617797851562,0,4.95041361566413,8
32,2025-06-21 19:21:10.823104,2025-06-21 19:21:11.344329,0.521169900894165,0,0.166530624786465,8
31,2025-06-21 19:21:10.819955,2025-06-21 19:21:11.352591,0.532580852508545,0,0.368304152477641,8
33,2025-06-21 19:21:10.834158,2025-06-21 19:21:11.381567,0.547355175018311,0,5.56797316133748,8
30,2025-06-21 19:21:10.819804,2025-06-21 19:21:11.423704,0.603785991668701,1,14.1735391891055,8
34,2025-06-21 19:21:10.891291,2025-06-21 19:21:11.445246,0.553896903991699,0,0.720113623249308,8
35,2025-06-21 19:21:11.121811,2025-06-21 19:21:11.726876,0.605008840560913,0,8.00319861570318,8
36,2025-06-21 19:21:11.337732,2025-06-21 19:21:11.821123,0.48334002494812,0,1.22323510542159,8
37,2025-06-21 19:21:11.359474,2025-06-21 19:21:11.865388,0.505861043930054,0,1.13536036066508,8
38,2025-06-21 19:21:11.364163,2025-06-21 19:21:11.898748,0.53452205657959,0,1.15800215445724,8
39,2025-06-21 19:21:11.39099,2025-06-21 19:21:11.901185,0.510071992874146,0,2.42471888019711,8
40,2025-06-21 19:21:11.439546,2025-06-21 19:21:11.965636,0.526018857955933,0,4.57409695596276,8
41,2025-06-21 19:21:11.459951,2025-06-21 19:21:11.99712,0.537109136581421,0,1.44693720991056,8
42,2025-06-21 19:21:11.748776,2025-06-21 19:21:12.283147,0.534317016601562,0,4.2728334204653,8
43,2025-06-21 19:21:11.839422,2025-06-21 19:21:12.365541,0.526062965393066,0,2.37434376895958,8
44,2025-06-21 19:21:11.876901,2025-06-21 19:21:12.397514,0.520484924316406,1,14.9873565584735,8
45,2025-06-21 19:21:11.910635,2025-06-21 19:21:12.412515,0.501772880554199,0,4.78121263325178,8
46,2025-06-21 19:21:11.915326,2025-06-21 19:21:12.459001,0.54361891746521,0,4.64664800463089,8
48,2025-06-21 19:21:12.009481,2025-06-21 19:21:12.491861,0.482324123382568,0,7.33444305864903,8
47,2025-06-21 19:21:11.978293,2025-06-21 19:21:12.502033,0.523683786392212,0,3.3141939631787,8
49,2025-06-21 19:21:12.302494,2025-06-21 19:21:12.781195,0.47864294052124,0,1.56733091590361,8
51,2025-06-21 19:21:12.414733,2025-06-21 19:21:12.896234,0.481362104415894,0,0.293869423781412,8
50,2025-06-21 19:21:12.383517,2025-06-21 19:21:12.912779,0.52920413017273,0,5.66297888367556e-08,8
52,2025-06-21 19:21:12.431657,2025-06-21 19:21:12.914217,0.482501983642578,0,1.23072710593756,8
53,2025-06-21 19:21:12.473931,2025-06-21 19:21:12.943331,0.469341039657593,1,13.857503236204,8
55,2025-06-21 19:21:12.510708,2025-06-21 19:21:13.004451,0.493689060211182,0,4.62871501907626,8
54,2025-06-21 19:21:12.5106,2025-06-21 19:21:13.042003,0.531349897384644,0,0.778635624990415,8
56,2025-06-21 19:21:12.789422,2025-06-21 19:21:13.290938,0.501398086547852,0,3.38350816385125,8
58,2025-06-21 19:21:12.932817,2025-06-21 19:21:13.379034,0.445640087127686,0,1.59405927255548,8
57,2025-06-21 19:21:12.913411,2025-06-21 19:21:13.451137,0.537667989730835,0,1.03146942333334,8
59,2025-06-21 19:21:12.933877,2025-06-21 19:21:13.459414,0.525480031967163,0,4.44547954852345,8
61,2025-06-21 19:21:13.016181,2025-06-21 19:21:13.473577,0.457338094711304,0,2.28306588645667,8
60,2025-06-21 19:21:12.959514,2025-06-21 19:21:13.483746,0.524175882339478,0,6.87369987055143,8
62,2025-06-21 19:21:13.062578,2025-06-21 19:21:13.528833,0.466194868087769,0,6.0574271782171,8
63,2025-06-21 19:21:13.307646,2025-06-21 19:21:13.775974,0.468273878097534,0,0.948735654931739,8
64,2025-06-21 19:21:13.395224,2025-06-21 19:21:13.930793,0.535512924194336,0,2.02694917244732,8
65,2025-06-21 19:21:13.466784,2025-06-21 19:21:13.968054,0.501211166381836,0,1.75460272566349,8
67,2025-06-21 19:21:13.491031,2025-06-21 19:21:13.968871,0.477784872055054,0,2.46864030818375,8
68,2025-06-21 19:21:13.495565,2025-06-21 19:21:13.990922,0.495298147201538,0,2.72401867549523,8
66,2025-06-21 19:21:13.475501,2025-06-21 19:21:13.997824,0.522258043289185,0,0.572661791572685,8
69,2025-06-21 19:21:13.54362,2025-06-21 19:21:14.050163,0.506487846374512,0,3.60669062540007,8
70,2025-06-21 19:21:13.784572,2025-06-21 19:21:14.281489,0.49679708480835,0,1.06514568656306,8
72,2025-06-21 19:21:13.980793,2025-06-21 19:21:14.440709,0.45986008644104,0,7.30208060475663,8
75,2025-06-21 19:21:14.009596,2025-06-21 19:21:14.475934,0.466282844543457,0,1.13985830549367,8
71,2025-06-21 19:21:13.940491,2025-06-21 19:21:14.473515,0.532971143722534,0,0.597102518995055,8
73,2025-06-21 19:21:13.982678,2025-06-21 19:21:14.483998,0.501260995864868,0,3.32514051250074,8
76,2025-06-21 19:21:14.062877,2025-06-21 19:21:14.538583,0.475648164749146,0,2.14720273209325,8
74,2025-06-21 19:21:14.006063,2025-06-21 19:21:14.563716,0.557480096817017,0,1.91345152788879,8
77,2025-06-21 19:21:14.298264,2025-06-21 19:21:14.824301,0.525908946990967,0,0.70058477241974,8
80,2025-06-21 19:21:14.503883,2025-06-21 19:21:14.980334,0.47639012336731,0,1.40165146213246,8
79,2025-06-21 19:21:14.503434,2025-06-21 19:21:14.981659,0.47816801071167,1,47.1090182287514,8
78,2025-06-21 19:21:14.470747,2025-06-21 19:21:14.990545,0.519741058349609,0,0.104118090886126,8
81,2025-06-21 19:21:14.515571,2025-06-21 19:21:15.031536,0.515906095504761,0,1.77730840280775,8
83,2025-06-21 19:21:14.58956,2025-06-21 19:21:15.066604,0.47698712348938,0,3.30804489320747,8
82,2025-06-21 19:21:14.563839,2025-06-21 19:21:15.1256,0.561707973480225,0,3.16661314870804,8
84,2025-06-21 19:21:14.857023,2025-06-21 19:21:15.324374,0.46729302406311,0,3.44666974513427,8
85,2025-06-21 19:21:14.995838,2025-06-21 19:21:15.482564,0.486667156219482,1,13.1642828949341,8
87,2025-06-21 19:21:15.000708,2025-06-21 19:21:15.496034,0.495267868041992,0,0.349753704907599,8
86,2025-06-21 19:21:14.998504,2025-06-21 19:21:15.497194,0.498634815216064,0,0.213545229392999,8
