"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
1,2025-06-11 23:52:09.571028,2025-06-11 23:52:09.998927,0.427364110946655,1,303.764085698645,8
4,2025-06-11 23:52:09.574777,2025-06-11 23:52:10.003881,0.428560972213745,1,280.37534612857,8
2,2025-06-11 23:52:09.571143,2025-06-11 23:52:10.032695,0.460467100143433,1,470.040755653639,8
5,2025-06-11 23:52:09.577184,2025-06-11 23:52:10.040117,0.462377786636353,1,2039.36274206773,8
6,2025-06-11 23:52:09.573764,2025-06-11 23:52:10.044209,0.469886064529419,1,253.036026098465,8
3,2025-06-11 23:52:09.571028,2025-06-11 23:52:10.059329,0.487722158432007,1,280.87787607073,8
7,2025-06-11 23:52:09.571115,2025-06-11 23:52:10.065249,0.493571043014526,1,222.714402236962,8
8,2025-06-11 23:52:10.040283,2025-06-11 23:52:10.57536,0.535008907318115,1,278.387313339345,8
11,2025-06-11 23:52:10.084236,2025-06-11 23:52:10.585837,0.501546859741211,1,173.561969615336,8
9,2025-06-11 23:52:10.048643,2025-06-11 23:52:10.586151,0.537457942962646,1,491.330179490745,8
13,2025-06-11 23:52:10.103414,2025-06-11 23:52:10.586551,0.483083009719849,1,657.489566338088,8
10,2025-06-11 23:52:10.068379,2025-06-11 23:52:10.58871,0.520276069641113,1,186.90123573383,8
14,2025-06-11 23:52:10.106603,2025-06-11 23:52:10.616554,0.50989294052124,1,226.414399503779,8
12,2025-06-11 23:52:10.084595,2025-06-11 23:52:10.63621,0.551542043685913,1,125.034326740076,8
15,2025-06-11 23:52:10.590464,2025-06-11 23:52:10.949911,0.359390020370483,1,335.274545512578,8
16,2025-06-11 23:52:10.593791,2025-06-11 23:52:10.956828,0.362980842590332,1,337.748251304895,8
19,2025-06-11 23:52:10.609743,2025-06-11 23:52:10.975434,0.36559796333313,1,210.409863244651,8
20,2025-06-11 23:52:10.629869,2025-06-11 23:52:10.976625,0.346692085266113,1,1293.26301659885,8
17,2025-06-11 23:52:10.595917,2025-06-11 23:52:10.987416,0.391443014144897,1,102.176001645795,8
18,2025-06-11 23:52:10.597519,2025-06-11 23:52:10.999908,0.402330875396729,1,2258.67969035145,8
21,2025-06-11 23:52:10.654026,2025-06-11 23:52:11.029904,0.375817060470581,1,185.473207847521,8
23,2025-06-11 23:52:10.977433,2025-06-11 23:52:11.369033,0.391539812088013,1,268.05187987084,8
22,2025-06-11 23:52:10.964462,2025-06-11 23:52:11.369172,0.404585123062134,1,74.0189408797212,8
25,2025-06-11 23:52:10.995649,2025-06-11 23:52:11.387279,0.39157509803772,1,275.236515940508,8
26,2025-06-11 23:52:11.000911,2025-06-11 23:52:11.387794,0.386824131011963,1,613.463372879304,8
24,2025-06-11 23:52:10.993942,2025-06-11 23:52:11.399674,0.405678987503052,1,66.5926703011983,8
27,2025-06-11 23:52:11.0199,2025-06-11 23:52:11.423954,0.404000997543335,1,147.75869818531,8
28,2025-06-11 23:52:11.049086,2025-06-11 23:52:11.446219,0.397073030471802,1,372.246103054763,8
30,2025-06-11 23:52:11.38726,2025-06-11 23:52:11.727231,0.339914798736572,1,398.157645805788,8
29,2025-06-11 23:52:11.381862,2025-06-11 23:52:11.768012,0.386089086532593,1,241.554901757085,8
33,2025-06-11 23:52:11.415709,2025-06-11 23:52:11.779435,0.363670110702515,1,99.3777453580399,8
32,2025-06-11 23:52:11.402765,2025-06-11 23:52:11.785902,0.383077144622803,1,345.219132144956,8
31,2025-06-11 23:52:11.400188,2025-06-11 23:52:11.807398,0.407159805297852,1,265.815073430038,8
34,2025-06-11 23:52:11.445509,2025-06-11 23:52:11.821109,0.375540971755981,1,250.366840179228,8
35,2025-06-11 23:52:11.463496,2025-06-11 23:52:11.845655,0.382043123245239,1,102.536966633659,8
37,2025-06-11 23:52:11.779786,2025-06-11 23:52:12.13192,0.352077007293701,1,148.101975633521,8
36,2025-06-11 23:52:11.747452,2025-06-11 23:52:12.134267,0.386758089065552,1,77.1752229600266,8
38,2025-06-11 23:52:11.795002,2025-06-11 23:52:12.185175,0.390117168426514,1,23.0623980703709,8
39,2025-06-11 23:52:11.799833,2025-06-11 23:52:12.197268,0.397379159927368,1,206.668973786442,8
41,2025-06-11 23:52:11.842848,2025-06-11 23:52:12.203594,0.360685110092163,1,223.417021986874,8
40,2025-06-11 23:52:11.826075,2025-06-11 23:52:12.227084,0.400950908660889,1,313.949985173954,8
42,2025-06-11 23:52:11.866315,2025-06-11 23:52:12.256424,0.389963865280151,1,746.098909133325,8
43,2025-06-11 23:52:12.148974,2025-06-11 23:52:12.513382,0.364348888397217,1,254.687726571472,8
45,2025-06-11 23:52:12.201871,2025-06-11 23:52:12.540398,0.338470935821533,1,293.642893125664,8
44,2025-06-11 23:52:12.151354,2025-06-11 23:52:12.551467,0.40005612373352,1,577.721386073428,8
46,2025-06-11 23:52:12.207057,2025-06-11 23:52:12.583638,0.376462936401367,1,118.550702324639,8
48,2025-06-11 23:52:12.236742,2025-06-11 23:52:12.600711,0.363911151885986,1,437.327943031487,8
47,2025-06-11 23:52:12.220628,2025-06-11 23:52:12.625168,0.404479026794434,1,448.348057678106,8
49,2025-06-11 23:52:12.274152,2025-06-11 23:52:12.645868,0.371661901473999,1,407.520402520984,8
51,2025-06-11 23:52:12.558952,2025-06-11 23:52:12.892715,0.333699941635132,1,313.645772363126,8
55,2025-06-11 23:52:12.634014,2025-06-11 23:52:12.966147,0.332077980041504,1,7275.77846992747,8
50,2025-06-11 23:52:12.529276,2025-06-11 23:52:12.971932,0.442422866821289,1,81.5642828618952,8
53,2025-06-11 23:52:12.600314,2025-06-11 23:52:12.975963,0.375501871109009,1,232.450320938423,8
52,2025-06-11 23:52:12.568045,2025-06-11 23:52:12.979763,0.411651849746704,1,524.990020980717,8
54,2025-06-11 23:52:12.618114,2025-06-11 23:52:12.988901,0.370733976364136,1,168.920579509741,8
56,2025-06-11 23:52:12.658994,2025-06-11 23:52:13.018716,0.359663963317871,1,296.409366433677,8
57,2025-06-11 23:52:12.9123,2025-06-11 23:52:13.287608,0.375185966491699,1,770.925052095506,8
58,2025-06-11 23:52:12.976915,2025-06-11 23:52:13.345301,0.368330001831055,1,341.614910124839,8
61,2025-06-11 23:52:12.996016,2025-06-11 23:52:13.357722,0.361650943756104,1,129.560203734748,8
59,2025-06-11 23:52:12.988767,2025-06-11 23:52:13.370599,0.381772041320801,1,984.461504474481,8
60,2025-06-11 23:52:12.991211,2025-06-11 23:52:13.376599,0.385327816009521,1,99.8298506764663,8
62,2025-06-11 23:52:12.998191,2025-06-11 23:52:13.420095,0.421844005584717,1,568.48730625181,8
63,2025-06-11 23:52:13.039841,2025-06-11 23:52:13.425196,0.385298013687134,1,231.935779588048,8
64,2025-06-11 23:52:13.30583,2025-06-11 23:52:13.689234,0.382991075515747,1,548.95934333223,8
65,2025-06-11 23:52:13.359083,2025-06-11 23:52:13.720549,0.361346006393433,1,3163.28650617555,8
68,2025-06-11 23:52:13.392419,2025-06-11 23:52:13.734527,0.342053890228271,1,59.5396607539191,8
66,2025-06-11 23:52:13.370341,2025-06-11 23:52:13.757454,0.387054920196533,1,79.8524308070633,8
67,2025-06-11 23:52:13.385037,2025-06-11 23:52:13.763884,0.378790855407715,1,404.970668739155,8
69,2025-06-11 23:52:13.434383,2025-06-11 23:52:13.799073,0.36463189125061,1,345.418477569998,8
70,2025-06-11 23:52:13.439894,2025-06-11 23:52:13.841804,0.40178108215332,1,428.105345096056,8
71,2025-06-11 23:52:13.711378,2025-06-11 23:52:14.096927,0.385488986968994,1,143.220994571631,8
73,2025-06-11 23:52:13.750338,2025-06-11 23:52:14.131459,0.381062030792236,1,159.64582674381,8
72,2025-06-11 23:52:13.739585,2025-06-11 23:52:14.162525,0.422822952270508,1,375.333034018304,8
76,2025-06-11 23:52:13.811891,2025-06-11 23:52:14.172818,0.360872030258179,1,756.070378116079,8
75,2025-06-11 23:52:13.779427,2025-06-11 23:52:14.173143,0.393648147583008,1,207.047826100366,8
74,2025-06-11 23:52:13.775915,2025-06-11 23:52:14.225956,0.449978828430176,1,434.423665343693,8
77,2025-06-11 23:52:13.858935,2025-06-11 23:52:14.249912,0.390917062759399,1,2988.68256994177,8
78,2025-06-11 23:52:14.125807,2025-06-11 23:52:14.526454,0.400586128234863,1,116.365086169463,8
80,2025-06-11 23:52:14.182951,2025-06-11 23:52:14.556038,0.373029232025146,1,214.569602230974,8
81,2025-06-11 23:52:14.184536,2025-06-11 23:52:14.570849,0.386255979537964,1,689.202160758116,8
79,2025-06-11 23:52:14.14735,2025-06-11 23:52:14.585045,0.437577962875366,1,124.04898242626,8
82,2025-06-11 23:52:14.189787,2025-06-11 23:52:14.595292,0.405448913574219,1,75.5868819184676,8
83,2025-06-11 23:52:14.24961,2025-06-11 23:52:14.648762,0.399034976959229,1,359.536311310273,8
84,2025-06-11 23:52:14.270907,2025-06-11 23:52:14.666232,0.395269155502319,1,687.881225804942,8
85,2025-06-11 23:52:14.536365,2025-06-11 23:52:14.94169,0.405271053314209,1,87.9069976782904,8
87,2025-06-11 23:52:14.590089,2025-06-11 23:52:14.944692,0.354346036911011,1,185.691577538501,8
88,2025-06-11 23:52:14.599074,2025-06-11 23:52:15.001077,0.401943922042847,1,481.109621447636,8
86,2025-06-11 23:52:14.577854,2025-06-11 23:52:15.056723,0.478797912597656,1,1233.73779731305,8
89,2025-06-11 23:52:14.616307,2025-06-11 23:52:15.08204,0.465675115585327,1,152.646197021958,8
90,2025-06-11 23:52:14.667445,2025-06-11 23:52:15.137508,0.469980955123901,1,171.934052355508,8
91,2025-06-11 23:52:14.683255,2025-06-11 23:52:15.142504,0.459126949310303,1,163.371338211415,8
92,2025-06-11 23:52:14.957627,2025-06-11 23:52:15.442485,0.484796047210693,1,157.426061875776,8
93,2025-06-11 23:52:14.961217,2025-06-11 23:52:15.47384,0.512565135955811,1,202.7743808175,8
94,2025-06-11 23:52:15.020727,2025-06-11 23:52:15.481219,0.460437059402466,1,155.84026098686,8
95,2025-06-11 23:52:15.071679,2025-06-11 23:52:15.518734,0.44699501991272,1,788.006045375512,8
98,2025-06-11 23:52:15.155061,2025-06-11 23:52:15.53373,0.378612995147705,1,347.401753710423,8
96,2025-06-11 23:52:15.098004,2025-06-11 23:52:15.544702,0.446635961532593,1,180.528911900308,8
97,2025-06-11 23:52:15.154115,2025-06-11 23:52:15.556299,0.402123928070068,1,142.013816343772,8
100,2025-06-11 23:52:15.494686,2025-06-11 23:52:15.837835,0.343091011047363,1,270.002958913487,8
99,2025-06-11 23:52:15.462261,2025-06-11 23:52:15.846165,0.383841991424561,1,186.77075629056,8
101,2025-06-11 23:52:15.499968,2025-06-11 23:52:15.898904,0.398812055587769,1,328.12775960888,8
102,2025-06-11 23:52:15.540623,2025-06-11 23:52:15.903119,0.362365007400513,1,685.932590270799,8
105,2025-06-11 23:52:15.576598,2025-06-11 23:52:15.934879,0.35822582244873,1,109.613568489645,8
103,2025-06-11 23:52:15.552832,2025-06-11 23:52:15.947551,0.394659996032715,1,509.627688183504,8
104,2025-06-11 23:52:15.560398,2025-06-11 23:52:15.969671,0.409213066101074,1,685.536501160351,8
107,2025-06-11 23:52:15.86089,2025-06-11 23:52:16.256923,0.395864009857178,1,309.265062320748,8
106,2025-06-11 23:52:15.858159,2025-06-11 23:52:16.264328,0.406049966812134,1,1782.60843788045,8
108,2025-06-11 23:52:15.923421,2025-06-11 23:52:16.316549,0.393067836761475,1,9220.25088104995,8
111,2025-06-11 23:52:15.960406,2025-06-11 23:52:16.325924,0.365458965301514,1,190.61075517548,8
110,2025-06-11 23:52:15.953679,2025-06-11 23:52:16.381,0.427268028259277,1,119.221460254198,8
109,2025-06-11 23:52:15.923504,2025-06-11 23:52:16.403276,0.479710817337036,1,79.3690917417993,8
112,2025-06-11 23:52:15.981755,2025-06-11 23:52:16.450343,0.468530178070068,1,137.857029195447,8
113,2025-06-11 23:52:16.275677,2025-06-11 23:52:16.741714,0.464592933654785,1,168.138263868504,8
114,2025-06-11 23:52:16.28564,2025-06-11 23:52:16.827418,0.541721105575562,1,72.6580745211195,8
116,2025-06-11 23:52:16.34121,2025-06-11 23:52:16.925749,0.584486961364746,1,450.030811207734,8
117,2025-06-11 23:52:16.395457,2025-06-11 23:52:16.939647,0.544133901596069,1,139.376285697512,8
