"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
5,2025-06-11 23:57:10.751763,2025-06-11 23:57:11.157044,0.404723882675171,1,14.0218320812855,8
1,2025-06-11 23:57:10.748048,2025-06-11 23:57:11.183093,0.43448805809021,0,5.03178234356691,8
3,2025-06-11 23:57:10.748103,2025-06-11 23:57:11.194716,0.446036100387573,0,4.60129492176352,8
2,2025-06-11 23:57:10.748117,2025-06-11 23:57:11.200537,0.451867818832397,0,4.03382892406654,8
4,2025-06-11 23:57:10.751761,2025-06-11 23:57:11.200408,0.448098182678223,0,0.584229638873328,8
6,2025-06-11 23:57:10.748292,2025-06-11 23:57:11.205658,0.456603050231934,0,1.714809336365,8
7,2025-06-11 23:57:10.751925,2025-06-11 23:57:11.221004,0.468487024307251,0,1.3404907273396e-13,8
10,2025-06-11 23:57:11.230325,2025-06-11 23:57:11.73596,0.505583047866821,0,8.94869333595328,8
8,2025-06-11 23:57:11.201488,2025-06-11 23:57:11.739678,0.538132190704346,0,1.609554878869,8
11,2025-06-11 23:57:11.232515,2025-06-11 23:57:11.760928,0.528358936309814,0,1.17426066581124,8
13,2025-06-11 23:57:11.243507,2025-06-11 23:57:11.757797,0.514236927032471,0,0.422526475374352,8
9,2025-06-11 23:57:11.217679,2025-06-11 23:57:11.783866,0.566135168075562,0,0.708705488639626,8
12,2025-06-11 23:57:11.235732,2025-06-11 23:57:11.797738,0.561951160430908,0,3.65426964441244,8
14,2025-06-11 23:57:11.263323,2025-06-11 23:57:11.810968,0.547588109970093,0,1.26863749759684,8
17,2025-06-11 23:57:11.779569,2025-06-11 23:57:12.131724,0.35206413269043,0,1.46844308103856e-13,8
15,2025-06-11 23:57:11.755749,2025-06-11 23:57:12.13527,0.379456043243408,0,2.53133263232037,8
16,2025-06-11 23:57:11.764721,2025-06-11 23:57:12.140001,0.375227928161621,0,3.91698507993899,8
18,2025-06-11 23:57:11.786809,2025-06-11 23:57:12.170635,0.383769989013672,0,7.58853433034449,8
19,2025-06-11 23:57:11.811584,2025-06-11 23:57:12.19713,0.385488986968994,0,0.932995662711241,8
21,2025-06-11 23:57:11.843341,2025-06-11 23:57:12.242203,0.398804903030396,0,8.7307550650809,8
20,2025-06-11 23:57:11.814753,2025-06-11 23:57:12.271124,0.456310987472534,0,0.968348491929983,8
25,2025-06-11 23:57:12.186036,2025-06-11 23:57:12.567859,0.381767988204956,0,2.65593561278697,8
23,2025-06-11 23:57:12.142571,2025-06-11 23:57:12.572734,0.43004584312439,0,1.15511229688549,8
24,2025-06-11 23:57:12.151646,2025-06-11 23:57:12.598112,0.446407079696655,0,0.929791992325426,8
26,2025-06-11 23:57:12.210164,2025-06-11 23:57:12.601346,0.391126155853271,0,0.56983346254968,8
22,2025-06-11 23:57:12.143111,2025-06-11 23:57:12.608826,0.465646982192993,0,0.128767222224577,8
28,2025-06-11 23:57:12.293729,2025-06-11 23:57:12.691459,0.3976731300354,0,0.0692593686832107,8
