"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
41,2025-06-11 23:27:14.113225,2025-06-11 23:27:18.815195,4.70191812515259,1,16.7913349947527,8
39,2025-06-11 23:27:13.045658,2025-06-11 23:27:19.036946,5.99123787879944,1,11.3144346265348,8
42,2025-06-11 23:27:14.979878,2025-06-11 23:27:19.507939,4.52794599533081,1,42.0600442160277,8
44,2025-06-11 23:27:16.252008,2025-06-11 23:27:20.174317,3.92225408554077,0,10.3575571732727,8
45,2025-06-11 23:27:16.575373,2025-06-11 23:27:20.192066,3.6166410446167,1,17.3735205551268,8
43,2025-06-11 23:27:15.230305,2025-06-11 23:27:21.249032,6.01857209205627,1,26.9218472217721,8
48,2025-06-11 23:27:19.05243,2025-06-11 23:27:21.442604,2.39012503623962,0,8.61614388707097,8
46,2025-06-11 23:27:16.932987,2025-06-11 23:27:21.823303,4.89026403427124,1,16.8742327798466,8
51,2025-06-11 23:27:20.211233,2025-06-11 23:27:23.567618,3.35625696182251,0,5.49030335443303,8
49,2025-06-11 23:27:19.525972,2025-06-11 23:27:23.814873,4.28885102272034,1,45.9324630158862,8
47,2025-06-11 23:27:18.828322,2025-06-11 23:27:24.139011,5.31064009666443,1,18.0037011736406,8
50,2025-06-11 23:27:20.182009,2025-06-11 23:27:24.258177,4.07611703872681,1,13.2166842546409,8
52,2025-06-11 23:27:21.263426,2025-06-11 23:27:24.833382,3.56990504264832,1,159.786187963169,8
53,2025-06-11 23:27:21.458581,2025-06-11 23:27:25.342807,3.88417506217957,1,67.2327068574391,8
54,2025-06-11 23:27:21.838137,2025-06-11 23:27:25.620278,3.78209114074707,1,279.674051050556,8
57,2025-06-11 23:27:24.159598,2025-06-11 23:27:27.059379,2.89972496032715,1,51.4928677220669,8
59,2025-06-11 23:27:24.84833,2025-06-11 23:27:27.23548,2.38703107833862,1,10.6238042863545,8
56,2025-06-11 23:27:23.826302,2025-06-11 23:27:27.535483,3.70905494689941,1,15.2690988396932,8
58,2025-06-11 23:27:24.2694,2025-06-11 23:27:28.964691,4.69516801834106,1,15.0274776704823,8
55,2025-06-11 23:27:23.582403,2025-06-11 23:27:28.988477,5.40595006942749,1,34.4515589412109,8
60,2025-06-11 23:27:25.358776,2025-06-11 23:27:29.667224,4.30829095840454,1,53.6428509235729,8
61,2025-06-11 23:27:25.63488,2025-06-11 23:27:30.351844,4.71691298484802,1,24.767173891043,8
62,2025-06-11 23:27:27.083486,2025-06-11 23:27:30.844492,3.76095414161682,1,53.048149519799,8
64,2025-06-11 23:27:27.55069,2025-06-11 23:27:31.278664,3.72791504859924,1,15.0226162314395,8
65,2025-06-11 23:27:28.979982,2025-06-11 23:27:31.627386,2.64735078811646,1,30.0460411445941,8
67,2025-06-11 23:27:29.682096,2025-06-11 23:27:32.281643,2.59949398040771,0,3.70807048060012,8
69,2025-06-11 23:27:30.859392,2025-06-11 23:27:33.433797,2.57428503036499,1,21.8880436450676,8
70,2025-06-11 23:27:31.294003,2025-06-11 23:27:34.124756,2.83064579963684,1,37.533208656299,8
63,2025-06-11 23:27:27.256788,2025-06-11 23:27:34.332469,7.07557487487793,1,68.8658489815497,8
66,2025-06-11 23:27:29.0032,2025-06-11 23:27:35.623114,6.61985802650452,1,33.1900562935287,8
68,2025-06-11 23:27:30.370497,2025-06-11 23:27:36.095553,5.72450089454651,1,33.5991492953185,8
71,2025-06-11 23:27:31.64277,2025-06-11 23:27:36.623581,4.98075604438782,1,12.7770936110289,8
72,2025-06-11 23:27:32.296825,2025-06-11 23:27:36.984553,4.68767213821411,1,18.0486077733535,8
73,2025-06-11 23:27:33.448991,2025-06-11 23:27:37.495033,4.04591202735901,1,241.8596659267,8
76,2025-06-11 23:27:35.631366,2025-06-11 23:27:39.403101,3.77162504196167,1,10.8221936073168,8
75,2025-06-11 23:27:34.347035,2025-06-11 23:27:39.786954,5.43986511230469,1,21.0372921266324,8
77,2025-06-11 23:27:36.112014,2025-06-11 23:27:40.191143,4.07907295227051,1,53.1047629602819,8
78,2025-06-11 23:27:36.635555,2025-06-11 23:27:40.748717,4.11310887336731,0,8.32942393952748,8
79,2025-06-11 23:27:37.000808,2025-06-11 23:27:41.87968,4.87871718406677,1,43.5280150790782,8
81,2025-06-11 23:27:39.425942,2025-06-11 23:27:41.992223,2.56601810455322,0,4.95227168875,8
74,2025-06-11 23:27:34.139698,2025-06-11 23:27:42.534871,8.39511799812317,1,47.809461543575,8
80,2025-06-11 23:27:37.511487,2025-06-11 23:27:42.935988,5.42444586753845,1,10.8284624208435,8
84,2025-06-11 23:27:40.763994,2025-06-11 23:27:44.113204,3.3490719795227,1,33.9085085366359,8
86,2025-06-11 23:27:42.017721,2025-06-11 23:27:44.32553,2.30775713920593,1,69.4521617933187,8
82,2025-06-11 23:27:39.802198,2025-06-11 23:27:44.439932,4.63761115074158,0,9.14649498098846,8
83,2025-06-11 23:27:40.208346,2025-06-11 23:27:45.562654,5.35424900054932,1,42.3520577288629,8
85,2025-06-11 23:27:41.901174,2025-06-11 23:27:45.585055,3.68382287025452,1,15.6394007307568,8
87,2025-06-11 23:27:42.548809,2025-06-11 23:27:47.130191,4.58132791519165,1,1676.71439636533,8
89,2025-06-11 23:27:44.139703,2025-06-11 23:27:47.492072,3.35231399536133,0,5.07280020805876,8
88,2025-06-11 23:27:42.951406,2025-06-11 23:27:48.962096,6.01056909561157,1,25.3048623693229,8
90,2025-06-11 23:27:44.341446,2025-06-11 23:27:49.213149,4.87163996696472,1,16.5204251566262,8
92,2025-06-11 23:27:45.588302,2025-06-11 23:27:50.625058,5.03670001029968,1,11.810814252738,8
95,2025-06-11 23:27:47.503004,2025-06-11 23:27:50.746717,3.24366092681885,1,56.6812823789097,8
91,2025-06-11 23:27:44.455074,2025-06-11 23:27:50.79354,6.33840703964233,1,71.5568828802023,8
93,2025-06-11 23:27:45.601287,2025-06-11 23:27:51.03709,5.43567895889282,1,29.4297565446187,8
94,2025-06-11 23:27:47.150637,2025-06-11 23:27:51.590595,4.43990111351013,1,36.2014507669295,8
101,2025-06-11 23:27:50.812725,2025-06-11 23:27:54.029431,3.21665287017822,0,5.9332009457491,8
102,2025-06-11 23:27:51.051005,2025-06-11 23:27:54.699471,3.64839100837708,1,24.4242673338737,8
96,2025-06-11 23:27:48.994361,2025-06-11 23:27:55.099115,6.1046941280365,1,210.826979074153,8
97,2025-06-11 23:27:49.233673,2025-06-11 23:27:55.743621,6.50989294052124,1,61.4895831280665,8
100,2025-06-11 23:27:50.792398,2025-06-11 23:27:56.150997,5.35848307609558,0,8.69986588317156,8
103,2025-06-11 23:27:51.60545,2025-06-11 23:27:56.870321,5.26481890678406,1,5591.45652209912,8
104,2025-06-11 23:27:54.045522,2025-06-11 23:27:57.998041,3.95237398147583,1,1195.35864529058,8
106,2025-06-11 23:27:55.118072,2025-06-11 23:27:58.319808,3.20167398452759,1,41.0573249921085,8
98,2025-06-11 23:27:50.662275,2025-06-11 23:27:58.57824,7.91591310501099,1,19.1075421782048,8
105,2025-06-11 23:27:54.722,2025-06-11 23:27:58.699644,3.97758889198303,1,2393.24487084291,8
107,2025-06-11 23:27:55.757433,2025-06-11 23:27:59.376871,3.61938619613647,1,16.3924895083768,8
109,2025-06-11 23:27:56.881021,2025-06-11 23:28:01.057284,4.17611813545227,0,5.49467636356123,8
116,2025-06-11 23:27:58.710977,2025-06-11 23:28:01.637289,2.92625999450684,1,45.0203377150767,8
108,2025-06-11 23:27:56.16468,2025-06-11 23:28:01.864852,5.70011806488037,1,193.897638429487,8
115,2025-06-11 23:27:58.648472,2025-06-11 23:28:03.64133,4.99280190467834,1,9.64556004683806,8
117,2025-06-11 23:27:59.391741,2025-06-11 23:28:03.672579,4.2807788848877,1,11.7092860981163,8
110,2025-06-11 23:27:58.016518,2025-06-11 23:28:03.906348,5.88971495628357,1,400.675347837435,8
120,2025-06-11 23:28:01.67199,2025-06-11 23:28:04.992343,3.32030081748962,1,13.8242034337581,8
111,2025-06-11 23:27:58.333927,2025-06-11 23:28:05.024496,6.69044184684753,1,19.0278962380242,8
121,2025-06-11 23:28:01.881615,2025-06-11 23:28:06.043399,4.16172909736633,1,14.8814586530742,8
125,2025-06-11 23:28:03.920212,2025-06-11 23:28:06.424837,2.50450706481934,0,1.25862293459603,8
118,2025-06-11 23:28:01.072198,2025-06-11 23:28:06.859849,5.78753089904785,1,780.431101227551,8
122,2025-06-11 23:28:03.656198,2025-06-11 23:28:07.273334,3.61708402633667,1,13.9233788572021,8
124,2025-06-11 23:28:03.707854,2025-06-11 23:28:08.142881,4.43497610092163,1,29.7198015870784,8
128,2025-06-11 23:28:06.057078,2025-06-11 23:28:08.777449,2.72032022476196,0,5.91510865202962,8
129,2025-06-11 23:28:06.441011,2025-06-11 23:28:09.528928,3.08775806427002,1,566.193797852369,8
127,2025-06-11 23:28:05.042159,2025-06-11 23:28:09.768977,4.72673892974854,0,8.62898421239103,8
126,2025-06-11 23:28:05.004452,2025-06-11 23:28:10.648953,5.644376039505,1,19.7245864394634,8
132,2025-06-11 23:28:07.285632,2025-06-11 23:28:10.79677,3.51108717918396,1,31.4174187282527,8
133,2025-06-11 23:28:08.15379,2025-06-11 23:28:12.299841,4.14593410491943,1,24.4806565695833,8
136,2025-06-11 23:28:09.778667,2025-06-11 23:28:12.498784,2.72006702423096,0,7.53927406535107,8
138,2025-06-11 23:28:10.809359,2025-06-11 23:28:13.505553,2.69614291191101,1,14.0255108017679,8
137,2025-06-11 23:28:10.663699,2025-06-11 23:28:13.553654,2.88989686965942,0,7.98883384306366,8
131,2025-06-11 23:28:06.898882,2025-06-11 23:28:13.791903,6.89296793937683,1,69.3229394764085,8
135,2025-06-11 23:28:09.555695,2025-06-11 23:28:14.64539,5.0896430015564,0,5.84839502379835,8
134,2025-06-11 23:28:08.791871,2025-06-11 23:28:14.663198,5.87127208709717,1,68.0400665094995,8
142,2025-06-11 23:28:12.540323,2025-06-11 23:28:16.761848,4.22146987915039,1,20.4711563930809,8
144,2025-06-11 23:28:13.567686,2025-06-11 23:28:17.51626,3.94852185249329,0,9.26564066338313,8
140,2025-06-11 23:28:12.334327,2025-06-11 23:28:18.737442,6.4030601978302,1,12.4245506096464,8
143,2025-06-11 23:28:13.524902,2025-06-11 23:28:19.301689,5.77665495872498,1,21.712446382937,8
145,2025-06-11 23:28:13.80217,2025-06-11 23:28:19.568065,5.76578497886658,1,21.0700129147527,8
148,2025-06-11 23:28:16.774042,2025-06-11 23:28:21.320837,4.54666900634766,0,9.98156866849313,8
149,2025-06-11 23:28:17.535389,2025-06-11 23:28:21.387966,3.85245203971863,1,31.2653584916731,8
147,2025-06-11 23:28:14.681359,2025-06-11 23:28:21.485394,6.80398488044739,1,26.8928408296791,8
150,2025-06-11 23:28:18.753905,2025-06-11 23:28:21.531834,2.77786993980408,0,5.93668838880141,8
152,2025-06-11 23:28:19.583578,2025-06-11 23:28:22.623281,3.03964591026306,0,6.36788772310653,8
151,2025-06-11 23:28:19.319277,2025-06-11 23:28:22.874033,3.55469989776611,1,155.062159659538,8
153,2025-06-11 23:28:21.335533,2025-06-11 23:28:23.383252,2.04766178131104,1,11.3544597275966,8
146,2025-06-11 23:28:14.678526,2025-06-11 23:28:23.682674,9.0040271282196,1,93.1910426667072,8
155,2025-06-11 23:28:21.496508,2025-06-11 23:28:24.973739,3.47717881202698,1,106.941746414601,8
154,2025-06-11 23:28:21.4095,2025-06-11 23:28:26.120163,4.710608959198,0,9.03908654842664,8
161,2025-06-11 23:28:23.697568,2025-06-11 23:28:26.861145,3.16345906257629,1,10.3102936170415,8
157,2025-06-11 23:28:21.565233,2025-06-11 23:28:27.112089,5.54679107666016,1,31.0350346053731,8
158,2025-06-11 23:28:22.642266,2025-06-11 23:28:27.886205,5.24388790130615,1,45.8155982066313,8
159,2025-06-11 23:28:22.884655,2025-06-11 23:28:27.918652,5.03394603729248,1,15.965281810832,8
160,2025-06-11 23:28:23.394627,2025-06-11 23:28:28.778565,5.38388204574585,1,25.7273848352617,8
163,2025-06-11 23:28:26.142361,2025-06-11 23:28:29.60957,3.46708798408508,1,13.7656858042172,8
166,2025-06-11 23:28:27.893776,2025-06-11 23:28:29.888523,1.99469399452209,0,5.62566002260522,8
162,2025-06-11 23:28:24.988102,2025-06-11 23:28:30.353518,5.36535501480103,1,34.0680030584233,8
164,2025-06-11 23:28:26.876378,2025-06-11 23:28:31.918727,5.04229402542114,1,27.5963843873024,8
167,2025-06-11 23:28:27.929104,2025-06-11 23:28:32.370821,4.4416618347168,1,37.4206455015386,8
170,2025-06-11 23:28:29.903112,2025-06-11 23:28:32.765532,2.86231303215027,0,5.2481986462441,8
168,2025-06-11 23:28:28.793124,2025-06-11 23:28:34.158164,5.36498618125916,1,189.781564719978,8
171,2025-06-11 23:28:30.367424,2025-06-11 23:28:34.986638,4.61916279792786,1,15.3855096591888,8
172,2025-06-11 23:28:31.947622,2025-06-11 23:28:35.168915,3.22124099731445,1,10.0027573562435,8
165,2025-06-11 23:28:27.129451,2025-06-11 23:28:35.571175,8.44166684150696,1,109.211243773245,8
169,2025-06-11 23:28:29.624734,2025-06-11 23:28:36.07032,6.44553804397583,1,586.290199683975,8
174,2025-06-11 23:28:32.78329,2025-06-11 23:28:36.556347,3.77300000190735,1,64.802212944942,8
173,2025-06-11 23:28:32.390522,2025-06-11 23:28:36.746475,4.35590219497681,1,44.2467829295698,8
175,2025-06-11 23:28:34.173593,2025-06-11 23:28:37.991653,3.81794905662537,0,4.73916780668105,8
176,2025-06-11 23:28:34.99856,2025-06-11 23:28:39.48348,4.4847981929779,1,38.7946772892972,8
177,2025-06-11 23:28:35.179193,2025-06-11 23:28:41.034808,5.85549211502075,1,261.852578013375,8
180,2025-06-11 23:28:36.569203,2025-06-11 23:28:41.426103,4.85684394836426,1,287.461174626165,8
181,2025-06-11 23:28:36.756968,2025-06-11 23:28:41.594918,4.83789992332458,1,10.9301948818509,8
179,2025-06-11 23:28:36.078504,2025-06-11 23:28:41.657614,5.57904887199402,0,9.79003800423251,8
178,2025-06-11 23:28:35.590639,2025-06-11 23:28:42.007925,6.41716194152832,1,44.374318484812,8
183,2025-06-11 23:28:39.506221,2025-06-11 23:28:43.746864,4.24058890342712,1,11.7567333510212,8
187,2025-06-11 23:28:41.678812,2025-06-11 23:28:45.026008,3.34695792198181,1,15.4972913604331,8
186,2025-06-11 23:28:41.615596,2025-06-11 23:28:45.573811,3.95816397666931,0,8.97868949875175,8
182,2025-06-11 23:28:38.041556,2025-06-11 23:28:45.801249,7.75963711738586,1,57.4789873580499,8
184,2025-06-11 23:28:41.049956,2025-06-11 23:28:46.695659,5.64564394950867,1,16.7667222952262,8
188,2025-06-11 23:28:42.023039,2025-06-11 23:28:47.560605,5.53750586509705,1,32.5382450639215,8
185,2025-06-11 23:28:41.443622,2025-06-11 23:28:48.258233,6.81456089019775,1,25.2918046141167,8
191,2025-06-11 23:28:45.041625,2025-06-11 23:28:48.510101,3.46842503547668,1,26.7993515530572,8
195,2025-06-11 23:28:47.575382,2025-06-11 23:28:49.362612,1.78717303276062,0,2.9004949374227,8
190,2025-06-11 23:28:43.792816,2025-06-11 23:28:49.435613,5.64274001121521,0,12.3285868070917,8
193,2025-06-11 23:28:45.815866,2025-06-11 23:28:50.115315,4.29939699172974,0,8.02995878846081,8
194,2025-06-11 23:28:46.711026,2025-06-11 23:28:51.491484,4.78040313720703,1,20.2391483217916,8
196,2025-06-11 23:28:48.265627,2025-06-11 23:28:51.912177,3.6464958190918,0,5.23574687706117,8
197,2025-06-11 23:28:48.522789,2025-06-11 23:28:52.098032,3.57519102096558,0,9.55209530485281,8
192,2025-06-11 23:28:45.589129,2025-06-11 23:28:52.462824,6.87363696098328,1,264.465303707593,8
198,2025-06-11 23:28:49.378555,2025-06-11 23:28:52.475671,3.09706497192383,1,20.4577258798073,8
200,2025-06-11 23:28:49.47216,2025-06-11 23:28:54.211743,4.73952794075012,0,6.98664693298099,8
201,2025-06-11 23:28:50.134535,2025-06-11 23:28:54.341302,4.20662093162537,1,44.4344986248235,8
204,2025-06-11 23:28:52.112787,2025-06-11 23:28:54.943074,2.83022999763489,1,50.3272278350374,8
206,2025-06-11 23:28:52.489932,2025-06-11 23:28:54.984493,2.49450492858887,0,6.72457093119025,8
202,2025-06-11 23:28:51.507621,2025-06-11 23:28:55.608892,4.10121202468872,1,11.6486992065702,8
205,2025-06-11 23:28:52.477413,2025-06-11 23:28:55.70253,3.22506403923035,1,28.8952229095947,8
208,2025-06-11 23:28:54.354194,2025-06-11 23:28:56.667458,2.31321310997009,1,16.4107750316021,8
203,2025-06-11 23:28:51.925705,2025-06-11 23:28:57.008082,5.08231401443481,1,22.0698024775341,8
210,2025-06-11 23:28:54.995628,2025-06-11 23:28:57.903124,2.90744495391846,1,16.9627745917445,8
207,2025-06-11 23:28:54.219527,2025-06-11 23:28:59.453333,5.23374819755554,1,11.1918694740018,8
213,2025-06-11 23:28:56.692875,2025-06-11 23:28:59.888708,3.1956889629364,1,20.8414050634675,8
209,2025-06-11 23:28:54.962513,2025-06-11 23:28:59.969226,5.00666117668152,1,58.9081976305035,8
211,2025-06-11 23:28:55.62713,2025-06-11 23:29:01.727539,6.10028409957886,1,18.5748163089387,8
214,2025-06-11 23:28:57.035908,2025-06-11 23:29:01.904576,4.86861515045166,1,30.8922193282037,8
212,2025-06-11 23:28:55.711777,2025-06-11 23:29:03.77252,8.06068897247314,1,136.447155355956,8
218,2025-06-11 23:28:59.523252,2025-06-11 23:29:04.231933,4.70862603187561,1,71.4154136545188,8
215,2025-06-11 23:28:57.924628,2025-06-11 23:29:04.815866,6.89110708236694,1,27.3673626853813,8
220,2025-06-11 23:28:59.981104,2025-06-11 23:29:05.003144,5.02198719978333,1,14.1283663019637,8
219,2025-06-11 23:28:59.903551,2025-06-11 23:29:05.012935,5.10932993888855,0,10.1289902335982,8
223,2025-06-11 23:29:03.796703,2025-06-11 23:29:06.338159,2.54132103919983,0,4.66560957349211,8
224,2025-06-11 23:29:04.240362,2025-06-11 23:29:07.313441,3.07302713394165,1,12.7441490245924,8
221,2025-06-11 23:29:01.742663,2025-06-11 23:29:07.490987,5.74827098846436,1,45.3115484855909,8
225,2025-06-11 23:29:04.829409,2025-06-11 23:29:07.928616,3.09908604621887,0,8.7491922303577,8
222,2025-06-11 23:29:01.91394,2025-06-11 23:29:08.756775,6.84278512001038,1,115.57995204269,8
226,2025-06-11 23:29:05.020655,2025-06-11 23:29:09.336594,4.31588697433472,1,12.4613392918655,8
229,2025-06-11 23:29:06.354342,2025-06-11 23:29:09.740265,3.3858699798584,0,6.4408750506035,8
228,2025-06-11 23:29:05.046373,2025-06-11 23:29:10.681393,5.63496804237366,1,11.9974198619605,8
235,2025-06-11 23:29:08.774779,2025-06-11 23:29:11.353109,2.57828116416931,0,5.23434233282595,8
234,2025-06-11 23:29:07.963703,2025-06-11 23:29:11.480818,3.51699280738831,0,9.45918886619212,8
231,2025-06-11 23:29:07.356371,2025-06-11 23:29:12.018305,4.6618800163269,0,8.92210151148352,8
237,2025-06-11 23:29:09.764758,2025-06-11 23:29:12.648425,2.88361096382141,1,72.5141816395362,8
236,2025-06-11 23:29:09.356366,2025-06-11 23:29:13.294096,3.93767499923706,0,6.00332108988277,8
238,2025-06-11 23:29:10.696642,2025-06-11 23:29:14.644799,3.94801712036133,1,11.1736682258909,8
232,2025-06-11 23:29:07.519932,2025-06-11 23:29:14.885886,7.36588406562805,1,86.3053927424148,8
241,2025-06-11 23:29:12.030807,2025-06-11 23:29:15.900497,3.86963701248169,1,16.4979998307941,8
239,2025-06-11 23:29:11.367641,2025-06-11 23:29:16.026417,4.65872097015381,0,8.5574350141084,8
240,2025-06-11 23:29:11.498094,2025-06-11 23:29:16.074318,4.57610011100769,1,79.6461497940296,8
245,2025-06-11 23:29:14.899505,2025-06-11 23:29:17.511908,2.61227798461914,0,8.38849428279426,8
243,2025-06-11 23:29:13.310675,2025-06-11 23:29:18.179568,4.86883783340454,1,18.1922881614069,8
242,2025-06-11 23:29:12.659794,2025-06-11 23:29:18.735612,6.07576990127563,1,42.3653782769755,8
244,2025-06-11 23:29:14.660218,2025-06-11 23:29:18.888977,4.22864294052124,1,23.2567154617367,8
247,2025-06-11 23:29:16.03679,2025-06-11 23:29:19.515746,3.47890210151672,1,12.1707323182622,8
248,2025-06-11 23:29:16.088697,2025-06-11 23:29:19.840533,3.75178098678589,0,8.81675253306035,8
246,2025-06-11 23:29:15.913384,2025-06-11 23:29:20.613573,4.70012712478638,1,115.56738925613,8
253,2025-06-11 23:29:19.530009,2025-06-11 23:29:22.731683,3.20162296295166,1,11.8805494090037,8
249,2025-06-11 23:29:17.531192,2025-06-11 23:29:22.94073,5.40948486328125,1,40.0655367669067,8
255,2025-06-11 23:29:19.866081,2025-06-11 23:29:23.525217,3.65908312797546,1,17.86211346804,8
251,2025-06-11 23:29:18.747276,2025-06-11 23:29:24.022723,5.27539300918579,1,46.1520626875828,8
250,2025-06-11 23:29:18.20009,2025-06-11 23:29:24.472723,6.27257704734802,1,21.2205579827509,8
256,2025-06-11 23:29:20.640153,2025-06-11 23:29:24.520461,3.88025403022766,0,5.29586297586311,8
252,2025-06-11 23:29:18.903283,2025-06-11 23:29:24.97503,6.071692943573,1,34.2130317811476,8
257,2025-06-11 23:29:22.747109,2025-06-11 23:29:26.637517,3.89035606384277,1,11.3827500725994,8
261,2025-06-11 23:29:24.49126,2025-06-11 23:29:26.815267,2.32395195960999,0,4.9339578455038,8
258,2025-06-11 23:29:22.963797,2025-06-11 23:29:27.134407,4.17046403884888,1,23.053280063156,8
263,2025-06-11 23:29:24.987772,2025-06-11 23:29:27.428126,2.4403018951416,1,62.8200627378989,8
260,2025-06-11 23:29:24.04461,2025-06-11 23:29:27.706432,3.66176104545593,1,12.2400251314986,8
262,2025-06-11 23:29:24.537944,2025-06-11 23:29:28.375295,3.83718490600586,0,5.66531002118651,8
259,2025-06-11 23:29:23.537828,2025-06-11 23:29:29.424727,5.88684105873108,1,26.6356844990028,8
266,2025-06-11 23:29:27.149831,2025-06-11 23:29:29.529464,2.37958192825317,1,10.8645548197505,8
265,2025-06-11 23:29:26.831496,2025-06-11 23:29:30.976633,4.14505910873413,0,4.53203439823275,8
268,2025-06-11 23:29:27.728285,2025-06-11 23:29:31.042909,3.31456780433655,1,36.3883410764529,8
267,2025-06-11 23:29:27.447141,2025-06-11 23:29:32.039977,4.59277319908142,1,12.5628147584387,8
264,2025-06-11 23:29:26.649772,2025-06-11 23:29:32.63797,5.98814702033997,1,62.1186857118867,8
269,2025-06-11 23:29:28.387992,2025-06-11 23:29:33.156129,4.76793813705444,1,54.1172516964398,8
270,2025-06-11 23:29:29.446647,2025-06-11 23:29:33.2873,3.8405978679657,1,40.0615878646404,8
272,2025-06-11 23:29:30.991845,2025-06-11 23:29:34.320836,3.32893919944763,1,12.2946716158737,8
271,2025-06-11 23:29:29.544643,2025-06-11 23:29:34.379089,4.83431482315063,0,10.6865132312036,8
277,2025-06-11 23:29:33.299243,2025-06-11 23:29:35.367946,2.06865692138672,1,15.7406055098718,8
273,2025-06-11 23:29:31.060499,2025-06-11 23:29:36.791132,5.73057699203491,1,18.2021656595809,8
275,2025-06-11 23:29:32.658655,2025-06-11 23:29:37.002834,4.34412503242493,1,40.1039358759412,8
274,2025-06-11 23:29:32.05706,2025-06-11 23:29:37.253313,5.19619607925415,1,19.6806756718837,8
280,2025-06-11 23:29:35.37644,2025-06-11 23:29:37.967224,2.59073495864868,0,7.28559899666905,8
279,2025-06-11 23:29:34.40156,2025-06-11 23:29:38.152376,3.75076389312744,1,15.1047060778543,8
276,2025-06-11 23:29:33.172357,2025-06-11 23:29:39.335398,6.16298985481262,1,71.6417437186797,8
