"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
7,2025-06-11 23:38:10.151011,2025-06-11 23:38:10.739757,0.588199138641357,0,0.0285700315347258,8
5,2025-06-11 23:38:10.155182,2025-06-11 23:38:10.747645,0.591904878616333,1,73.675162881021,8
3,2025-06-11 23:38:10.150944,2025-06-11 23:38:10.755474,0.603992938995361,0,1.62286475119087,8
2,2025-06-11 23:38:10.150899,2025-06-11 23:38:10.775333,0.623802900314331,0,7.28095866229965,8
1,2025-06-11 23:38:10.15088,2025-06-11 23:38:10.856108,0.704076051712036,0,5.11764166517896,8
4,2025-06-11 23:38:10.15548,2025-06-11 23:38:11.025242,0.868479013442993,0,0.834372025932741,8
6,2025-06-11 23:38:10.15523,2025-06-11 23:38:11.178098,1.02231597900391,0,5.59901749152485,8
9,2025-06-11 23:38:10.777348,2025-06-11 23:38:11.386442,0.609034061431885,0,1.27343983527955,8
10,2025-06-11 23:38:10.792722,2025-06-11 23:38:11.432973,0.640143156051636,0,6.32210160609005,8
11,2025-06-11 23:38:10.800948,2025-06-11 23:38:11.506848,0.705786943435669,0,3.31324378073624,8
12,2025-06-11 23:38:10.891224,2025-06-11 23:38:11.507237,0.615957975387573,0,1.19391757345097,8
8,2025-06-11 23:38:10.768201,2025-06-11 23:38:11.688399,0.920146942138672,0,3.7787007961426,8
13,2025-06-11 23:38:11.064576,2025-06-11 23:38:11.784479,0.719841957092285,0,0.728512189665714,8
14,2025-06-11 23:38:11.218647,2025-06-11 23:38:11.857313,0.638558149337769,0,1.99624796669744,8
16,2025-06-11 23:38:11.44709,2025-06-11 23:38:11.969213,0.52207088470459,0,3.82416126303315,8
18,2025-06-11 23:38:11.524466,2025-06-11 23:38:12.010574,0.486052989959717,0,9.57727275318114,8
17,2025-06-11 23:38:11.523079,2025-06-11 23:38:12.057183,0.533896923065186,0,0.00414709055763519,8
15,2025-06-11 23:38:11.431916,2025-06-11 23:38:12.129727,0.697757005691528,0,5.65310343370898,8
19,2025-06-11 23:38:11.707782,2025-06-11 23:38:12.224884,0.517040967941284,0,0.901900993433814,8
20,2025-06-11 23:38:11.802217,2025-06-11 23:38:12.406753,0.604405164718628,0,1.6636965413242,8
23,2025-06-11 23:38:12.025583,2025-06-11 23:38:12.603215,0.577568054199219,0,3.71558046905686,8
21,2025-06-11 23:38:11.874167,2025-06-11 23:38:12.630887,0.756662845611572,1,34.319268763284,8
22,2025-06-11 23:38:11.978273,2025-06-11 23:38:12.654589,0.676257848739624,0,0.0386634080729942,8
26,2025-06-11 23:38:12.239809,2025-06-11 23:38:12.863677,0.623811960220337,0,1.57103867346144,8
25,2025-06-11 23:38:12.14001,2025-06-11 23:38:12.867179,0.727114915847778,0,4.08662766713538,8
24,2025-06-11 23:38:12.071928,2025-06-11 23:38:12.954693,0.882712125778198,0,0.970509556519504,8
27,2025-06-11 23:38:12.436879,2025-06-11 23:38:13.060904,0.623893976211548,0,1.4824304636205,8
29,2025-06-11 23:38:12.649511,2025-06-11 23:38:13.178637,0.529006958007812,0,4.83863983338182,8
30,2025-06-11 23:38:12.676524,2025-06-11 23:38:13.195077,0.518497943878174,0,0.896754719421935,8
28,2025-06-11 23:38:12.623601,2025-06-11 23:38:13.332722,0.708996772766113,0,1.29432989618127,8
31,2025-06-11 23:38:12.878953,2025-06-11 23:38:13.400743,0.521667003631592,0,5.94440210141776,8
32,2025-06-11 23:38:12.880933,2025-06-11 23:38:13.470542,0.58934497833252,0,4.78314788763771,8
33,2025-06-11 23:38:12.974613,2025-06-11 23:38:13.48345,0.508780002593994,0,1.76605425555252,8
35,2025-06-11 23:38:13.20514,2025-06-11 23:38:13.7029,0.49770188331604,0,2.23483571624845,8
36,2025-06-11 23:38:13.209158,2025-06-11 23:38:13.721722,0.512507200241089,0,2.28638846262944,8
34,2025-06-11 23:38:13.082965,2025-06-11 23:38:13.778918,0.695899963378906,0,2.14479841084349,8
37,2025-06-11 23:38:13.347172,2025-06-11 23:38:13.909626,0.562394142150879,0,8.13033620849296,8
39,2025-06-11 23:38:13.49193,2025-06-11 23:38:14.16634,0.674352169036865,0,1.45947102964474,8
40,2025-06-11 23:38:13.508019,2025-06-11 23:38:14.18593,0.677860021591187,0,5.34654759425928,8
38,2025-06-11 23:38:13.423035,2025-06-11 23:38:14.200508,0.777420997619629,0,3.18841413918784,8
41,2025-06-11 23:38:13.724977,2025-06-11 23:38:14.437261,0.712153911590576,0,2.51814315911684,8
43,2025-06-11 23:38:13.840023,2025-06-11 23:38:14.570147,0.729992151260376,0,7.74460405071888,8
44,2025-06-11 23:38:13.924638,2025-06-11 23:38:14.660951,0.73625898361206,0,8.54976669298614,8
42,2025-06-11 23:38:13.744437,2025-06-11 23:38:14.762619,1.01812696456909,0,5.63422218908363,8
45,2025-06-11 23:38:14.185615,2025-06-11 23:38:14.809694,0.624018907546997,0,3.0729278206671,8
