"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
45,2025-06-27 17:14:24.65471,2025-06-27 17:14:25.077666,0.42290186882019,1,20.7939896910656,8
47,2025-06-27 17:14:24.680658,2025-06-27 17:14:25.099414,0.418700933456421,1,14.0461243695844,8
46,2025-06-27 17:14:24.668401,2025-06-27 17:14:25.100001,0.431540966033936,0,4.351401584341,8
48,2025-06-27 17:14:24.725988,2025-06-27 17:14:25.164916,0.43887209892273,1,161.191499546508,8
49,2025-06-27 17:14:24.758677,2025-06-27 17:14:25.241156,0.482363939285278,0,2.89177689443875,8
50,2025-06-27 17:14:25.030399,2025-06-27 17:14:25.435768,0.405313968658447,1,16.4523069632929,8
51,2025-06-27 17:14:25.080063,2025-06-27 17:14:25.457138,0.376942873001099,1,10.7777517364404,8
52,2025-06-27 17:14:25.092724,2025-06-27 17:14:25.462625,0.3698410987854,1,19.1517772643611,8
53,2025-06-27 17:14:25.122283,2025-06-27 17:14:25.511746,0.38940691947937,1,15.72191343256,8
54,2025-06-27 17:14:25.129029,2025-06-27 17:14:25.535461,0.406371116638184,1,16.58154601885,8
56,2025-06-27 17:14:25.257988,2025-06-27 17:14:25.605899,0.347854137420654,1,14.5270671193916,8
55,2025-06-27 17:14:25.187707,2025-06-27 17:14:25.620392,0.432635068893433,1,37.3126204520988,8
58,2025-06-27 17:14:25.483075,2025-06-27 17:14:25.827481,0.344347953796387,0,0.500545913334051,8
57,2025-06-27 17:14:25.461278,2025-06-27 17:14:25.876804,0.415460824966431,1,51.0390691262751,8
59,2025-06-27 17:14:25.48176,2025-06-27 17:14:25.906705,0.424889087677002,1,92.0496125383887,8
61,2025-06-27 17:14:25.561114,2025-06-27 17:14:25.990356,0.429122924804688,0,2.46381391313653,8
60,2025-06-27 17:14:25.533431,2025-06-27 17:14:26.105075,0.571573972702026,1,21.1890848049846,8
62,2025-06-27 17:14:25.629716,2025-06-27 17:14:26.192056,0.562288045883179,1,22.8698836049102,8
63,2025-06-27 17:14:25.651278,2025-06-27 17:14:26.204143,0.552804946899414,0,5.00499676285897,8
64,2025-06-27 17:14:25.846332,2025-06-27 17:14:26.681204,0.834810018539429,1,18.0204802259601,8
66,2025-06-27 17:14:25.964222,2025-06-27 17:14:26.816321,0.852044820785522,1,13.4283059881568,8
