"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
6,2025-06-27 17:10:54.826381,2025-06-27 17:10:55.310441,0.482895135879517,0,3.45629691430129,8
1,2025-06-27 17:10:54.823945,2025-06-27 17:10:55.33214,0.507491111755371,0,5.77286224903422,8
7,2025-06-27 17:10:54.824033,2025-06-27 17:10:55.331018,0.506429195404053,0,6.63067056427465,8
5,2025-06-27 17:10:54.826224,2025-06-27 17:10:55.34851,0.521723985671997,0,5.70891238193538,8
2,2025-06-27 17:10:54.823956,2025-06-27 17:10:55.349298,0.523519992828369,1,40.2636517897093,8
3,2025-06-27 17:10:54.823946,2025-06-27 17:10:55.350657,0.525707960128784,1,12.8702158083168,8
4,2025-06-27 17:10:54.826088,2025-06-27 17:10:55.357,0.530250072479248,1,18.5282154876057,8
10,2025-06-27 17:10:55.370271,2025-06-27 17:10:55.825816,0.455492973327637,0,5.58924383155098,8
8,2025-06-27 17:10:55.3473,2025-06-27 17:10:55.847832,0.500478982925415,0,6.17638633967185,8
14,2025-06-27 17:10:55.398317,2025-06-27 17:10:55.856497,0.458127021789551,1,13.6548579810374,8
9,2025-06-27 17:10:55.365581,2025-06-27 17:10:55.88886,0.523224115371704,0,4.7428830323103,8
13,2025-06-27 17:10:55.389982,2025-06-27 17:10:55.88812,0.498018980026245,0,5.37076163742592,8
12,2025-06-27 17:10:55.390792,2025-06-27 17:10:55.925526,0.5346839427948,0,2.61124610214091,8
11,2025-06-27 17:10:55.379226,2025-06-27 17:10:55.932657,0.55337381362915,1,22.6777931369583,8
15,2025-06-27 17:10:55.845612,2025-06-27 17:10:56.191599,0.345930099487305,0,0.792159626394853,8
17,2025-06-27 17:10:55.873058,2025-06-27 17:10:56.208258,0.335141897201538,0,7.08863168363259,8
16,2025-06-27 17:10:55.861043,2025-06-27 17:10:56.248705,0.38760495185852,1,15.672771725339,8
18,2025-06-27 17:10:55.902248,2025-06-27 17:10:56.263078,0.360759019851685,0,9.71211544258906,8
19,2025-06-27 17:10:55.905162,2025-06-27 17:10:56.303941,0.398721933364868,0,6.37040813904006,8
21,2025-06-27 17:10:55.941819,2025-06-27 17:10:56.346291,0.404415130615234,1,11.1735674035431,8
20,2025-06-27 17:10:55.939251,2025-06-27 17:10:56.370717,0.431406021118164,0,5.29563886834834,8
22,2025-06-27 17:10:56.209063,2025-06-27 17:10:56.649425,0.440305948257446,0,6.32188648230336,8
23,2025-06-27 17:10:56.223431,2025-06-27 17:10:56.666036,0.442539930343628,1,86.0665504982303,8
25,2025-06-27 17:10:56.284468,2025-06-27 17:10:56.6981,0.413565158843994,0,1.00831599186128,8
24,2025-06-27 17:10:56.280256,2025-06-27 17:10:56.689166,0.408854007720947,0,3.37151302634479,8
26,2025-06-27 17:10:56.322334,2025-06-27 17:10:56.767318,0.444926977157593,0,9.30579195757755,8
28,2025-06-27 17:10:56.381095,2025-06-27 17:10:56.806546,0.425331115722656,1,46.0812469584764,8
27,2025-06-27 17:10:56.368686,2025-06-27 17:10:56.823376,0.454636812210083,1,20.8406721947069,8
31,2025-06-27 17:10:56.724651,2025-06-27 17:10:57.078149,0.353439092636108,1,20.0015121838608,8
30,2025-06-27 17:10:56.702918,2025-06-27 17:10:57.106398,0.403423070907593,0,5.45541982997543,8
29,2025-06-27 17:10:56.671129,2025-06-27 17:10:57.122811,0.451618909835815,0,4.69097943157675,8
32,2025-06-27 17:10:56.726699,2025-06-27 17:10:57.133865,0.406970977783203,0,5.06964858748839,8
33,2025-06-27 17:10:56.781279,2025-06-27 17:10:57.164686,0.383346080780029,0,6.70733291585726,8
34,2025-06-27 17:10:56.817313,2025-06-27 17:10:57.227288,0.409919023513794,0,10.3221278806284,8
35,2025-06-27 17:10:56.839302,2025-06-27 17:10:57.248978,0.409621000289917,1,15.1537405569395,8
37,2025-06-27 17:10:57.131075,2025-06-27 17:10:57.498632,0.367491960525513,0,0.0781741285241292,8
