"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
6,2025-06-11 23:40:27.656811,2025-06-11 23:40:28.541196,0.883836984634399,0,3.96729980947453,8
1,2025-06-11 23:40:27.654418,2025-06-11 23:40:28.664615,1.00965809822083,1,30.1387068171075,8
5,2025-06-11 23:40:27.655307,2025-06-11 23:40:28.786146,1.12970495223999,1,77.6153033780121,8
2,2025-06-11 23:40:27.654415,2025-06-11 23:40:28.801451,1.14646315574646,1,10.4527196291766,8
4,2025-06-11 23:40:27.658378,2025-06-11 23:40:29.233436,1.57451391220093,0,7.09028755475047,8
8,2025-06-11 23:40:28.567974,2025-06-11 23:40:29.426713,0.858689069747925,0,3.72230189735853,8
7,2025-06-11 23:40:27.656613,2025-06-11 23:40:29.911675,2.25452399253845,0,2.41257131530834,8
11,2025-06-11 23:40:28.830572,2025-06-11 23:40:30.090463,1.25984287261963,0,3.46068672519258,8
3,2025-06-11 23:40:27.662292,2025-06-11 23:40:30.14085,2.47708296775818,0,6.04415831162955,8
10,2025-06-11 23:40:28.816621,2025-06-11 23:40:30.339344,1.52267289161682,1,16.8885490182109,8
9,2025-06-11 23:40:28.702763,2025-06-11 23:40:30.372146,1.66933703422546,0,5.91440410364062,8
12,2025-06-11 23:40:29.265713,2025-06-11 23:40:30.524184,1.2584240436554,0,4.25892126488108,8
13,2025-06-11 23:40:29.444157,2025-06-11 23:40:31.144032,1.69981503486633,0,3.09642866100927,8
17,2025-06-11 23:40:30.35463,2025-06-11 23:40:31.299991,0.945250988006592,0,1.34091108746279,8
16,2025-06-11 23:40:30.174842,2025-06-11 23:40:31.330162,1.15526986122131,0,6.55954807253465,8
18,2025-06-11 23:40:30.386841,2025-06-11 23:40:31.41431,1.02735090255737,1,10.3822609534399,8
14,2025-06-11 23:40:29.933312,2025-06-11 23:40:31.43564,1.50222182273865,1,28.3110969683233,8
19,2025-06-11 23:40:30.532539,2025-06-11 23:40:31.670102,1.13751411437988,0,1.18484902964157,8
15,2025-06-11 23:40:30.105493,2025-06-11 23:40:31.820597,1.71504998207092,1,10.7149089136528,8
22,2025-06-11 23:40:31.34358,2025-06-11 23:40:32.466285,1.12265205383301,0,2.8760554711436,8
21,2025-06-11 23:40:31.31471,2025-06-11 23:40:32.677441,1.36267781257629,1,38.3711761646364,8
26,2025-06-11 23:40:31.834943,2025-06-11 23:40:32.718523,0.883529901504517,0,0.98756107540543,8
23,2025-06-11 23:40:31.429772,2025-06-11 23:40:32.977136,1.54730296134949,0,8.28267804176516,8
25,2025-06-11 23:40:31.680603,2025-06-11 23:40:33.088611,1.40795397758484,0,7.05624430658446,8
20,2025-06-11 23:40:31.157975,2025-06-11 23:40:33.091372,1.93334197998047,0,2.95825136468011,8
29,2025-06-11 23:40:32.733737,2025-06-11 23:40:33.881959,1.14817309379578,1,22.7159430756282,8
28,2025-06-11 23:40:32.69222,2025-06-11 23:40:34.293915,1.60164093971252,0,2.66943354995799,8
31,2025-06-11 23:40:33.09736,2025-06-11 23:40:34.319101,1.22162294387817,0,6.02167499528772,8
32,2025-06-11 23:40:33.10025,2025-06-11 23:40:34.668397,1.56809401512146,0,4.87437001615843,8
24,2025-06-11 23:40:31.451307,2025-06-11 23:40:34.685478,3.23411893844604,1,10.9726246053949,8
33,2025-06-11 23:40:33.896817,2025-06-11 23:40:34.795191,0.898322105407715,0,3.73042018895198,8
30,2025-06-11 23:40:32.992832,2025-06-11 23:40:34.851399,1.85834312438965,0,3.06342382522669,8
35,2025-06-11 23:40:34.334933,2025-06-11 23:40:35.290149,0.955163955688477,0,2.14521753917512,8
34,2025-06-11 23:40:34.309404,2025-06-11 23:40:35.57787,1.26834583282471,0,4.20594915761102,8
37,2025-06-11 23:40:34.698285,2025-06-11 23:40:35.793584,1.09524893760681,0,4.79225187297473,8
36,2025-06-11 23:40:34.684873,2025-06-11 23:40:35.947842,1.26285886764526,0,1.7362187692789,8
39,2025-06-11 23:40:34.871791,2025-06-11 23:40:36.221845,1.34990501403809,0,4.2941922915346,8
27,2025-06-11 23:40:32.479726,2025-06-11 23:40:36.421044,3.94120693206787,1,167.131474984635,8
38,2025-06-11 23:40:34.805587,2025-06-11 23:40:36.651042,1.84540486335754,0,4.12996558648053,8
45,2025-06-11 23:40:36.436248,2025-06-11 23:40:37.191835,0.755534887313843,0,4.67731953398765,8
41,2025-06-11 23:40:35.591191,2025-06-11 23:40:37.227867,1.63654899597168,0,3.48480306770201,8
44,2025-06-11 23:40:36.238552,2025-06-11 23:40:37.297072,1.05847096443176,0,7.80141347828929,8
43,2025-06-11 23:40:35.961683,2025-06-11 23:40:37.492356,1.53062105178833,1,9.80926935062431,8
42,2025-06-11 23:40:35.809277,2025-06-11 23:40:37.824359,2.01496195793152,1,12.2375560637541,8
46,2025-06-11 23:40:36.666448,2025-06-11 23:40:38.036312,1.36974382400513,0,2.77761047884827,8
48,2025-06-11 23:40:37.238896,2025-06-11 23:40:38.098202,0.859252214431763,0,2.10570048216798,8
47,2025-06-11 23:40:37.21026,2025-06-11 23:40:38.23471,1.02439713478088,0,9.01352715986704,8
49,2025-06-11 23:40:37.311579,2025-06-11 23:40:38.266126,0.954494953155518,1,17.7879008319063,8
40,2025-06-11 23:40:35.305616,2025-06-11 23:40:38.972987,3.66731691360474,1,62.0948218612905,8
54,2025-06-11 23:40:38.255295,2025-06-11 23:40:39.032043,0.77669095993042,0,6.30886608875934,8
53,2025-06-11 23:40:38.117254,2025-06-11 23:40:39.13755,1.0202419757843,1,51.1596147495351,8
52,2025-06-11 23:40:38.053711,2025-06-11 23:40:39.183549,1.12978410720825,1,85.5358197681566,8
55,2025-06-11 23:40:38.277248,2025-06-11 23:40:39.230198,0.952897787094116,0,6.61045337794246,8
51,2025-06-11 23:40:37.836592,2025-06-11 23:40:39.552399,1.71575498580933,1,10.4831235340527,8
56,2025-06-11 23:40:38.983591,2025-06-11 23:40:40.015241,1.03159689903259,0,4.98300789233487,8
57,2025-06-11 23:40:39.047343,2025-06-11 23:40:40.298602,1.25114297866821,1,37.7435289998952,8
60,2025-06-11 23:40:39.246154,2025-06-11 23:40:40.354861,1.1086540222168,0,0.726550208235857,8
59,2025-06-11 23:40:39.199148,2025-06-11 23:40:40.458501,1.25929617881775,0,4.13965787408964,8
61,2025-06-11 23:40:39.569433,2025-06-11 23:40:40.557035,0.987551927566528,0,1.01928792675727,8
58,2025-06-11 23:40:39.152688,2025-06-11 23:40:40.633573,1.48083090782166,1,28.404986534926,8
50,2025-06-11 23:40:37.507497,2025-06-11 23:40:40.852207,3.34465885162354,1,24.9133692934967,8
62,2025-06-11 23:40:40.02733,2025-06-11 23:40:41.141334,1.11395502090454,1,50.6877058724564,8
67,2025-06-11 23:40:40.650037,2025-06-11 23:40:41.495319,0.845230102539062,0,3.03824663201401,8
63,2025-06-11 23:40:40.315674,2025-06-11 23:40:41.526354,1.21056985855103,0,6.37877230198626,8
65,2025-06-11 23:40:40.473264,2025-06-11 23:40:41.535202,1.06187796592712,0,5.93403948241879,8
