"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
4,2025-06-27 17:59:30.353577,2025-06-27 17:59:31.005969,0.651278018951416,1,472.268243158004,8
2,2025-06-27 17:59:30.34439,2025-06-27 17:59:31.012805,0.66783595085144,1,494.381300930487,8
5,2025-06-27 17:59:30.353017,2025-06-27 17:59:31.024212,0.670634984970093,1,50.3575007787539,8
7,2025-06-27 17:59:30.346406,2025-06-27 17:59:31.030973,0.683987140655518,1,269.584948760315,8
1,2025-06-27 17:59:30.344383,2025-06-27 17:59:31.036238,0.691296100616455,1,70.8302228345433,8
6,2025-06-27 17:59:30.344544,2025-06-27 17:59:31.052982,0.707866907119751,1,159.061826671844,8
3,2025-06-27 17:59:30.3444,2025-06-27 17:59:31.049865,0.704910039901733,1,70.50600342129,8
8,2025-06-27 17:59:31.044712,2025-06-27 17:59:31.755907,0.711141109466553,1,59.28762163197,8
9,2025-06-27 17:59:31.052012,2025-06-27 17:59:31.787725,0.735659837722778,1,41.2920770025162,8
10,2025-06-27 17:59:31.063743,2025-06-27 17:59:31.810528,0.746730089187622,1,94.1157983829072,8
12,2025-06-27 17:59:31.095158,2025-06-27 17:59:31.825002,0.72978401184082,1,16.9594535158594,8
11,2025-06-27 17:59:31.068657,2025-06-27 17:59:31.846718,0.77799391746521,1,73.766940930178,8
13,2025-06-27 17:59:31.092625,2025-06-27 17:59:31.842617,0.749940872192383,1,36.5596261916865,8
14,2025-06-27 17:59:31.100937,2025-06-27 17:59:31.890041,0.789048910140991,1,411.467251887758,8
15,2025-06-27 17:59:31.768745,2025-06-27 17:59:32.383738,0.614934206008911,1,19.8128807359229,8
18,2025-06-27 17:59:31.840786,2025-06-27 17:59:32.401278,0.56043815612793,1,20.5260805134696,8
17,2025-06-27 17:59:31.831673,2025-06-27 17:59:32.4073,0.575567960739136,1,93.1708243957748,8
16,2025-06-27 17:59:31.806473,2025-06-27 17:59:32.434016,0.627474069595337,1,328.382732979988,8
19,2025-06-27 17:59:31.879702,2025-06-27 17:59:32.49078,0.61102294921875,1,174.250349440276,8
20,2025-06-27 17:59:31.891031,2025-06-27 17:59:32.504863,0.613779067993164,1,54.2126563527844,8
21,2025-06-27 17:59:31.906907,2025-06-27 17:59:32.540096,0.633136034011841,1,1285.21950889392,8
25,2025-06-27 17:59:32.450376,2025-06-27 17:59:32.986346,0.535913944244385,1,32.6264920557635,8
22,2025-06-27 17:59:32.401085,2025-06-27 17:59:33.00105,0.599905014038086,1,208.496263583064,8
24,2025-06-27 17:59:32.424658,2025-06-27 17:59:33.024804,0.600081920623779,1,46.7483466418488,8
23,2025-06-27 17:59:32.420224,2025-06-27 17:59:33.053222,0.632869005203247,1,923.444166103056,8
27,2025-06-27 17:59:32.517785,2025-06-27 17:59:33.067181,0.549339056015015,1,81.1827806489396,8
26,2025-06-27 17:59:32.512083,2025-06-27 17:59:33.125554,0.613287925720215,1,94.9614396909262,8
28,2025-06-27 17:59:32.561202,2025-06-27 17:59:33.205736,0.64447808265686,1,69.5363252003527,8
29,2025-06-27 17:59:33.005719,2025-06-27 17:59:33.565953,0.560177803039551,1,55.922327195845,8
30,2025-06-27 17:59:33.011149,2025-06-27 17:59:33.569726,0.558520078659058,1,14.0064662322997,8
31,2025-06-27 17:59:33.043117,2025-06-27 17:59:33.617945,0.574770927429199,1,40.6746420843905,8
33,2025-06-27 17:59:33.076981,2025-06-27 17:59:33.635034,0.558003187179565,1,246.164796686461,8
32,2025-06-27 17:59:33.074599,2025-06-27 17:59:33.656289,0.581640005111694,1,237.545045714921,8
34,2025-06-27 17:59:33.150597,2025-06-27 17:59:33.808341,0.657690048217773,1,100.560260083909,8
35,2025-06-27 17:59:33.229184,2025-06-27 17:59:33.855607,0.626364946365356,1,37.8023791384581,8
36,2025-06-27 17:59:33.586405,2025-06-27 17:59:34.179122,0.59265398979187,1,33.142391266431,8
38,2025-06-27 17:59:33.6332,2025-06-27 17:59:34.242138,0.608887910842896,1,350.584613013012,8
40,2025-06-27 17:59:33.675077,2025-06-27 17:59:34.270462,0.595329999923706,1,41.2692375528365,8
37,2025-06-27 17:59:33.595315,2025-06-27 17:59:34.268268,0.672724008560181,1,40.7675682243005,8
39,2025-06-27 17:59:33.644354,2025-06-27 17:59:34.336281,0.691871881484985,1,527.949678957665,8
41,2025-06-27 17:59:33.828709,2025-06-27 17:59:34.438896,0.609966993331909,1,78.8956499800863,8
42,2025-06-27 17:59:33.872749,2025-06-27 17:59:34.466518,0.593712091445923,1,43.0076089297307,8
43,2025-06-27 17:59:34.207208,2025-06-27 17:59:34.819775,0.61240291595459,1,326.908908374698,8
45,2025-06-27 17:59:34.282005,2025-06-27 17:59:34.853964,0.571907043457031,1,51.9901772446815,8
44,2025-06-27 17:59:34.258801,2025-06-27 17:59:34.863563,0.604702949523926,1,45.4745283027539,8
46,2025-06-27 17:59:34.282043,2025-06-27 17:59:34.892146,0.609896183013916,1,18.542394548567,8
47,2025-06-27 17:59:34.358857,2025-06-27 17:59:34.95398,0.595058917999268,1,39.4614437419564,8
49,2025-06-27 17:59:34.482113,2025-06-27 17:59:35.0457,0.563530921936035,1,47.0050772468915,8
48,2025-06-27 17:59:34.452745,2025-06-27 17:59:35.063796,0.610992908477783,1,459.396326194624,8
51,2025-06-27 17:59:34.872394,2025-06-27 17:59:35.435469,0.563022136688232,1,21.0177369584942,8
50,2025-06-27 17:59:34.841397,2025-06-27 17:59:35.465489,0.623970031738281,1,48.0704929138758,8
52,2025-06-27 17:59:34.877681,2025-06-27 17:59:35.480831,0.602928876876831,1,243.41947822931,8
53,2025-06-27 17:59:34.90769,2025-06-27 17:59:35.540547,0.63279914855957,1,53.6748127513989,8
54,2025-06-27 17:59:34.974418,2025-06-27 17:59:35.565888,0.591413974761963,1,45.514699682462,8
55,2025-06-27 17:59:35.067763,2025-06-27 17:59:35.639518,0.57170295715332,1,39.6212410744366,8
56,2025-06-27 17:59:35.079884,2025-06-27 17:59:35.667589,0.587647914886475,1,257.607180923616,8
57,2025-06-27 17:59:35.454777,2025-06-27 17:59:36.02406,0.569221019744873,1,40.895739549146,8
58,2025-06-27 17:59:35.478344,2025-06-27 17:59:36.036759,0.558351993560791,1,16.3407633766312,8
59,2025-06-27 17:59:35.493304,2025-06-27 17:59:36.080376,0.587014198303223,1,74.9009001578376,8
60,2025-06-27 17:59:35.555784,2025-06-27 17:59:36.124454,0.568517923355103,1,181.566764168967,8
61,2025-06-27 17:59:35.586007,2025-06-27 17:59:36.125213,0.539144992828369,1,40.3205263110828,8
63,2025-06-27 17:59:35.684213,2025-06-27 17:59:36.226451,0.542179107666016,1,33.4495507287649,8
62,2025-06-27 17:59:35.648317,2025-06-27 17:59:36.249452,0.601074934005737,1,30.3478895453233,8
64,2025-06-27 17:59:36.046149,2025-06-27 17:59:36.599038,0.55282711982727,1,217.462106992716,8
66,2025-06-27 17:59:36.097267,2025-06-27 17:59:36.674925,0.577600955963135,1,38.6986377504859,8
67,2025-06-27 17:59:36.134757,2025-06-27 17:59:36.685516,0.550671100616455,1,22.2175983033401,8
65,2025-06-27 17:59:36.048268,2025-06-27 17:59:36.70951,0.66118597984314,1,35.8908139471132,8
68,2025-06-27 17:59:36.135144,2025-06-27 17:59:36.716565,0.581333160400391,1,1018.99740620292,8
70,2025-06-27 17:59:36.267394,2025-06-27 17:59:36.835484,0.568031072616577,1,280.847781849088,8
69,2025-06-27 17:59:36.235371,2025-06-27 17:59:36.866358,0.630926847457886,1,537.583795052938,8
71,2025-06-27 17:59:36.636482,2025-06-27 17:59:37.242295,0.605712890625,1,170.965645215895,8
73,2025-06-27 17:59:36.707742,2025-06-27 17:59:37.317921,0.610107183456421,1,43.2089195683886,8
72,2025-06-27 17:59:36.70029,2025-06-27 17:59:37.348882,0.648530960083008,1,87.1962133527436,8
75,2025-06-27 17:59:36.742681,2025-06-27 17:59:37.362956,0.620208024978638,1,50.6508943467657,8
74,2025-06-27 17:59:36.745988,2025-06-27 17:59:37.366857,0.620784997940063,1,43.5112200984842,8
77,2025-06-27 17:59:36.901242,2025-06-27 17:59:37.531287,0.629980087280273,1,69.5687463445662,8
76,2025-06-27 17:59:36.866597,2025-06-27 17:59:37.554921,0.688255071640015,1,49.1202721231797,8
78,2025-06-27 17:59:37.262043,2025-06-27 17:59:37.874188,0.612081050872803,1,45.8654307685327,8
79,2025-06-27 17:59:37.34237,2025-06-27 17:59:37.96747,0.62504506111145,1,271.750917649342,8
82,2025-06-27 17:59:37.393455,2025-06-27 17:59:37.987679,0.594166040420532,1,40.0418937910524,8
80,2025-06-27 17:59:37.360039,2025-06-27 17:59:37.996552,0.63645601272583,1,48.2131573238859,8
81,2025-06-27 17:59:37.379674,2025-06-27 17:59:38.04517,0.665441989898682,1,341.130150082175,8
83,2025-06-27 17:59:37.554347,2025-06-27 17:59:38.230933,0.676526069641113,1,209.911880893381,8
84,2025-06-27 17:59:37.564946,2025-06-27 17:59:38.245951,0.680946111679077,1,2035.1824187677,8
85,2025-06-27 17:59:37.899725,2025-06-27 17:59:38.580653,0.680874824523926,1,56.9376002484856,8
86,2025-06-27 17:59:37.995673,2025-06-27 17:59:38.679388,0.683657884597778,1,44.9001972975239,8
88,2025-06-27 17:59:38.01685,2025-06-27 17:59:38.695969,0.679054975509644,1,131.431973797805,8
87,2025-06-27 17:59:38.002307,2025-06-27 17:59:38.711875,0.709509134292603,1,268.94961013187,8
89,2025-06-27 17:59:38.065419,2025-06-27 17:59:38.785352,0.719871997833252,1,139.382371234722,8
