"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
7,2025-06-27 17:54:36.164507,2025-06-27 17:54:36.74882,0.583730936050415,1,13.8537053857806,8
1,2025-06-27 17:54:36.164362,2025-06-27 17:54:36.75449,0.589553833007812,1,15.2979729594255,8
3,2025-06-27 17:54:36.164375,2025-06-27 17:54:36.762918,0.597966909408569,1,12.9376680362948,8
2,2025-06-27 17:54:36.164403,2025-06-27 17:54:36.78666,0.621686935424805,1,46.5428729137414,8
6,2025-06-27 17:54:36.168463,2025-06-27 17:54:36.798651,0.629560947418213,1,15.4706914179785,8
4,2025-06-27 17:54:36.16683,2025-06-27 17:54:36.813633,0.646214962005615,1,17.2691710455585,8
5,2025-06-27 17:54:36.166997,2025-06-27 17:54:36.837341,0.669794082641602,0,13.0881635280969,8
9,2025-06-27 17:54:36.793311,2025-06-27 17:54:37.560535,0.767170906066895,0,6.97632984017907,8
8,2025-06-27 17:54:36.784505,2025-06-27 17:54:37.581911,0.797266006469727,1,17.3864949836958,8
10,2025-06-27 17:54:36.817998,2025-06-27 17:54:37.666948,0.848828077316284,1,27.4845659625169,8
11,2025-06-27 17:54:36.824401,2025-06-27 17:54:37.675306,0.850775003433228,0,11.9768031620622,8
12,2025-06-27 17:54:36.867002,2025-06-27 17:54:37.701715,0.834656000137329,0,5.43567223048231,8
14,2025-06-27 17:54:36.875778,2025-06-27 17:54:37.750254,0.874421834945679,1,17.5190219862981,8
13,2025-06-27 17:54:36.876414,2025-06-27 17:54:37.766991,0.890461921691895,0,9.56917443148725,8
16,2025-06-27 17:54:37.604889,2025-06-27 17:54:38.451589,0.846580028533936,1,27.0730533461935,8
15,2025-06-27 17:54:37.575317,2025-06-27 17:54:38.456427,0.88105583190918,0,1.3385355548419,8
17,2025-06-27 17:54:37.699221,2025-06-27 17:54:38.521149,0.821876049041748,1,28.9158692145335,8
18,2025-06-27 17:54:37.704721,2025-06-27 17:54:38.533844,0.82907223701477,0,5.49424792745291,8
19,2025-06-27 17:54:37.720608,2025-06-27 17:54:38.542377,0.821716785430908,1,17.6793031107649,8
21,2025-06-27 17:54:37.795508,2025-06-27 17:54:38.605007,0.80944299697876,1,45.2968530877951,8
20,2025-06-27 17:54:37.769004,2025-06-27 17:54:38.633552,0.864474058151245,0,9.50816058967662,8
22,2025-06-27 17:54:38.479257,2025-06-27 17:54:39.05944,0.580127000808716,1,26.9070648782089,8
23,2025-06-27 17:54:38.48147,2025-06-27 17:54:39.066206,0.584682941436768,1,21.5118077196233,8
24,2025-06-27 17:54:38.538031,2025-06-27 17:54:39.123476,0.585333108901978,0,5.50882484580214,8
26,2025-06-27 17:54:38.559207,2025-06-27 17:54:39.166596,0.607280015945435,0,8.60852687325449,8
25,2025-06-27 17:54:38.545207,2025-06-27 17:54:39.180786,0.635520219802856,0,4.77128540048763,8
27,2025-06-27 17:54:38.625129,2025-06-27 17:54:39.208793,0.58361005783081,1,24.3372195162242,8
28,2025-06-27 17:54:38.68252,2025-06-27 17:54:39.258897,0.57631778717041,1,22.816876309615,8
30,2025-06-27 17:54:39.082244,2025-06-27 17:54:39.608276,0.525914907455444,0,1.11244202903429,8
29,2025-06-27 17:54:39.079816,2025-06-27 17:54:39.653896,0.573941946029663,0,9.49711889520659,8
33,2025-06-27 17:54:39.196123,2025-06-27 17:54:39.7371,0.540921926498413,1,21.467943120475,8
32,2025-06-27 17:54:39.187485,2025-06-27 17:54:39.748813,0.561272144317627,1,30.7105983634591,8
34,2025-06-27 17:54:39.224823,2025-06-27 17:54:39.792509,0.567578077316284,1,28.7727616028458,8
35,2025-06-27 17:54:39.269506,2025-06-27 17:54:39.796876,0.527310132980347,0,6.85601059264956,8
31,2025-06-27 17:54:39.140102,2025-06-27 17:54:39.826711,0.686547994613647,0,8.72582493624406,8
36,2025-06-27 17:54:39.632556,2025-06-27 17:54:40.122766,0.490080118179321,0,8.584567665903,8
37,2025-06-27 17:54:39.667207,2025-06-27 17:54:40.180833,0.51357102394104,0,9.38237411453095,8
39,2025-06-27 17:54:39.763664,2025-06-27 17:54:40.265669,0.501883029937744,1,21.6065207068499,8
38,2025-06-27 17:54:39.749906,2025-06-27 17:54:40.319746,0.569781064987183,1,20.7280923960808,8
41,2025-06-27 17:54:39.812134,2025-06-27 17:54:40.391616,0.579344034194946,1,19.4567184415621,8
42,2025-06-27 17:54:39.838715,2025-06-27 17:54:40.403291,0.564522981643677,0,4.15280797185592,8
40,2025-06-27 17:54:39.808909,2025-06-27 17:54:40.470771,0.661803960800171,0,9.0187686870534,8
43,2025-06-27 17:54:40.135701,2025-06-27 17:54:40.651349,0.515591144561768,1,13.3389043216894,8
44,2025-06-27 17:54:40.195942,2025-06-27 17:54:40.748005,0.552006006240845,0,5.74032715595234,8
46,2025-06-27 17:54:40.337231,2025-06-27 17:54:40.851479,0.514127016067505,0,2.48367900363081,8
45,2025-06-27 17:54:40.282191,2025-06-27 17:54:40.87545,0.593194007873535,1,16.2980675135448,8
48,2025-06-27 17:54:40.416795,2025-06-27 17:54:40.992715,0.575799942016602,1,41.1188372669841,8
49,2025-06-27 17:54:40.491078,2025-06-27 17:54:40.999724,0.508591890335083,0,3.39488147707159,8
47,2025-06-27 17:54:40.406772,2025-06-27 17:54:40.998242,0.591413021087646,0,10.989361345206,8
50,2025-06-27 17:54:40.665761,2025-06-27 17:54:41.201847,0.535956144332886,1,13.3541912805794,8
51,2025-06-27 17:54:40.763094,2025-06-27 17:54:41.317547,0.554283142089844,0,3.5679352753828,8
52,2025-06-27 17:54:40.866663,2025-06-27 17:54:41.44254,0.575823068618774,1,90.9248786861579,8
53,2025-06-27 17:54:40.893261,2025-06-27 17:54:41.471737,0.578416109085083,1,14.5836935220491,8
55,2025-06-27 17:54:41.012663,2025-06-27 17:54:41.607245,0.594463109970093,0,9.99247784464842,8
54,2025-06-27 17:54:41.009344,2025-06-27 17:54:41.627985,0.618511915206909,0,5.90749486128575,8
56,2025-06-27 17:54:41.013432,2025-06-27 17:54:41.638217,0.624665021896362,1,17.4356388066053,8
57,2025-06-27 17:54:41.220625,2025-06-27 17:54:41.883121,0.662436008453369,0,6.6262499023861,8
