"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
1,2025-07-02 01:06:49.057664,2025-07-02 01:06:49.4616,0.403385877609253,0,0.234724820545672,8
4,2025-07-02 01:06:49.057664,2025-07-02 01:06:49.467521,0.40930700302124,0,0.897914020799304,8
3,2025-07-02 01:06:49.057793,2025-07-02 01:06:49.477911,0.419568061828613,0,2.84556983655238,8
5,2025-07-02 01:06:49.05948,2025-07-02 01:06:49.486322,0.425609111785889,0,2.98673279289985,8
7,2025-07-02 01:06:49.057815,2025-07-02 01:06:49.530342,0.471966981887817,0,2.55740388253025,8
6,2025-07-02 01:06:49.059475,2025-07-02 01:06:49.529904,0.469859838485718,0,4.2193642260903,8
2,2025-07-02 01:06:49.06367,2025-07-02 01:06:49.543817,0.479511022567749,0,3.23147840436859,8
11,2025-07-02 01:06:49.52817,2025-07-02 01:06:50.010009,0.481781959533691,0,1.33090446797568,8
10,2025-07-02 01:06:49.518074,2025-07-02 01:06:50.025769,0.507571220397949,0,6.13941874402553,8
9,2025-07-02 01:06:49.506975,2025-07-02 01:06:50.025757,0.518659830093384,0,0.341357492642894,8
8,2025-07-02 01:06:49.496539,2025-07-02 01:06:50.042582,0.545922994613647,0,8.11637494103256,8
13,2025-07-02 01:06:49.567477,2025-07-02 01:06:50.076745,0.509154081344604,0,5.68081723114087,8
12,2025-07-02 01:06:49.557984,2025-07-02 01:06:50.080933,0.522895097732544,0,0.816811948973437,8
14,2025-07-02 01:06:49.584669,2025-07-02 01:06:50.105674,0.520943880081177,1,11.056959360816,8
16,2025-07-02 01:06:50.042821,2025-07-02 01:06:50.424499,0.381625890731812,0,0.490189306892625,8
15,2025-07-02 01:06:50.033282,2025-07-02 01:06:50.490711,0.457375049591064,0,2.1617555438475,8
17,2025-07-02 01:06:50.053741,2025-07-02 01:06:50.483978,0.430183887481689,1,13.1749694066472,8
19,2025-07-02 01:06:50.102475,2025-07-02 01:06:50.509349,0.406816005706787,0,9.96588516605572,8
20,2025-07-02 01:06:50.106109,2025-07-02 01:06:50.540691,0.434522867202759,0,10.1429298906891,8
21,2025-07-02 01:06:50.117651,2025-07-02 01:06:50.552612,0.434904098510742,0,3.74328104612038,8
18,2025-07-02 01:06:50.063061,2025-07-02 01:06:50.565754,0.50263500213623,0,4.86079089552757,8
23,2025-07-02 01:06:50.500114,2025-07-02 01:06:50.915882,0.415714979171753,0,7.70378719968105,8
22,2025-07-02 01:06:50.44825,2025-07-02 01:06:50.915782,0.467475891113281,0,8.49786512017532,8
25,2025-07-02 01:06:50.523567,2025-07-02 01:06:50.912783,0.389155149459839,0,0.18276143503953,8
27,2025-07-02 01:06:50.564002,2025-07-02 01:06:50.921906,0.357846975326538,0,0.344826180138874,8
24,2025-07-02 01:06:50.503862,2025-07-02 01:06:50.933726,0.429812908172607,0,2.9101807927521,8
26,2025-07-02 01:06:50.558375,2025-07-02 01:06:50.96491,0.40647292137146,1,30.1792454985049,8
28,2025-07-02 01:06:50.585444,2025-07-02 01:06:51.008218,0.422718048095703,0,2.51685052256005,8
32,2025-07-02 01:06:50.932078,2025-07-02 01:06:51.335942,0.403804063796997,0,6.97125337445205,8
31,2025-07-02 01:06:50.928303,2025-07-02 01:06:51.342736,0.414381980895996,0,3.79504462591142,8
29,2025-07-02 01:06:50.927545,2025-07-02 01:06:51.344372,0.416769981384277,0,3.93772112712938,8
30,2025-07-02 01:06:50.928287,2025-07-02 01:06:51.354997,0.42665696144104,0,3.69737140918906,8
33,2025-07-02 01:06:50.952855,2025-07-02 01:06:51.378239,0.4253249168396,0,1.33364099409492,8
34,2025-07-02 01:06:50.986982,2025-07-02 01:06:51.399329,0.41228985786438,0,3.54511911709924,8
35,2025-07-02 01:06:51.023427,2025-07-02 01:06:51.437177,0.413627147674561,0,2.29054525273374,8
37,2025-07-02 01:06:51.353458,2025-07-02 01:06:51.74128,0.38776421546936,0,5.32498158206036,8
36,2025-07-02 01:06:51.350247,2025-07-02 01:06:51.742965,0.392659902572632,0,3.33879455796544,8
38,2025-07-02 01:06:51.363774,2025-07-02 01:06:51.764218,0.400384902954102,0,3.05867706310302,8
39,2025-07-02 01:06:51.369491,2025-07-02 01:06:51.769704,0.400156021118164,0,4.85899202022261,8
40,2025-07-02 01:06:51.388261,2025-07-02 01:06:51.819468,0.431092977523804,0,3.39429998953007,8
42,2025-07-02 01:06:51.463833,2025-07-02 01:06:51.834358,0.370353937149048,0,10.2229636798804,8
41,2025-07-02 01:06:51.426829,2025-07-02 01:06:51.877906,0.45101809501648,0,3.24341921836773,8
44,2025-07-02 01:06:51.763881,2025-07-02 01:06:52.200656,0.436716079711914,0,5.31511014882129,8
43,2025-07-02 01:06:51.750737,2025-07-02 01:06:52.215145,0.464349031448364,0,0.444296599793235,8
46,2025-07-02 01:06:51.780386,2025-07-02 01:06:52.233915,0.453474044799805,0,0.266304815894756,8
45,2025-07-02 01:06:51.771724,2025-07-02 01:06:52.257445,0.48566198348999,0,2.73025979646896,8
48,2025-07-02 01:06:51.859229,2025-07-02 01:06:52.30474,0.445453882217407,0,1.43243342317598,8
47,2025-07-02 01:06:51.841808,2025-07-02 01:06:52.322177,0.480254888534546,1,14.7896661631936,8
49,2025-07-02 01:06:51.890795,2025-07-02 01:06:52.335256,0.444341897964478,0,0.534170615929448,8
50,2025-07-02 01:06:52.216359,2025-07-02 01:06:52.578329,0.361909866333008,0,3.55629392808823,8
51,2025-07-02 01:06:52.224496,2025-07-02 01:06:52.594719,0.370159864425659,1,15.0390787867983,8
52,2025-07-02 01:06:52.245851,2025-07-02 01:06:52.605033,0.359112024307251,0,0.725588735617598,8
54,2025-07-02 01:06:52.313486,2025-07-02 01:06:52.671848,0.358185052871704,1,28.254600060849,8
55,2025-07-02 01:06:52.343567,2025-07-02 01:06:52.7052,0.361547946929932,0,4.5425399980753,8
56,2025-07-02 01:06:52.355852,2025-07-02 01:06:52.724464,0.368532180786133,0,1.74843843956515,8
53,2025-07-02 01:06:52.27271,2025-07-02 01:06:52.790341,0.517554998397827,1,9.35250412125852,8
57,2025-07-02 01:06:52.590535,2025-07-02 01:06:52.966589,0.37598991394043,0,3.60723896082791,8
58,2025-07-02 01:06:52.610364,2025-07-02 01:06:53.008755,0.398242950439453,0,9.64839290103259,8
59,2025-07-02 01:06:52.61624,2025-07-02 01:06:53.049118,0.432814121246338,0,8.61255972508753,8
60,2025-07-02 01:06:52.6873,2025-07-02 01:06:53.104638,0.417282104492188,0,6.46616354406411,8
61,2025-07-02 01:06:52.722969,2025-07-02 01:06:53.138259,0.415174007415771,0,1.54635988455258,8
63,2025-07-02 01:06:52.802516,2025-07-02 01:06:53.260589,0.458023071289062,0,0.390802373596978,8
64,2025-07-02 01:06:52.981314,2025-07-02 01:06:53.334627,0.353255987167358,0,10.7127887903862,8
62,2025-07-02 01:06:52.74358,2025-07-02 01:06:53.387479,0.643844842910767,0,3.20324730319154,8
66,2025-07-02 01:06:53.058501,2025-07-02 01:06:53.423191,0.364635944366455,0,5.91844669616088,8
65,2025-07-02 01:06:53.021364,2025-07-02 01:06:53.435792,0.41436505317688,0,7.02938633067662,8
67,2025-07-02 01:06:53.119226,2025-07-02 01:06:53.468374,0.34909200668335,0,2.01205447148113,8
68,2025-07-02 01:06:53.156627,2025-07-02 01:06:53.57878,0.422098159790039,0,7.32034237521979,8
69,2025-07-02 01:06:53.277348,2025-07-02 01:06:53.617275,0.33981204032898,0,4.93827701004381,8
70,2025-07-02 01:06:53.357638,2025-07-02 01:06:53.7325,0.374804973602295,0,6.5144752532938,8
73,2025-07-02 01:06:53.448173,2025-07-02 01:06:53.806186,0.357905864715576,0,3.06284370975582,8
72,2025-07-02 01:06:53.443072,2025-07-02 01:06:53.80166,0.358531951904297,1,15.2002218664481,8
71,2025-07-02 01:06:53.40728,2025-07-02 01:06:53.826125,0.418791055679321,0,0.722884957289006,8
74,2025-07-02 01:06:53.480945,2025-07-02 01:06:53.837823,0.356814861297607,0,0.96652986702263,8
75,2025-07-02 01:06:53.588459,2025-07-02 01:06:53.965974,0.377461910247803,1,25.7457191829271,8
76,2025-07-02 01:06:53.631652,2025-07-02 01:06:53.992578,0.36081600189209,0,1.03989072054017,8
77,2025-07-02 01:06:53.750212,2025-07-02 01:06:54.146659,0.396389007568359,0,3.89807259403805,8
80,2025-07-02 01:06:53.83764,2025-07-02 01:06:54.238381,0.400682926177979,0,5.28971050243239,8
79,2025-07-02 01:06:53.828639,2025-07-02 01:06:54.253012,0.424251079559326,0,0.71338816457174,8
81,2025-07-02 01:06:53.856767,2025-07-02 01:06:54.270784,0.413962125778198,0,3.02481566287791,8
78,2025-07-02 01:06:53.820774,2025-07-02 01:06:54.358277,0.537446022033691,0,4.60049953579071,8
83,2025-07-02 01:06:54.015252,2025-07-02 01:06:54.409516,0.394202947616577,0,5.24909773876868,8
82,2025-07-02 01:06:53.976757,2025-07-02 01:06:54.427266,0.450450897216797,0,2.41805046301623,8
84,2025-07-02 01:06:54.164833,2025-07-02 01:06:54.579318,0.414428949356079,0,5.34431201249377,8
86,2025-07-02 01:06:54.281096,2025-07-02 01:06:54.668271,0.3871169090271,1,16.1704979299667,8
87,2025-07-02 01:06:54.289659,2025-07-02 01:06:54.681149,0.391429901123047,0,4.78342528874511,8
85,2025-07-02 01:06:54.269633,2025-07-02 01:06:54.711486,0.441794872283936,0,2.73597074329664,8
88,2025-07-02 01:06:54.375613,2025-07-02 01:06:54.786902,0.411235094070435,0,3.63166401793693,8
89,2025-07-02 01:06:54.425705,2025-07-02 01:06:54.830637,0.404875040054321,0,0.647982244156474,8
90,2025-07-02 01:06:54.447575,2025-07-02 01:06:54.850234,0.402599096298218,0,6.20339610743807,8
91,2025-07-02 01:06:54.592423,2025-07-02 01:06:54.973905,0.381426095962524,0,4.17130799766796,8
92,2025-07-02 01:06:54.687634,2025-07-02 01:06:55.101681,0.41398811340332,0,4.28748746726261,8
93,2025-07-02 01:06:54.697659,2025-07-02 01:06:55.138126,0.440405130386353,1,14.7045479488555,8
94,2025-07-02 01:06:54.732804,2025-07-02 01:06:55.19864,0.465782165527344,0,7.51892824518632,8
95,2025-07-02 01:06:54.810022,2025-07-02 01:06:55.301326,0.4912428855896,0,1.19993313528507,8
96,2025-07-02 01:06:54.852475,2025-07-02 01:06:55.346458,0.493914842605591,0,3.20252008024247,8
97,2025-07-02 01:06:54.877631,2025-07-02 01:06:55.364653,0.486950159072876,0,3.09856166708631,8
98,2025-07-02 01:06:55.004281,2025-07-02 01:06:55.469621,0.465216159820557,1,51.8156875060022,8
99,2025-07-02 01:06:55.122908,2025-07-02 01:06:55.551034,0.428003072738647,0,0.758364005395312,8
100,2025-07-02 01:06:55.154391,2025-07-02 01:06:55.622329,0.467880964279175,0,8.41070762364111,8
101,2025-07-02 01:06:55.270416,2025-07-02 01:06:55.668394,0.397821187973022,0,1.05604808301373,8
102,2025-07-02 01:06:55.324588,2025-07-02 01:06:55.685513,0.360811948776245,0,2.92789145996583,8
103,2025-07-02 01:06:55.363287,2025-07-02 01:06:55.726674,0.363273143768311,0,0.239032446116869,8
104,2025-07-02 01:06:55.378048,2025-07-02 01:06:55.74147,0.363365888595581,0,4.03460048669446,8
105,2025-07-02 01:06:55.493198,2025-07-02 01:06:55.881373,0.388060808181763,0,7.2173358026031,8
106,2025-07-02 01:06:55.573337,2025-07-02 01:06:55.914983,0.341583967208862,0,0.0947798856057222,8
107,2025-07-02 01:06:55.635382,2025-07-02 01:06:56.001733,0.36629319190979,0,3.18584164255419,8
108,2025-07-02 01:06:55.694628,2025-07-02 01:06:56.059274,0.3645920753479,0,2.30942625990646,8
109,2025-07-02 01:06:55.699977,2025-07-02 01:06:56.071399,0.371366024017334,0,9.53108522122853,8
110,2025-07-02 01:06:55.743209,2025-07-02 01:06:56.136223,0.392962217330933,0,5.68910589950599,8
111,2025-07-02 01:06:55.755911,2025-07-02 01:06:56.162217,0.406192779541016,0,2.99913294786314,8
112,2025-07-02 01:06:55.89787,2025-07-02 01:06:56.271988,0.373979091644287,0,11.2009518224964,8
113,2025-07-02 01:06:55.932527,2025-07-02 01:06:56.309057,0.376471996307373,0,1.12616689002922,8
114,2025-07-02 01:06:56.018466,2025-07-02 01:06:56.411321,0.392796993255615,0,3.58292758977566,8
116,2025-07-02 01:06:56.087915,2025-07-02 01:06:56.479291,0.391317129135132,0,3.28529730391411,8
115,2025-07-02 01:06:56.06743,2025-07-02 01:06:56.500671,0.433182001113892,1,15.3801223364447,8
117,2025-07-02 01:06:56.148427,2025-07-02 01:06:56.550122,0.401581048965454,0,2.5445385638053,8
119,2025-07-02 01:06:56.287104,2025-07-02 01:06:56.641772,0.354618072509766,1,11.2958622566558,8
120,2025-07-02 01:06:56.323561,2025-07-02 01:06:56.66686,0.343240976333618,0,3.91123798415734,8
118,2025-07-02 01:06:56.18392,2025-07-02 01:06:56.671902,0.487915992736816,1,29.939858076931,8
121,2025-07-02 01:06:56.43162,2025-07-02 01:06:56.787672,0.355938196182251,1,12.2073994494131,8
122,2025-07-02 01:06:56.492324,2025-07-02 01:06:56.851046,0.358666181564331,0,10.83093367533,8
123,2025-07-02 01:06:56.519198,2025-07-02 01:06:56.896273,0.376960039138794,1,31.9827763062428,8
124,2025-07-02 01:06:56.572402,2025-07-02 01:06:56.954878,0.382350921630859,0,2.56856336811656,8
126,2025-07-02 01:06:56.67955,2025-07-02 01:06:57.032822,0.353214025497437,0,8.88032928661118,8
125,2025-07-02 01:06:56.659393,2025-07-02 01:06:57.034172,0.374722003936768,0,5.86653099657738,8
127,2025-07-02 01:06:56.682444,2025-07-02 01:06:57.048268,0.365767002105713,0,2.98500805088441,8
128,2025-07-02 01:06:56.813596,2025-07-02 01:06:57.249776,0.436125040054321,0,1.3281851677115,8
129,2025-07-02 01:06:56.864921,2025-07-02 01:06:57.285244,0.420212984085083,0,0.908443794671296,8
130,2025-07-02 01:06:56.917832,2025-07-02 01:06:57.35371,0.435755968093872,0,0.71036355028759,8
131,2025-07-02 01:06:56.973099,2025-07-02 01:06:57.434761,0.46153998374939,0,10.3369000236437,8
132,2025-07-02 01:06:57.046294,2025-07-02 01:06:57.481186,0.434832096099854,0,1.06768127550337,8
133,2025-07-02 01:06:57.052376,2025-07-02 01:06:57.509564,0.457062005996704,0,2.85492420705874,8
134,2025-07-02 01:06:57.067652,2025-07-02 01:06:57.539086,0.471374034881592,0,4.24424053253622,8
135,2025-07-02 01:06:57.269036,2025-07-02 01:06:57.701538,0.432375192642212,0,1.90597233809036,8
136,2025-07-02 01:06:57.301544,2025-07-02 01:06:57.717735,0.416136980056763,0,8.87978810686141,8
137,2025-07-02 01:06:57.369956,2025-07-02 01:06:57.772931,0.402915954589844,0,0.427436750528876,8
138,2025-07-02 01:06:57.453678,2025-07-02 01:06:57.823278,0.369472026824951,0,4.24796272527191,8
139,2025-07-02 01:06:57.496731,2025-07-02 01:06:57.884968,0.38818097114563,0,9.15931356363333,8
141,2025-07-02 01:06:57.555971,2025-07-02 01:06:57.949854,0.393822908401489,0,2.13856655451364,8
140,2025-07-02 01:06:57.534609,2025-07-02 01:06:58.044992,0.510328054428101,0,1.60723656128703,8
142,2025-07-02 01:06:57.721489,2025-07-02 01:06:58.108975,0.387367963790894,0,4.67830758439551,8
143,2025-07-02 01:06:57.736056,2025-07-02 01:06:58.116556,0.38044285774231,1,14.6304698859838,8
144,2025-07-02 01:06:57.7985,2025-07-02 01:06:58.211876,0.413321971893311,0,3.20126724745257,8
145,2025-07-02 01:06:57.847626,2025-07-02 01:06:58.262139,0.414460897445679,0,3.88282396352902,8
146,2025-07-02 01:06:57.904559,2025-07-02 01:06:58.31359,0.408970832824707,0,1.10263637586061,8
147,2025-07-02 01:06:57.959033,2025-07-02 01:06:58.371936,0.412842988967896,0,6.13123136933741,8
148,2025-07-02 01:06:58.059531,2025-07-02 01:06:58.442457,0.382869005203247,0,1.64408699349249,8
149,2025-07-02 01:06:58.124022,2025-07-02 01:06:58.538287,0.414208889007568,0,2.77608494564628,8
150,2025-07-02 01:06:58.126579,2025-07-02 01:06:58.571915,0.445281028747559,0,2.36654263194726,8
151,2025-07-02 01:06:58.226383,2025-07-02 01:06:58.662691,0.436152219772339,0,5.12941582906202,8
153,2025-07-02 01:06:58.330111,2025-07-02 01:06:58.730041,0.39987301826477,0,1.37756842220672,8
152,2025-07-02 01:06:58.275175,2025-07-02 01:06:58.82176,0.546527862548828,1,15.0587453888299,8
154,2025-07-02 01:06:58.389467,2025-07-02 01:06:58.883108,0.493432998657227,0,4.94510220865265,8
155,2025-07-02 01:06:58.460616,2025-07-02 01:06:59.043834,0.583096027374268,0,7.51701277019259,8
156,2025-07-02 01:06:58.553348,2025-07-02 01:06:59.160965,0.607537984848022,0,2.53561179683595,8
157,2025-07-02 01:06:58.582713,2025-07-02 01:06:59.233504,0.650712966918945,0,3.87553675503455,8
158,2025-07-02 01:06:58.687282,2025-07-02 01:06:59.316377,0.628980875015259,0,2.23278928056726,8
159,2025-07-02 01:06:58.742168,2025-07-02 01:06:59.363884,0.621654033660889,1,11.7076026480066,8
160,2025-07-02 01:06:58.836624,2025-07-02 01:06:59.405665,0.568908929824829,0,1.16292248967043,8
161,2025-07-02 01:06:58.897615,2025-07-02 01:06:59.450796,0.553115129470825,0,1.38234139982311,8
162,2025-07-02 01:06:59.059091,2025-07-02 01:06:59.565812,0.506659984588623,0,7.43639178923428,8
163,2025-07-02 01:06:59.182701,2025-07-02 01:06:59.660858,0.478030920028687,0,3.21496914449168,8
165,2025-07-02 01:06:59.330539,2025-07-02 01:06:59.714418,0.383819103240967,1,14.0189786863818,8
164,2025-07-02 01:06:59.278825,2025-07-02 01:06:59.711986,0.433099985122681,0,2.43410096185844,8
166,2025-07-02 01:06:59.379174,2025-07-02 01:06:59.790264,0.411035060882568,0,2.03697742531969,8
167,2025-07-02 01:06:59.423688,2025-07-02 01:06:59.837677,0.413931131362915,0,0.784835126265024,8
168,2025-07-02 01:06:59.46135,2025-07-02 01:06:59.8754,0.41399097442627,1,19.9730571732063,8
169,2025-07-02 01:06:59.587489,2025-07-02 01:07:00.011642,0.424094200134277,0,0.523185135816132,8
170,2025-07-02 01:06:59.692802,2025-07-02 01:07:00.115229,0.422306776046753,0,5.37011113554333,8
