"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
4,2025-07-02 01:09:07.410801,2025-07-02 01:09:07.849567,0.438196897506714,0,-1.24084714561069e-16,8
2,2025-07-02 01:09:07.411574,2025-07-02 01:09:07.863442,0.45129919052124,0,0.623744374943965,8
3,2025-07-02 01:09:07.409226,2025-07-02 01:09:07.857551,0.447764158248901,0,2.41232653871886,8
1,2025-07-02 01:09:07.409914,2025-07-02 01:09:07.871618,0.460530042648315,0,0.0961831907823082,8
6,2025-07-02 01:09:07.408885,2025-07-02 01:09:07.871232,0.461790800094604,0,7.94069639808827,8
5,2025-07-02 01:09:07.409197,2025-07-02 01:09:07.877873,0.467945098876953,0,4.01718188716287,8
7,2025-07-02 01:09:07.41155,2025-07-02 01:09:07.994781,0.582672834396362,0,2.9120152220542,8
9,2025-07-02 01:09:07.895031,2025-07-02 01:09:08.369432,0.474349021911621,0,0.474326044293094,8
10,2025-07-02 01:09:07.893001,2025-07-02 01:09:08.403799,0.51067590713501,0,0.827332369928022,8
12,2025-07-02 01:09:07.907899,2025-07-02 01:09:08.402825,0.494813919067383,0,0.338146286575919,8
11,2025-07-02 01:09:07.906576,2025-07-02 01:09:08.424231,0.517602920532227,0,0.823493670181383,8
8,2025-07-02 01:09:07.91089,2025-07-02 01:09:08.438796,0.527851819992065,0,6.72088947100801,8
13,2025-07-02 01:09:07.918072,2025-07-02 01:09:08.499037,0.580913066864014,0,0.708367274495443,8
14,2025-07-02 01:09:08.053424,2025-07-02 01:09:08.559284,0.505803823471069,0,5.56802669177614,8
15,2025-07-02 01:09:08.387229,2025-07-02 01:09:08.777602,0.390308141708374,0,2.39799193148121,8
16,2025-07-02 01:09:08.415491,2025-07-02 01:09:08.790556,0.375006914138794,0,0.452121653111368,8
18,2025-07-02 01:09:08.442368,2025-07-02 01:09:08.835239,0.392812967300415,0,2.32299378818699,8
17,2025-07-02 01:09:08.423428,2025-07-02 01:09:08.837665,0.414182901382446,1,15.9035745456008,8
19,2025-07-02 01:09:08.455743,2025-07-02 01:09:08.836662,0.380856990814209,0,5.1516317910421,8
20,2025-07-02 01:09:08.516061,2025-07-02 01:09:08.91175,0.395628929138184,0,4.2827646215761,8
21,2025-07-02 01:09:08.576247,2025-07-02 01:09:08.973923,0.397623062133789,0,2.37197475627206,8
22,2025-07-02 01:09:08.799427,2025-07-02 01:09:09.189421,0.389934062957764,0,2.18601004372736,8
24,2025-07-02 01:09:08.847651,2025-07-02 01:09:09.223534,0.375828981399536,0,0.45346849039382,8
23,2025-07-02 01:09:08.807093,2025-07-02 01:09:09.217675,0.410528182983398,0,1.86744527093295,8
25,2025-07-02 01:09:08.848314,2025-07-02 01:09:09.222127,0.37369704246521,0,0.725796189765387,8
26,2025-07-02 01:09:08.850193,2025-07-02 01:09:09.228826,0.378503084182739,0,7.14912787466855,8
27,2025-07-02 01:09:08.925043,2025-07-02 01:09:09.345528,0.42043399810791,0,0.975928941791583,8
28,2025-07-02 01:09:08.99371,2025-07-02 01:09:09.372737,0.378972053527832,0,3.70398294600609,8
