"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
34,2025-07-02 01:08:03.213918,2025-07-02 01:08:03.582163,0.368183135986328,0,1.82460177253963,8
35,2025-07-02 01:08:03.36152,2025-07-02 01:08:03.745008,0.383372068405151,0,0.444132350868669,8
36,2025-07-02 01:08:03.413406,2025-07-02 01:08:03.827014,0.4134840965271,0,4.85406474986886,8
39,2025-07-02 01:08:03.531568,2025-07-02 01:08:03.86095,0.329319000244141,0,7.1316477595896,8
37,2025-07-02 01:08:03.470036,2025-07-02 01:08:03.863666,0.39357590675354,1,11.1252630959197,8
38,2025-07-02 01:08:03.503442,2025-07-02 01:08:03.872551,0.369053840637207,0,7.15972201181934,8
40,2025-07-02 01:08:03.550212,2025-07-02 01:08:03.93684,0.386565923690796,0,0.938918136143507,8
41,2025-07-02 01:08:03.602768,2025-07-02 01:08:03.942119,0.339287042617798,0,2.44799298483068,8
42,2025-07-02 01:08:03.7659,2025-07-02 01:08:04.152247,0.386281967163086,0,4.05189445989038,8
43,2025-07-02 01:08:03.848,2025-07-02 01:08:04.197937,0.349876880645752,0,6.89773759550986e-13,8
45,2025-07-02 01:08:03.878258,2025-07-02 01:08:04.246864,0.368546009063721,0,1.10974308837412,8
46,2025-07-02 01:08:03.884599,2025-07-02 01:08:04.252543,0.367891073226929,0,0.0664262728223224,8
44,2025-07-02 01:08:03.877783,2025-07-02 01:08:04.25742,0.379576921463013,0,6.88492128316633,8
48,2025-07-02 01:08:03.956194,2025-07-02 01:08:04.358221,0.401971101760864,0,1.37781815797098,8
47,2025-07-02 01:08:03.950227,2025-07-02 01:08:04.459306,0.508951902389526,1,11.8335853845568,8
49,2025-07-02 01:08:04.166716,2025-07-02 01:08:04.558448,0.39167308807373,0,0.804932014703813,8
50,2025-07-02 01:08:04.213442,2025-07-02 01:08:04.574192,0.360670804977417,0,2.61691041761928,8
53,2025-07-02 01:08:04.269849,2025-07-02 01:08:04.617081,0.3470778465271,1,12.6660825654678,8
52,2025-07-02 01:08:04.266393,2025-07-02 01:08:04.634747,0.368273973464966,0,0.300831199225298,8
51,2025-07-02 01:08:04.259392,2025-07-02 01:08:04.639004,0.379483938217163,1,11.832978770455,8
54,2025-07-02 01:08:04.377854,2025-07-02 01:08:04.743442,0.365432024002075,0,6.75502463810231,8
55,2025-07-02 01:08:04.473048,2025-07-02 01:08:04.832073,0.358950138092041,0,2.53246437472471,8
57,2025-07-02 01:08:04.584789,2025-07-02 01:08:04.943016,0.358170986175537,0,3.50567628046378,8
56,2025-07-02 01:08:04.566655,2025-07-02 01:08:04.954818,0.387993097305298,0,0.513412029080512,8
58,2025-07-02 01:08:04.635243,2025-07-02 01:08:04.987776,0.352480888366699,1,11.1917273294455,8
59,2025-07-02 01:08:04.650728,2025-07-02 01:08:04.995619,0.344831943511963,0,8.21222225815873,8
60,2025-07-02 01:08:04.656409,2025-07-02 01:08:05.01129,0.354823112487793,0,7.5509995831641,8
61,2025-07-02 01:08:04.760327,2025-07-02 01:08:05.110885,0.350499868392944,0,2.84294245681133,8
62,2025-07-02 01:08:04.853221,2025-07-02 01:08:05.22996,0.376625061035156,0,1.69771647169762,8
63,2025-07-02 01:08:04.961327,2025-07-02 01:08:05.339159,0.377708911895752,0,0.095081232579097,8
65,2025-07-02 01:08:05.003558,2025-07-02 01:08:05.378789,0.375171184539795,0,8.46644410324736,8
64,2025-07-02 01:08:04.973705,2025-07-02 01:08:05.382409,0.408645868301392,0,7.192479815512,8
66,2025-07-02 01:08:05.007658,2025-07-02 01:08:05.401988,0.394268989562988,0,0.698441581212452,8
67,2025-07-02 01:08:05.02319,2025-07-02 01:08:05.41776,0.394507884979248,0,1.15601514302935,8
68,2025-07-02 01:08:05.127131,2025-07-02 01:08:05.512288,0.385097980499268,0,5.02013434091538,8
69,2025-07-02 01:08:05.248987,2025-07-02 01:08:05.621272,0.372231006622314,0,4.89939222845114,8
70,2025-07-02 01:08:05.351522,2025-07-02 01:08:05.750531,0.398952960968018,0,5.4853783293003,8
72,2025-07-02 01:08:05.394296,2025-07-02 01:08:05.771241,0.376890182495117,0,7.22381319652639,8
71,2025-07-02 01:08:05.39025,2025-07-02 01:08:05.771191,0.380829095840454,0,1.16300808640592,8
73,2025-07-02 01:08:05.418769,2025-07-02 01:08:05.785745,0.366914987564087,0,2.4286672492592,8
74,2025-07-02 01:08:05.429463,2025-07-02 01:08:05.799466,0.369942903518677,0,0.457376536614318,8
75,2025-07-02 01:08:05.525657,2025-07-02 01:08:05.904244,0.378534078598022,0,2.00458222366502,8
76,2025-07-02 01:08:05.636933,2025-07-02 01:08:05.998778,0.361786842346191,0,0.184023853787842,8
78,2025-07-02 01:08:05.788603,2025-07-02 01:08:06.121134,0.332476854324341,0,1.52697522353634,8
77,2025-07-02 01:08:05.76737,2025-07-02 01:08:06.124459,0.357031106948853,0,3.02918497095478,8
79,2025-07-02 01:08:05.789705,2025-07-02 01:08:06.193987,0.404220104217529,0,1.0850662300047,8
81,2025-07-02 01:08:05.819716,2025-07-02 01:08:06.214157,0.394321203231812,0,3.43058957988114,8
80,2025-07-02 01:08:05.802712,2025-07-02 01:08:06.226112,0.423342943191528,0,2.93117611615859,8
