"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
22,2025-06-28 23:52:54.329811,2025-06-28 23:52:54.733243,0.403375864028931,1,465.533299213779,8
24,2025-06-28 23:52:54.401851,2025-06-28 23:52:54.798815,0.396903991699219,1,87.7297489142665,8
25,2025-06-28 23:52:54.41144,2025-06-28 23:52:54.80953,0.398029804229736,1,258.458965781725,8
27,2025-06-28 23:52:54.436724,2025-06-28 23:52:54.811983,0.375205039978027,1,41.1894818356664,8
26,2025-06-28 23:52:54.432064,2025-06-28 23:52:54.842808,0.410685062408447,1,416.083615769582,8
23,2025-06-28 23:52:54.393183,2025-06-28 23:52:54.881224,0.487902164459229,1,34.274562105284,8
28,2025-06-28 23:52:54.457466,2025-06-28 23:52:54.914007,0.456486940383911,1,42.4718020236177,8
29,2025-06-28 23:52:54.749285,2025-06-28 23:52:55.126359,0.376961946487427,0,6.37824660464878,8
30,2025-06-28 23:52:54.807594,2025-06-28 23:52:55.16518,0.357517957687378,1,39.514987438587,8
31,2025-06-28 23:52:54.819772,2025-06-28 23:52:55.179086,0.35925817489624,1,19.5587980828024,8
33,2025-06-28 23:52:54.856968,2025-06-28 23:52:55.207631,0.350608110427856,1,47.4425740543082,8
32,2025-06-28 23:52:54.824112,2025-06-28 23:52:55.228026,0.40385913848877,1,9.21785203596376,8
34,2025-06-28 23:52:54.89947,2025-06-28 23:52:55.268096,0.368566989898682,1,57.394586446246,8
35,2025-06-28 23:52:54.927854,2025-06-28 23:52:55.288155,0.36023998260498,1,97.3556571011219,8
36,2025-06-28 23:52:55.144973,2025-06-28 23:52:55.5353,0.390270948410034,1,18.5175807909587,8
37,2025-06-28 23:52:55.177701,2025-06-28 23:52:55.564135,0.386376142501831,1,36.3754504704116,8
38,2025-06-28 23:52:55.193047,2025-06-28 23:52:55.579994,0.386888980865479,1,25.2401986077626,8
39,2025-06-28 23:52:55.221563,2025-06-28 23:52:55.636308,0.414628982543945,1,89.7373859086918,8
41,2025-06-28 23:52:55.283479,2025-06-28 23:52:55.664835,0.38129997253418,1,25.2135277192968,8
40,2025-06-28 23:52:55.235517,2025-06-28 23:52:55.672912,0.437339067459106,1,17.8487057017854,8
42,2025-06-28 23:52:55.298794,2025-06-28 23:52:55.720676,0.421658039093018,1,69.0711196259803,8
44,2025-06-28 23:52:55.57322,2025-06-28 23:52:55.90177,0.328491926193237,1,26.1279278820735,8
43,2025-06-28 23:52:55.543223,2025-06-28 23:52:55.943598,0.40031909942627,1,23.7904738913008,8
45,2025-06-28 23:52:55.595947,2025-06-28 23:52:55.987858,0.391852855682373,1,24.7418427230173,8
47,2025-06-28 23:52:55.671907,2025-06-28 23:52:56.016556,0.344587087631226,1,34.8664448418838,8
46,2025-06-28 23:52:55.652596,2025-06-28 23:52:56.063375,0.410723924636841,1,13.5250000739809,8
48,2025-06-28 23:52:55.685971,2025-06-28 23:52:56.057668,0.371640920639038,1,45.1291008069709,8
49,2025-06-28 23:52:55.742048,2025-06-28 23:52:56.141365,0.399188041687012,1,22.7342969663984,8
50,2025-06-28 23:52:55.919806,2025-06-28 23:52:56.304819,0.384958982467651,1,12.799445374633,8
51,2025-06-28 23:52:55.956988,2025-06-28 23:52:56.321501,0.364392995834351,1,11.6819239089866,8
52,2025-06-28 23:52:56.002526,2025-06-28 23:52:56.369571,0.366986989974976,1,13.9803650483005,8
53,2025-06-28 23:52:56.02813,2025-06-28 23:52:56.389805,0.361618041992188,0,7.42276974409812,8
54,2025-06-28 23:52:56.075169,2025-06-28 23:52:56.454102,0.378875017166138,0,5.72419102498387,8
55,2025-06-28 23:52:56.075328,2025-06-28 23:52:56.468743,0.39328408241272,0,9.28275518077045,8
56,2025-06-28 23:52:56.157546,2025-06-28 23:52:56.536892,0.379289865493774,1,52.2207595808263,8
57,2025-06-28 23:52:56.320181,2025-06-28 23:52:56.691918,0.371616840362549,1,22.4592346543673,8
58,2025-06-28 23:52:56.340562,2025-06-28 23:52:56.755617,0.414999961853027,1,11.832671825699,8
59,2025-06-28 23:52:56.39142,2025-06-28 23:52:56.784405,0.392929077148438,1,162.160216718506,8
60,2025-06-28 23:52:56.410176,2025-06-28 23:52:56.793966,0.383731126785278,1,26.1216216885396,8
61,2025-06-28 23:52:56.468781,2025-06-28 23:52:56.856006,0.387054204940796,1,88.9365142403974,8
62,2025-06-28 23:52:56.487108,2025-06-28 23:52:56.885233,0.39806604385376,1,26.1861001789089,8
63,2025-06-28 23:52:56.552681,2025-06-28 23:52:56.950712,0.39797306060791,1,15.9741204135394,8
64,2025-06-28 23:52:56.713183,2025-06-28 23:52:57.096314,0.383072137832642,1,32.326264785419,8
65,2025-06-28 23:52:56.777483,2025-06-28 23:52:57.190466,0.412857055664062,0,5.96227746814787,8
66,2025-06-28 23:52:56.800641,2025-06-28 23:52:57.206588,0.405889987945557,1,55.7437358856802,8
67,2025-06-28 23:52:56.811698,2025-06-28 23:52:57.230068,0.41831111907959,1,21.6148460785152,8
68,2025-06-28 23:52:56.87374,2025-06-28 23:52:57.260337,0.386472940444946,1,70.9812627041253,8
69,2025-06-28 23:52:56.915501,2025-06-28 23:52:57.30252,0.386893033981323,1,35.0407553170809,8
70,2025-06-28 23:52:56.968278,2025-06-28 23:52:57.353536,0.385197162628174,0,7.28377671037056,8
71,2025-06-28 23:52:57.11453,2025-06-28 23:52:57.522995,0.408406972885132,1,201.804108609408,8
72,2025-06-28 23:52:57.206058,2025-06-28 23:52:57.626393,0.420274972915649,1,11.18672270096,8
73,2025-06-28 23:52:57.215109,2025-06-28 23:52:57.630189,0.41501784324646,1,51.7768192433069,8
74,2025-06-28 23:52:57.24558,2025-06-28 23:52:57.653797,0.408156156539917,1,132.110053276952,8
75,2025-06-28 23:52:57.280035,2025-06-28 23:52:57.665135,0.385040998458862,1,34.3206639366126,8
