"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
2,2025-06-25 22:44:48.470591,2025-06-25 22:44:49.018165,0.547010898590088,0,0.841288326823392,8
5,2025-06-25 22:44:48.46215,2025-06-25 22:44:49.045538,0.582747936248779,0,0.343779072092479,8
6,2025-06-25 22:44:48.469633,2025-06-25 22:44:49.072567,0.602350950241089,0,9.57788822393926,8
1,2025-06-25 22:44:48.473146,2025-06-25 22:44:49.074635,0.600891828536987,0,1.9166262726027,8
3,2025-06-25 22:44:48.476526,2025-06-25 22:44:49.091522,0.61441707611084,0,2.93371241607136,8
7,2025-06-25 22:44:48.469746,2025-06-25 22:44:49.107859,0.637527942657471,0,0.471714667503248,8
4,2025-06-25 22:44:48.460031,2025-06-25 22:44:49.113314,0.652716875076294,0,3.18140365743095,8
8,2025-06-25 22:44:49.047773,2025-06-25 22:44:49.684765,0.636904954910278,0,2.89136425478097,8
11,2025-06-25 22:44:49.100252,2025-06-25 22:44:49.724628,0.624223947525024,0,4.51263923001958,8
9,2025-06-25 22:44:49.079178,2025-06-25 22:44:49.728873,0.649643898010254,0,2.09074392455298,8
10,2025-06-25 22:44:49.097298,2025-06-25 22:44:49.734999,0.63758111000061,0,4.81066284360572,8
14,2025-06-25 22:44:49.138775,2025-06-25 22:44:49.772965,0.634135961532593,0,0.319536115027019,8
12,2025-06-25 22:44:49.121507,2025-06-25 22:44:49.774729,0.653151035308838,0,4.55012994888978,8
13,2025-06-25 22:44:49.13626,2025-06-25 22:44:49.818824,0.682509899139404,0,0.719023196028779,8
16,2025-06-25 22:44:49.742097,2025-06-25 22:44:50.128597,0.386444091796875,0,1.85978454037136,8
15,2025-06-25 22:44:49.707832,2025-06-25 22:44:50.166433,0.458548069000244,0,1.95591548505355,8
17,2025-06-25 22:44:49.747324,2025-06-25 22:44:50.173583,0.426201105117798,0,0.814695669623366,8
18,2025-06-25 22:44:49.754788,2025-06-25 22:44:50.184162,0.429317951202393,0,7.01596790409402e-15,8
20,2025-06-25 22:44:49.789961,2025-06-25 22:44:50.194343,0.404313087463379,0,4.66789168073861,8
19,2025-06-25 22:44:49.789982,2025-06-25 22:44:50.208359,0.418236017227173,0,6.35088761547622,8
21,2025-06-25 22:44:49.830354,2025-06-25 22:44:50.253761,0.423346996307373,0,0.821771659311319,8
22,2025-06-25 22:44:50.148927,2025-06-25 22:44:50.572929,0.423943996429443,0,2.42750941860746,8
23,2025-06-25 22:44:50.179514,2025-06-25 22:44:50.591143,0.411569833755493,0,1.30656619855285,8
26,2025-06-25 22:44:50.206676,2025-06-25 22:44:50.590755,0.384024143218994,0,2.61736233966024,8
24,2025-06-25 22:44:50.186415,2025-06-25 22:44:50.593856,0.407382965087891,0,0.388089331053929,8
27,2025-06-25 22:44:50.224055,2025-06-25 22:44:50.616644,0.392531156539917,0,0.0676507999249491,8
25,2025-06-25 22:44:50.200345,2025-06-25 22:44:50.62804,0.427637100219727,0,5.51771467922956,8
28,2025-06-25 22:44:50.277391,2025-06-25 22:44:50.710148,0.432703971862793,0,1.23626002002774,8
32,2025-06-25 22:44:50.612197,2025-06-25 22:44:51.038993,0.426739931106567,0,0.618371612696895,8
31,2025-06-25 22:44:50.612078,2025-06-25 22:44:51.064088,0.451947927474976,0,8.09002361922771,8
33,2025-06-25 22:44:50.636967,2025-06-25 22:44:51.06646,0.429365873336792,0,2.64082539623592,8
30,2025-06-25 22:44:50.604676,2025-06-25 22:44:51.065975,0.461187839508057,0,4.25281129727154,8
29,2025-06-25 22:44:50.596614,2025-06-25 22:44:51.063752,0.467087030410767,0,1.33310644494092,8
34,2025-06-25 22:44:50.647773,2025-06-25 22:44:51.088371,0.44054102897644,0,0.476726133149159,8
35,2025-06-25 22:44:50.730245,2025-06-25 22:44:51.194112,0.463813066482544,0,2.38627921729886,8
38,2025-06-25 22:44:51.075466,2025-06-25 22:44:51.468544,0.393024921417236,0,0.0682600325012548,8
37,2025-06-25 22:44:51.075999,2025-06-25 22:44:51.472439,0.396383047103882,1,14.4318418871521,8
36,2025-06-25 22:44:51.055227,2025-06-25 22:44:51.491155,0.435872077941895,0,1.40597629226709,8
40,2025-06-25 22:44:51.082461,2025-06-25 22:44:51.499265,0.416692018508911,0,0.815203952626846,8
41,2025-06-25 22:44:51.115865,2025-06-25 22:44:51.537751,0.421831130981445,0,2.93922922785298,8
39,2025-06-25 22:44:51.076694,2025-06-25 22:44:51.548849,0.472101926803589,0,2.27104532504482,8
42,2025-06-25 22:44:51.205318,2025-06-25 22:44:51.634452,0.429028034210205,0,1.83345141539371,8
45,2025-06-25 22:44:51.508215,2025-06-25 22:44:51.901309,0.393036127090454,0,3.28787624913868,8
44,2025-06-25 22:44:51.483418,2025-06-25 22:44:51.906307,0.42283296585083,0,2.01704772115228,8
46,2025-06-25 22:44:51.514945,2025-06-25 22:44:51.905771,0.3907630443573,0,2.56847023385734,8
43,2025-06-25 22:44:51.481941,2025-06-25 22:44:51.938522,0.456526041030884,0,4.80358902025449,8
47,2025-06-25 22:44:51.554534,2025-06-25 22:44:51.959843,0.405253887176514,0,0.498602350870647,8
48,2025-06-25 22:44:51.567532,2025-06-25 22:44:51.978493,0.41084098815918,0,4.4730831894858,8
49,2025-06-25 22:44:51.652529,2025-06-25 22:44:52.099508,0.446861982345581,0,1.15866064495828,8
50,2025-06-25 22:44:51.919154,2025-06-25 22:44:52.329794,0.410583972930908,1,11.7009510590515,8
52,2025-06-25 22:44:51.92558,2025-06-25 22:44:52.354463,0.428828001022339,0,0.955821606195865,8
53,2025-06-25 22:44:51.956283,2025-06-25 22:44:52.408792,0.45245099067688,0,0.14148823522996,8
51,2025-06-25 22:44:51.924329,2025-06-25 22:44:52.447722,0.523336887359619,0,0.37787599388474,8
55,2025-06-25 22:44:51.999951,2025-06-25 22:44:52.451296,0.451227903366089,0,2.0874602760422,8
54,2025-06-25 22:44:51.977459,2025-06-25 22:44:52.454843,0.477322816848755,0,2.75972133124378,8
56,2025-06-25 22:44:52.117358,2025-06-25 22:44:52.551707,0.434282064437866,0,0.0702359094382773,8
58,2025-06-25 22:44:52.387204,2025-06-25 22:44:52.743227,0.355970859527588,0,0.69390143332609,8
57,2025-06-25 22:44:52.366247,2025-06-25 22:44:52.776848,0.410545825958252,1,12.4104420423979,8
59,2025-06-25 22:44:52.427088,2025-06-25 22:44:52.833509,0.406360864639282,0,2.83742832579569,8
61,2025-06-25 22:44:52.466327,2025-06-25 22:44:52.85609,0.389707803726196,0,3.42057239246093,8
62,2025-06-25 22:44:52.469616,2025-06-25 22:44:52.891175,0.421501874923706,0,0.460075369892566,8
60,2025-06-25 22:44:52.465137,2025-06-25 22:44:52.952353,0.487163782119751,0,0.305924111136504,8
63,2025-06-25 22:44:52.568479,2025-06-25 22:44:53.003578,0.435040950775146,0,2.73760744388026,8
64,2025-06-25 22:44:52.762957,2025-06-25 22:44:53.274134,0.511120080947876,0,1.66620904646939,8
65,2025-06-25 22:44:52.796525,2025-06-25 22:44:53.333202,0.536625862121582,0,5.52355474184938,8
66,2025-06-25 22:44:52.859179,2025-06-25 22:44:53.372335,0.513025045394897,0,5.23258660759958,8
67,2025-06-25 22:44:52.867127,2025-06-25 22:44:53.394495,0.527281999588013,0,1.990407060111,8
69,2025-06-25 22:44:53.033991,2025-06-25 22:44:53.456087,0.42204213142395,0,1.99825982167653,8
68,2025-06-25 22:44:52.916497,2025-06-25 22:44:53.491768,0.575111150741577,0,3.17150615617911,8
70,2025-06-25 22:44:53.049212,2025-06-25 22:44:53.526085,0.47681999206543,0,0.0893129931954585,8
71,2025-06-25 22:44:53.294419,2025-06-25 22:44:53.758173,0.463690996170044,0,2.10069200592692,8
72,2025-06-25 22:44:53.35359,2025-06-25 22:44:53.767226,0.413578987121582,0,3.25115403082929,8
73,2025-06-25 22:44:53.386991,2025-06-25 22:44:53.793169,0.406108140945435,0,2.93400023672558,8
74,2025-06-25 22:44:53.410163,2025-06-25 22:44:53.885237,0.474951982498169,0,1.2957887051877,8
75,2025-06-25 22:44:53.473006,2025-06-25 22:44:53.903372,0.430311918258667,0,7.67917487012177,8
76,2025-06-25 22:44:53.521478,2025-06-25 22:44:53.934911,0.413254022598267,0,0.398602539653547,8
77,2025-06-25 22:44:53.545285,2025-06-25 22:44:53.94848,0.403133869171143,0,0.916465105500802,8
78,2025-06-25 22:44:53.777776,2025-06-25 22:44:54.216646,0.438816785812378,0,1.36375408416354,8
80,2025-06-25 22:44:53.811736,2025-06-25 22:44:54.24706,0.435256004333496,0,0.511119798506877,8
79,2025-06-25 22:44:53.78958,2025-06-25 22:44:54.285527,0.495850086212158,0,0.551193438105026,8
82,2025-06-25 22:44:53.91909,2025-06-25 22:44:54.333815,0.414672136306763,0,8.29313475530151,8
81,2025-06-25 22:44:53.907355,2025-06-25 22:44:54.370996,0.463582992553711,0,1.58699404983604,8
83,2025-06-25 22:44:53.955028,2025-06-25 22:44:54.397961,0.442862987518311,0,4.93340185110998,8
84,2025-06-25 22:44:53.963472,2025-06-25 22:44:54.462912,0.499387979507446,0,5.462776928765,8
85,2025-06-25 22:44:54.244437,2025-06-25 22:44:54.648167,0.40366792678833,0,3.9655507199188,8
86,2025-06-25 22:44:54.262901,2025-06-25 22:44:54.672702,0.409744024276733,0,3.22399615987589,8
87,2025-06-25 22:44:54.30737,2025-06-25 22:44:54.70001,0.392579078674316,0,0.116434713465869,8
88,2025-06-25 22:44:54.352138,2025-06-25 22:44:54.775225,0.423031091690063,0,0.636100772256357,8
89,2025-06-25 22:44:54.398432,2025-06-25 22:44:54.781615,0.383127927780151,0,1.9892677363219,8
90,2025-06-25 22:44:54.41844,2025-06-25 22:44:54.834338,0.415841102600098,0,1.63645512247532,8
91,2025-06-25 22:44:54.48214,2025-06-25 22:44:54.863172,0.380975008010864,0,0.782020072175658,8
93,2025-06-25 22:44:54.68273,2025-06-25 22:44:55.056602,0.373818159103394,1,10.9958516558173,8
92,2025-06-25 22:44:54.671398,2025-06-25 22:44:55.05552,0.3840651512146,0,3.92098878358388,8
94,2025-06-25 22:44:54.724921,2025-06-25 22:44:55.0814,0.356422185897827,0,3.24470400794257,8
96,2025-06-25 22:44:54.798418,2025-06-25 22:44:55.173146,0.37467098236084,0,0.365004324119444,8
95,2025-06-25 22:44:54.787576,2025-06-25 22:44:55.174015,0.386383771896362,0,1.17800355031267,8
97,2025-06-25 22:44:54.856315,2025-06-25 22:44:55.220002,0.363194942474365,0,0.895813433317237,8
98,2025-06-25 22:44:54.882741,2025-06-25 22:44:55.281796,0.398993015289307,0,0.499980119605247,8
101,2025-06-25 22:44:55.094865,2025-06-25 22:44:55.48441,0.389487981796265,0,2.09492356422872,8
99,2025-06-25 22:44:55.068137,2025-06-25 22:44:55.487075,0.418880939483643,0,2.4756716331288,8
100,2025-06-25 22:44:55.074613,2025-06-25 22:44:55.514767,0.440095901489258,0,4.7902044767977,8
102,2025-06-25 22:44:55.193389,2025-06-25 22:44:55.539323,0.345881938934326,0,1.61574404473723,8
103,2025-06-25 22:44:55.194738,2025-06-25 22:44:55.5916,0.396787166595459,0,2.5726790366856,8
104,2025-06-25 22:44:55.239477,2025-06-25 22:44:55.606785,0.367250919342041,0,7.53745171138699,8
105,2025-06-25 22:44:55.297272,2025-06-25 22:44:55.680479,0.383149147033691,0,0.827763472279221,8
107,2025-06-25 22:44:55.500961,2025-06-25 22:44:55.904474,0.403450965881348,0,2.83751709124507,8
106,2025-06-25 22:44:55.500251,2025-06-25 22:44:55.904208,0.40389895439148,0,8.61409421554968,8
108,2025-06-25 22:44:55.52658,2025-06-25 22:44:55.918754,0.392113924026489,0,0.351128544112956,8
109,2025-06-25 22:44:55.552023,2025-06-25 22:44:55.971033,0.418886184692383,0,1.04421991163852,8
111,2025-06-25 22:44:55.63014,2025-06-25 22:44:56.046645,0.416372060775757,0,2.0604962263975,8
110,2025-06-25 22:44:55.615363,2025-06-25 22:44:56.063611,0.448184013366699,0,2.95497983283064,8
112,2025-06-25 22:44:55.706099,2025-06-25 22:44:56.074639,0.368474960327148,0,0.861806330086107,8
113,2025-06-25 22:44:55.923405,2025-06-25 22:44:56.33077,0.407242059707642,0,2.35342093102059,8
115,2025-06-25 22:44:55.942009,2025-06-25 22:44:56.334107,0.391979932785034,0,0.495159329156016,8
114,2025-06-25 22:44:55.929507,2025-06-25 22:44:56.352303,0.422741174697876,0,1.96679774141655,8
116,2025-06-25 22:44:55.994536,2025-06-25 22:44:56.35002,0.355309963226318,0,1.37321049739329,8
117,2025-06-25 22:44:56.071748,2025-06-25 22:44:56.481227,0.409418106079102,0,2.74958173673947,8
118,2025-06-25 22:44:56.083652,2025-06-25 22:44:56.489289,0.40558385848999,0,3.29930169817838,8
119,2025-06-25 22:44:56.086494,2025-06-25 22:44:56.529123,0.442574024200439,0,2.53273661842774,8
120,2025-06-25 22:44:56.351284,2025-06-25 22:44:56.744538,0.393195152282715,0,7.05502107501613,8
121,2025-06-25 22:44:56.349265,2025-06-25 22:44:56.740868,0.391550064086914,0,0.508613367628029,8
123,2025-06-25 22:44:56.379295,2025-06-25 22:44:56.770508,0.391156911849976,0,4.31065041181803,8
122,2025-06-25 22:44:56.376916,2025-06-25 22:44:56.792468,0.415503025054932,0,1.01613978534702,8
124,2025-06-25 22:44:56.496787,2025-06-25 22:44:56.905705,0.408862113952637,0,0.324817511743804,8
125,2025-06-25 22:44:56.50297,2025-06-25 22:44:56.916868,0.413844108581543,0,3.73969312024806,8
126,2025-06-25 22:44:56.544839,2025-06-25 22:44:56.950515,0.405553817749023,0,7.65704885817749,8
127,2025-06-25 22:44:56.755955,2025-06-25 22:44:57.120858,0.364729166030884,0,4.07432651710466,8
128,2025-06-25 22:44:56.758905,2025-06-25 22:44:57.154883,0.395922899246216,0,2.47779904037807,8
130,2025-06-25 22:44:56.813957,2025-06-25 22:44:57.200164,0.386142015457153,0,0.0940047759976903,8
129,2025-06-25 22:44:56.792537,2025-06-25 22:44:57.209403,0.416805028915405,0,2.06546671222593,8
131,2025-06-25 22:44:56.921454,2025-06-25 22:44:57.287855,0.366342782974243,0,2.24443689298809,8
132,2025-06-25 22:44:56.934564,2025-06-25 22:44:57.35724,0.422550916671753,0,0.0644061024352117,8
133,2025-06-25 22:44:56.969579,2025-06-25 22:44:57.360277,0.390645027160645,0,1.87884052308774,8
134,2025-06-25 22:44:57.14134,2025-06-25 22:44:57.569161,0.427690029144287,0,0.921232513231562,8
135,2025-06-25 22:44:57.166464,2025-06-25 22:44:57.596733,0.430211067199707,0,2.65150989815576,8
136,2025-06-25 22:44:57.222075,2025-06-25 22:44:57.622976,0.400842189788818,0,2.85679549000626,8
137,2025-06-25 22:44:57.228601,2025-06-25 22:44:57.690409,0.461742162704468,0,1.21980403535013,8
138,2025-06-25 22:44:57.300458,2025-06-25 22:44:57.750029,0.44951605796814,0,0.967919657658989,8
139,2025-06-25 22:44:57.370851,2025-06-25 22:44:57.771766,0.400856018066406,0,3.47782730033384,8
140,2025-06-25 22:44:57.370242,2025-06-25 22:44:57.783186,0.412889003753662,0,3.00195779339511,8
141,2025-06-25 22:44:57.588323,2025-06-25 22:44:58.029151,0.440769910812378,0,3.26352175861925,8
142,2025-06-25 22:44:57.619949,2025-06-25 22:44:58.037977,0.417968034744263,0,0.171983107041163,8
143,2025-06-25 22:44:57.64444,2025-06-25 22:44:58.093489,0.448996067047119,0,3.29207392620744,8
144,2025-06-25 22:44:57.70424,2025-06-25 22:44:58.120199,0.415901899337769,0,1.5868666249641,8
145,2025-06-25 22:44:57.758881,2025-06-25 22:44:58.172256,0.413321971893311,0,2.39061379375317,8
146,2025-06-25 22:44:57.785227,2025-06-25 22:44:58.178983,0.393698930740356,1,12.672451964941,8
147,2025-06-25 22:44:57.792002,2025-06-25 22:44:58.240289,0.448231935501099,0,0.0928779367028867,8
148,2025-06-25 22:44:58.04538,2025-06-25 22:44:58.467723,0.422286033630371,0,0.972086502173273,8
149,2025-06-25 22:44:58.052579,2025-06-25 22:44:58.484113,0.431475162506104,0,0.745552843670379,8
150,2025-06-25 22:44:58.11156,2025-06-25 22:44:58.543554,0.431932926177979,0,3.20047616056125,8
151,2025-06-25 22:44:58.137704,2025-06-25 22:44:58.555354,0.417529821395874,0,0.987682627159709,8
152,2025-06-25 22:44:58.187869,2025-06-25 22:44:58.560631,0.37270712852478,0,1.6742505091556,8
153,2025-06-25 22:44:58.1899,2025-06-25 22:44:58.561231,0.371273040771484,0,2.36776682832172,8
154,2025-06-25 22:44:58.258084,2025-06-25 22:44:58.667688,0.409549951553345,0,0.538981003621886,8
155,2025-06-25 22:44:58.481868,2025-06-25 22:44:58.863795,0.381869077682495,0,0.491203482966257,8
156,2025-06-25 22:44:58.503629,2025-06-25 22:44:58.878599,0.374808073043823,0,0.0911556746955677,8
157,2025-06-25 22:44:58.561921,2025-06-25 22:44:58.939912,0.377902030944824,0,0.54523971390039,8
159,2025-06-25 22:44:58.570719,2025-06-25 22:44:58.948392,0.377452850341797,0,3.25260109693519,8
158,2025-06-25 22:44:58.567085,2025-06-25 22:44:58.953301,0.386137008666992,0,2.67492415899849,8
160,2025-06-25 22:44:58.575382,2025-06-25 22:44:58.990022,0.414562940597534,0,1.77783055020951,8
161,2025-06-25 22:44:58.685977,2025-06-25 22:44:59.091115,0.405050992965698,0,2.38842944811902,8
162,2025-06-25 22:44:58.882397,2025-06-25 22:44:59.273083,0.39063286781311,0,0.590621332543327,8
163,2025-06-25 22:44:58.896919,2025-06-25 22:44:59.319065,0.422017097473145,0,6.0869323119291,8
165,2025-06-25 22:44:58.968569,2025-06-25 22:44:59.346342,0.377720832824707,0,0.132614316044985,8
164,2025-06-25 22:44:58.957227,2025-06-25 22:44:59.350157,0.392876863479614,0,2.97033134867218,8
166,2025-06-25 22:44:58.968556,2025-06-25 22:44:59.397974,0.429358959197998,0,5.79685153645945,8
167,2025-06-25 22:44:59.006306,2025-06-25 22:44:59.452741,0.446300983428955,0,3.3053390740357,8
168,2025-06-25 22:44:59.101892,2025-06-25 22:44:59.525823,0.423876047134399,0,1.81697613857875,8
169,2025-06-25 22:44:59.286043,2025-06-25 22:44:59.744237,0.458139896392822,0,0.744307331504889,8
172,2025-06-25 22:44:59.373971,2025-06-25 22:44:59.805178,0.431133985519409,0,7.21933712437431,8
173,2025-06-25 22:44:59.411058,2025-06-25 22:44:59.815777,0.404662847518921,0,2.57813108148851,8
