"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
37,2025-06-21 19:23:39.831573,2025-06-21 19:23:40.312706,0.481016159057617,0,4.61726302733124,8
38,2025-06-21 19:23:39.836343,2025-06-21 19:23:40.331463,0.495053052902222,0,4.00530068815148,8
36,2025-06-21 19:23:39.809521,2025-06-21 19:23:40.327542,0.517901182174683,0,4.95262662027236,8
39,2025-06-21 19:23:39.844941,2025-06-21 19:23:40.349781,0.504781007766724,0,3.14873551214776,8
40,2025-06-21 19:23:39.877689,2025-06-21 19:23:40.414525,0.536710977554321,1,76.5126303826861,8
41,2025-06-21 19:23:39.940023,2025-06-21 19:23:40.441411,0.50133204460144,0,5.89174612921421,8
42,2025-06-21 19:23:39.991955,2025-06-21 19:23:40.505412,0.513401031494141,0,6.78640084634402,8
43,2025-06-21 19:23:40.335855,2025-06-21 19:23:40.862047,0.526131153106689,0,3.50986168429568,8
45,2025-06-21 19:23:40.344672,2025-06-21 19:23:40.92794,0.58321213722229,0,7.16373534218359,8
44,2025-06-21 19:23:40.342135,2025-06-21 19:23:40.929552,0.587363958358765,1,27.174715397071,8
46,2025-06-21 19:23:40.36826,2025-06-21 19:23:40.9658,0.597476959228516,0,9.90529817995303,8
47,2025-06-21 19:23:40.427131,2025-06-21 19:23:41.053532,0.626341819763184,0,9.58435914478447,8
48,2025-06-21 19:23:40.457676,2025-06-21 19:23:41.075651,0.617918014526367,1,13.6821994861015,8
49,2025-06-21 19:23:40.517508,2025-06-21 19:23:41.101362,0.583801984786987,0,1.6022214106901,8
50,2025-06-21 19:23:40.877116,2025-06-21 19:23:41.396157,0.518985986709595,0,1.19535127834771,8
52,2025-06-21 19:23:40.944198,2025-06-21 19:23:41.478184,0.533905029296875,0,3.43196716255732,8
51,2025-06-21 19:23:40.944199,2025-06-21 19:23:41.490595,0.546334981918335,0,2.26558437572377,8
53,2025-06-21 19:23:40.974967,2025-06-21 19:23:41.567132,0.591985940933228,1,21.7809383071507,8
55,2025-06-21 19:23:41.090165,2025-06-21 19:23:41.601503,0.511281967163086,0,8.03242393659799,8
56,2025-06-21 19:23:41.112357,2025-06-21 19:23:41.62751,0.515090942382812,0,6.89132675231195,8
54,2025-06-21 19:23:41.069892,2025-06-21 19:23:41.648931,0.578983068466187,0,3.41069261244384,8
57,2025-06-21 19:23:41.442965,2025-06-21 19:23:42.133767,0.690739870071411,0,5.8811522544739,8
58,2025-06-21 19:23:41.499308,2025-06-21 19:23:42.14329,0.643923997879028,0,4.35308228610401,8
59,2025-06-21 19:23:41.514651,2025-06-21 19:23:42.144346,0.629626989364624,0,7.86541611120122,8
60,2025-06-21 19:23:41.592878,2025-06-21 19:23:42.482495,0.889547109603882,0,9.05587567510217,8
61,2025-06-21 19:23:41.626105,2025-06-21 19:23:42.485114,0.858947038650513,0,7.89539469712711,8
62,2025-06-21 19:23:41.646351,2025-06-21 19:23:42.490244,0.843829870223999,0,10.5214525307867,8
63,2025-06-21 19:23:41.66157,2025-06-21 19:23:42.542413,0.88062310218811,0,5.65989765668423,8
65,2025-06-21 19:23:42.154246,2025-06-21 19:23:43.162144,1.00784397125244,0,10.5884156863434,8
66,2025-06-21 19:23:42.158263,2025-06-21 19:23:43.179806,1.02149081230164,0,8.33641130860462,8
