"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
4,2025-06-21 19:37:47.284506,2025-06-21 19:37:47.91309,0.628043174743652,0,0.202931397444316,8
1,2025-06-21 19:37:47.283622,2025-06-21 19:37:47.922189,0.637983083724976,0,5.35657442001027,8
5,2025-06-21 19:37:47.289107,2025-06-21 19:37:47.979486,0.688884019851685,0,0.0517206932288015,8
7,2025-06-21 19:37:47.283721,2025-06-21 19:37:47.982284,0.697400808334351,0,2.55506693563565,8
3,2025-06-21 19:37:47.285446,2025-06-21 19:37:47.98128,0.695279836654663,0,0.191318773354786,8
6,2025-06-21 19:37:47.285886,2025-06-21 19:37:47.990609,0.704151153564453,0,1.70074754846461,8
2,2025-06-21 19:37:47.288193,2025-06-21 19:37:48.044302,0.755543947219849,0,1.21955552606164,8
8,2025-06-21 19:37:47.945999,2025-06-21 19:37:48.647414,0.701242923736572,0,3.83325680893858,8
9,2025-06-21 19:37:47.957848,2025-06-21 19:37:48.670796,0.712894916534424,0,5.91848426927759,8
13,2025-06-21 19:37:48.027939,2025-06-21 19:37:48.730091,0.702101945877075,1,17.2606265270723,8
12,2025-06-21 19:37:48.018452,2025-06-21 19:37:48.740366,0.721861839294434,0,2.30952907670306,8
11,2025-06-21 19:37:48.014112,2025-06-21 19:37:48.77704,0.76276421546936,0,0.422674593266025,8
10,2025-06-21 19:37:48.018799,2025-06-21 19:37:48.777802,0.758953094482422,0,3.88914717013888,8
14,2025-06-21 19:37:48.087152,2025-06-21 19:37:48.948104,0.860887050628662,1,18.2013958770774,8
18,2025-06-21 19:37:48.753319,2025-06-21 19:37:49.35964,0.606220960617065,0,4.46719299493515,8
16,2025-06-21 19:37:48.688575,2025-06-21 19:37:49.376681,0.688048124313354,0,5.11678548650832,8
19,2025-06-21 19:37:48.790539,2025-06-21 19:37:49.392854,0.602256059646606,0,3.84848719140034,8
17,2025-06-21 19:37:48.751526,2025-06-21 19:37:49.408798,0.657150030136108,0,3.2765375630787,8
20,2025-06-21 19:37:48.792328,2025-06-21 19:37:49.410652,0.618201971054077,0,1.21863747124217,8
21,2025-06-21 19:37:48.976832,2025-06-21 19:37:49.627175,0.650287866592407,0,3.93887707102905,8
15,2025-06-21 19:37:48.665006,2025-06-21 19:37:49.651528,0.986093044281006,0,1.54501014407227,8
23,2025-06-21 19:37:49.393767,2025-06-21 19:37:50.028236,0.634413003921509,0,3.3271673786377,8
22,2025-06-21 19:37:49.382793,2025-06-21 19:37:50.044141,0.661288976669312,0,1.06588529589746,8
24,2025-06-21 19:37:49.413248,2025-06-21 19:37:50.065981,0.652677059173584,0,4.33739633998819,8
26,2025-06-21 19:37:49.430936,2025-06-21 19:37:50.064345,0.633291959762573,0,1.00186226508719,8
25,2025-06-21 19:37:49.426518,2025-06-21 19:37:50.087728,0.661154985427856,0,7.16601673098557,8
