"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
22,2025-06-21 19:49:59.671715,2025-06-21 19:50:00.224136,0.552364110946655,1,18.5757109135524,8
24,2025-06-21 19:49:59.725512,2025-06-21 19:50:00.27168,0.546113967895508,1,34.4283663660473,8
25,2025-06-21 19:49:59.743416,2025-06-21 19:50:00.291493,0.548027038574219,1,48.5854267491652,8
27,2025-06-21 19:49:59.758059,2025-06-21 19:50:00.312666,0.554492950439453,0,4.95241530959937,8
26,2025-06-21 19:49:59.754954,2025-06-21 19:50:00.333395,0.578384876251221,0,8.25453788184919,8
28,2025-06-21 19:49:59.800055,2025-06-21 19:50:00.377607,0.577424049377441,1,13.2965979462547,8
29,2025-06-21 19:50:00.23525,2025-06-21 19:50:00.742787,0.507403135299683,1,13.6128910309385,8
31,2025-06-21 19:50:00.287911,2025-06-21 19:50:00.777474,0.489506959915161,1,12.5754133644674,8
30,2025-06-21 19:50:00.260327,2025-06-21 19:50:00.775019,0.514642000198364,0,5.50330234200953,8
32,2025-06-21 19:50:00.303469,2025-06-21 19:50:00.795841,0.492311954498291,0,10.6592809683751,8
33,2025-06-21 19:50:00.334479,2025-06-21 19:50:00.858441,0.523906946182251,1,90.5780715178057,8
34,2025-06-21 19:50:00.349685,2025-06-21 19:50:00.882367,0.532613039016724,1,34.5559411161715,8
35,2025-06-21 19:50:00.394244,2025-06-21 19:50:00.911891,0.517592191696167,1,17.4577467978522,8
36,2025-06-21 19:50:00.768892,2025-06-21 19:50:01.262796,0.493787050247192,1,98.5618759620294,8
37,2025-06-21 19:50:00.794547,2025-06-21 19:50:01.292483,0.497879981994629,1,22.0330316222211,8
38,2025-06-21 19:50:00.795934,2025-06-21 19:50:01.325124,0.529129981994629,1,43.0871989013935,8
39,2025-06-21 19:50:00.814767,2025-06-21 19:50:01.331044,0.516142845153809,1,21.4916503740522,8
40,2025-06-21 19:50:00.875821,2025-06-21 19:50:01.3937,0.517812967300415,0,1.08710755420099,8
42,2025-06-21 19:50:00.938004,2025-06-21 19:50:01.433601,0.495540142059326,1,33.4042553575708,8
41,2025-06-21 19:50:00.903967,2025-06-21 19:50:01.437995,0.533970832824707,0,6.52032960967286,8
43,2025-06-21 19:50:01.275711,2025-06-21 19:50:01.783021,0.507252931594849,0,4.78518260813986,8
44,2025-06-21 19:50:01.30251,2025-06-21 19:50:01.798479,0.495910167694092,0,5.6932749341355,8
45,2025-06-21 19:50:01.340618,2025-06-21 19:50:01.837626,0.496949911117554,1,12.6565457431435,8
46,2025-06-21 19:50:01.350206,2025-06-21 19:50:01.89078,0.540520906448364,1,15.6259069626243,8
47,2025-06-21 19:50:01.416332,2025-06-21 19:50:01.912062,0.495675086975098,1,33.582766434647,8
49,2025-06-21 19:50:01.455216,2025-06-21 19:50:01.938919,0.483649015426636,0,9.43425779322546,8
48,2025-06-21 19:50:01.453875,2025-06-21 19:50:01.98069,0.526758909225464,1,19.6504489785689,8
50,2025-06-21 19:50:01.798675,2025-06-21 19:50:02.357943,0.559206962585449,0,7.88888453886529,8
52,2025-06-21 19:50:01.850192,2025-06-21 19:50:02.443805,0.593558073043823,1,33.6768332168565,8
51,2025-06-21 19:50:01.817063,2025-06-21 19:50:02.452994,0.635874032974243,0,0.876864337337772,8
53,2025-06-21 19:50:01.912224,2025-06-21 19:50:02.533584,0.6213059425354,0,3.35720727613682,8
54,2025-06-21 19:50:01.936217,2025-06-21 19:50:02.561915,0.625640869140625,0,8.35412489694586,8
55,2025-06-21 19:50:01.961215,2025-06-21 19:50:02.596151,0.634881019592285,0,11.0789495206027,8
56,2025-06-21 19:50:01.998667,2025-06-21 19:50:02.622824,0.624105930328369,1,19.9754744028457,8
57,2025-06-21 19:50:02.372461,2025-06-21 19:50:02.926738,0.554157018661499,1,14.1576077692033,8
59,2025-06-21 19:50:02.477986,2025-06-21 19:50:03.037149,0.559113025665283,0,4.09764321353004,8
58,2025-06-21 19:50:02.453835,2025-06-21 19:50:03.053764,0.599873065948486,1,31.8692818881602,8
60,2025-06-21 19:50:02.547917,2025-06-21 19:50:03.122019,0.57404899597168,0,9.43535359670049,8
61,2025-06-21 19:50:02.574137,2025-06-21 19:50:03.149231,0.575035095214844,1,15.5920979762848,8
62,2025-06-21 19:50:02.615934,2025-06-21 19:50:03.15546,0.539453983306885,0,1.11881099013522,8
63,2025-06-21 19:50:02.646374,2025-06-21 19:50:03.20206,0.5555739402771,0,10.4409875110002,8
64,2025-06-21 19:50:02.953833,2025-06-21 19:50:03.456527,0.502639055252075,1,118.623659152407,8
66,2025-06-21 19:50:03.065544,2025-06-21 19:50:03.595867,0.530255079269409,0,6.86740345827393,8
65,2025-06-21 19:50:03.06084,2025-06-21 19:50:03.636957,0.576052904129028,0,8.48366183328188,8
67,2025-06-21 19:50:03.151403,2025-06-21 19:50:03.744971,0.593510866165161,0,3.1953414952434,8
69,2025-06-21 19:50:03.179596,2025-06-21 19:50:03.739007,0.559355020523071,1,31.5661381372191,8
68,2025-06-21 19:50:03.17969,2025-06-21 19:50:03.759451,0.579636812210083,1,28.7984074541055,8
70,2025-06-21 19:50:03.231763,2025-06-21 19:50:03.811176,0.579254865646362,1,36.3005612784136,8
71,2025-06-21 19:50:03.476429,2025-06-21 19:50:04.042328,0.565843105316162,0,9.25960258593048,8
72,2025-06-21 19:50:03.63183,2025-06-21 19:50:04.136162,0.504276990890503,0,2.72009409199112,8
73,2025-06-21 19:50:03.662403,2025-06-21 19:50:04.192565,0.530103921890259,1,12.8150515686778,8
74,2025-06-21 19:50:03.756819,2025-06-21 19:50:04.262084,0.504748106002808,1,13.1601441504727,8
75,2025-06-21 19:50:03.757114,2025-06-21 19:50:04.315035,0.55786395072937,1,15.2422190249107,8
76,2025-06-21 19:50:03.778682,2025-06-21 19:50:04.327511,0.548763036727905,0,1.29910798370647,8
77,2025-06-21 19:50:03.828383,2025-06-21 19:50:04.396972,0.56853199005127,0,8.66413999953849,8
78,2025-06-21 19:50:04.062288,2025-06-21 19:50:04.586639,0.524228096008301,0,10.6790969572917,8
79,2025-06-21 19:50:04.152534,2025-06-21 19:50:04.722436,0.569831132888794,0,12.0446243898748,8
80,2025-06-21 19:50:04.220726,2025-06-21 19:50:04.744141,0.523355960845947,1,12.8994476082717,8
81,2025-06-21 19:50:04.292765,2025-06-21 19:50:04.827682,0.534857988357544,0,10.8598032720677,8
82,2025-06-21 19:50:04.333623,2025-06-21 19:50:04.854448,0.520705938339233,0,5.30785104131905,8
83,2025-06-21 19:50:04.344123,2025-06-21 19:50:04.875152,0.530974864959717,0,5.07272257673121,8
84,2025-06-21 19:50:04.416684,2025-06-21 19:50:04.959853,0.543030023574829,0,10.9558517353667,8
85,2025-06-21 19:50:04.619301,2025-06-21 19:50:05.257192,0.637763023376465,0,6.57886622126784,8
86,2025-06-21 19:50:04.737269,2025-06-21 19:50:05.387537,0.650209903717041,1,13.7670192944008,8
87,2025-06-21 19:50:04.774401,2025-06-21 19:50:05.434035,0.659502029418945,0,5.57559632481229,8
89,2025-06-21 19:50:04.884625,2025-06-21 19:50:05.523149,0.638467073440552,0,3.25440639386448,8
90,2025-06-21 19:50:04.91415,2025-06-21 19:50:05.566073,0.651865005493164,1,43.5724719858303,8
88,2025-06-21 19:50:04.86067,2025-06-21 19:50:05.569543,0.708816051483154,0,7.3291849393315,8
91,2025-06-21 19:50:05.003937,2025-06-21 19:50:05.60523,0.60120701789856,1,21.3715284646641,8
92,2025-06-21 19:50:05.272729,2025-06-21 19:50:05.789454,0.51667308807373,0,3.01835512924327,8
94,2025-06-21 19:50:05.451168,2025-06-21 19:50:05.944665,0.493361949920654,1,22.5373569752451,8
93,2025-06-21 19:50:05.405499,2025-06-21 19:50:05.947214,0.541658878326416,1,13.9929033887216,8
95,2025-06-21 19:50:05.536301,2025-06-21 19:50:06.068967,0.532550811767578,1,12.7368762596779,8
98,2025-06-21 19:50:05.621775,2025-06-21 19:50:06.089644,0.467816829681396,0,8.16006090099733,8
97,2025-06-21 19:50:05.591084,2025-06-21 19:50:06.11357,0.521596193313599,1,15.7450021772192,8
96,2025-06-21 19:50:05.581041,2025-06-21 19:50:06.166004,0.584901094436646,0,10.9623974335438,8
99,2025-06-21 19:50:05.807086,2025-06-21 19:50:06.311028,0.503882884979248,1,50.7302139787936,8
100,2025-06-21 19:50:05.9579,2025-06-21 19:50:06.479862,0.521904945373535,0,8.40122353761646,8
101,2025-06-21 19:50:05.962008,2025-06-21 19:50:06.520453,0.558390140533447,0,11.1495146539756,8
104,2025-06-21 19:50:06.126447,2025-06-21 19:50:06.588529,0.462022066116333,0,4.00260683038267,8
102,2025-06-21 19:50:06.089244,2025-06-21 19:50:06.619872,0.530510902404785,0,6.23860702126465,8
103,2025-06-21 19:50:06.111752,2025-06-21 19:50:06.661043,0.549232959747314,0,6.81827288656601,8
105,2025-06-21 19:50:06.176178,2025-06-21 19:50:06.761937,0.585701942443848,0,10.0306233998788,8
106,2025-06-21 19:50:06.336207,2025-06-21 19:50:06.921197,0.584930896759033,0,12.3380576180974,8
107,2025-06-21 19:50:06.506315,2025-06-21 19:50:07.014753,0.50837516784668,0,3.73608381823442,8
110,2025-06-21 19:50:06.640305,2025-06-21 19:50:07.147801,0.507442951202393,1,15.7599872489195,8
109,2025-06-21 19:50:06.612579,2025-06-21 19:50:07.153515,0.540879011154175,0,11.1960474639024,8
111,2025-06-21 19:50:06.683957,2025-06-21 19:50:07.231293,0.54721188545227,0,10.6639404259619,8
112,2025-06-21 19:50:06.77854,2025-06-21 19:50:07.306024,0.527060031890869,0,9.04734154808438,8
108,2025-06-21 19:50:06.536205,2025-06-21 19:50:07.377967,0.841699123382568,0,4.77348154740322,8
113,2025-06-21 19:50:06.934268,2025-06-21 19:50:07.466342,0.532017946243286,1,19.3990766150704,8
114,2025-06-21 19:50:07.042399,2025-06-21 19:50:07.553277,0.510821104049683,1,49.2086412103985,8
116,2025-06-21 19:50:07.170831,2025-06-21 19:50:07.642414,0.471521854400635,0,3.52847981179314,8
115,2025-06-21 19:50:07.157669,2025-06-21 19:50:07.696043,0.538312911987305,0,10.0725314704081,8
117,2025-06-21 19:50:07.250893,2025-06-21 19:50:07.846826,0.59587287902832,0,6.42421172509749,8
119,2025-06-21 19:50:07.39197,2025-06-21 19:50:07.953944,0.561912775039673,1,26.8828165501528,8
118,2025-06-21 19:50:07.323871,2025-06-21 19:50:07.97433,0.650346040725708,0,6.54746136063046,8
120,2025-06-21 19:50:07.475446,2025-06-21 19:50:08.07477,0.599205017089844,1,52.6872103646168,8
121,2025-06-21 19:50:07.572513,2025-06-21 19:50:08.08642,0.513849973678589,0,10.646800912627,8
122,2025-06-21 19:50:07.661771,2025-06-21 19:50:08.205706,0.543874979019165,1,14.5281284865838,8
123,2025-06-21 19:50:07.712029,2025-06-21 19:50:08.220753,0.508655071258545,0,3.2849236769446,8
124,2025-06-21 19:50:07.862362,2025-06-21 19:50:08.414189,0.551769971847534,0,10.2466089695392,8
125,2025-06-21 19:50:07.966887,2025-06-21 19:50:08.462233,0.495285034179688,1,12.9486541746006,8
126,2025-06-21 19:50:07.990058,2025-06-21 19:50:08.494295,0.504179000854492,1,13.3412843263718,8
128,2025-06-21 19:50:08.103182,2025-06-21 19:50:08.66939,0.566088914871216,1,43.0696807875583,8
127,2025-06-21 19:50:08.095037,2025-06-21 19:50:08.678643,0.583546876907349,0,11.7564373896984,8
129,2025-06-21 19:50:08.219853,2025-06-21 19:50:08.720066,0.500156879425049,1,15.2723575994572,8
130,2025-06-21 19:50:08.234631,2025-06-21 19:50:08.752743,0.518059968948364,1,14.2483591214173,8
131,2025-06-21 19:50:08.428125,2025-06-21 19:50:08.899519,0.471261978149414,0,8.80661651303509,8
133,2025-06-21 19:50:08.510335,2025-06-21 19:50:09.089407,0.579015016555786,0,3.76162602063059,8
132,2025-06-21 19:50:08.472048,2025-06-21 19:50:09.138812,0.666709899902344,1,20.3037685253375,8
134,2025-06-21 19:50:08.687062,2025-06-21 19:50:09.22109,0.53397011756897,1,18.7548217705446,8
135,2025-06-21 19:50:08.693901,2025-06-21 19:50:09.245672,0.551712989807129,1,12.7469960672107,8
136,2025-06-21 19:50:08.732791,2025-06-21 19:50:09.249741,0.516892910003662,0,6.68304208610421,8
137,2025-06-21 19:50:08.76934,2025-06-21 19:50:09.327882,0.55848503112793,0,3.45901317895099,8
138,2025-06-21 19:50:08.91843,2025-06-21 19:50:09.466891,0.548403978347778,1,53.2447657950502,8
139,2025-06-21 19:50:09.110809,2025-06-21 19:50:09.643416,0.532435894012451,1,23.2355109071651,8
140,2025-06-21 19:50:09.154147,2025-06-21 19:50:09.699258,0.545054912567139,1,30.9944061608372,8
141,2025-06-21 19:50:09.24358,2025-06-21 19:50:09.75122,0.507584095001221,0,9.41145829969054,8
143,2025-06-21 19:50:09.267154,2025-06-21 19:50:09.763722,0.496516942977905,1,14.3160452012745,8
142,2025-06-21 19:50:09.266196,2025-06-21 19:50:09.831891,0.565639972686768,1,18.3736769374469,8
144,2025-06-21 19:50:09.346592,2025-06-21 19:50:09.903528,0.556882858276367,1,13.165224115315,8
145,2025-06-21 19:50:09.482964,2025-06-21 19:50:10.034152,0.551130056381226,0,3.74256711117416,8
146,2025-06-21 19:50:09.662875,2025-06-21 19:50:10.258147,0.595219850540161,1,23.8446384877732,8
148,2025-06-21 19:50:09.770798,2025-06-21 19:50:10.301735,0.530879020690918,0,7.6271338286797,8
147,2025-06-21 19:50:09.722639,2025-06-21 19:50:10.311492,0.588793992996216,0,5.88226547022796,8
149,2025-06-21 19:50:09.779572,2025-06-21 19:50:10.320113,0.540482044219971,1,18.6363405866963,8
150,2025-06-21 19:50:09.861358,2025-06-21 19:50:10.431492,0.570083856582642,0,4.34808102258461,8
151,2025-06-21 19:50:09.923329,2025-06-21 19:50:10.44589,0.522457838058472,0,10.6944238728673,8
152,2025-06-21 19:50:10.050509,2025-06-21 19:50:10.514074,0.46350622177124,0,4.38307416582256,8
153,2025-06-21 19:50:10.271174,2025-06-21 19:50:10.764711,0.49333119392395,0,8.26715499247734,8
156,2025-06-21 19:50:10.332024,2025-06-21 19:50:10.86661,0.534530878067017,0,10.3663958474793,8
154,2025-06-21 19:50:10.327171,2025-06-21 19:50:10.87182,0.544590950012207,1,21.0252845034406,8
155,2025-06-21 19:50:10.328406,2025-06-21 19:50:10.882139,0.553680896759033,0,5.65267410102498,8
158,2025-06-21 19:50:10.467857,2025-06-21 19:50:10.984773,0.516854047775269,1,12.7337024738197,8
157,2025-06-21 19:50:10.453136,2025-06-21 19:50:10.995419,0.542230129241943,1,25.6548744035729,8
159,2025-06-21 19:50:10.524363,2025-06-21 19:50:11.057046,0.532627105712891,0,4.05675562136497,8
160,2025-06-21 19:50:10.785417,2025-06-21 19:50:11.315986,0.530511856079102,0,8.6478982758638,8
163,2025-06-21 19:50:10.896387,2025-06-21 19:50:11.39621,0.499763965606689,1,13.0091047691015,8
161,2025-06-21 19:50:10.880173,2025-06-21 19:50:11.423239,0.54301381111145,1,15.7257701253323,8
162,2025-06-21 19:50:10.884736,2025-06-21 19:50:11.438531,0.553735017776489,1,15.6642366981418,8
165,2025-06-21 19:50:11.007275,2025-06-21 19:50:11.504707,0.497372150421143,1,24.6324551501476,8
164,2025-06-21 19:50:11.000491,2025-06-21 19:50:11.55915,0.558603048324585,0,7.08207521505716,8
166,2025-06-21 19:50:11.078003,2025-06-21 19:50:11.634376,0.556317806243896,1,21.3537710439694,8
167,2025-06-21 19:50:11.333356,2025-06-21 19:50:11.880814,0.547402858734131,0,12.1946135871927,8
168,2025-06-21 19:50:11.4061,2025-06-21 19:50:11.9088,0.502645969390869,1,15.0661601691852,8
169,2025-06-21 19:50:11.434957,2025-06-21 19:50:11.932561,0.497483015060425,0,10.5142345601756,8
170,2025-06-21 19:50:11.459942,2025-06-21 19:50:11.995596,0.535593032836914,1,12.555747077318,8
172,2025-06-21 19:50:11.571525,2025-06-21 19:50:12.077579,0.505997896194458,0,10.1348331873524,8
171,2025-06-21 19:50:11.517701,2025-06-21 19:50:12.105945,0.588184833526611,0,10.2200833004007,8
173,2025-06-21 19:50:11.653964,2025-06-21 19:50:12.220987,0.566967964172363,1,12.8043643718221,8
174,2025-06-21 19:50:11.892462,2025-06-21 19:50:12.478376,0.58583402633667,0,3.89474471560983,8
175,2025-06-21 19:50:11.925749,2025-06-21 19:50:12.496018,0.570176124572754,1,20.6331558759607,8
177,2025-06-21 19:50:12.005939,2025-06-21 19:50:12.578842,0.57278299331665,0,7.05936491341728,8
176,2025-06-21 19:50:11.949082,2025-06-21 19:50:12.610506,0.661365032196045,0,10.9738973191308,8
178,2025-06-21 19:50:12.087357,2025-06-21 19:50:12.753377,0.665957927703857,1,37.7397257929497,8
179,2025-06-21 19:50:12.121836,2025-06-21 19:50:12.755291,0.633387804031372,1,13.306580822042,8
180,2025-06-21 19:50:12.231726,2025-06-21 19:50:12.826777,0.594990015029907,0,10.1974469890254,8
182,2025-06-21 19:50:12.518193,2025-06-21 19:50:13.10233,0.58407711982727,1,30.0626575693061,8
183,2025-06-21 19:50:12.5983,2025-06-21 19:50:13.138235,0.539880990982056,0,7.18093133550559,8
184,2025-06-21 19:50:12.626273,2025-06-21 19:50:13.176664,0.550333976745605,1,37.7783212224823,8
181,2025-06-21 19:50:12.499814,2025-06-21 19:50:13.246525,0.746653079986572,0,7.60904552393596,8
186,2025-06-21 19:50:12.780767,2025-06-21 19:50:13.279447,0.498615980148315,0,6.08738560839743,8
185,2025-06-21 19:50:12.770293,2025-06-21 19:50:13.335207,0.564849138259888,1,25.2598290591606,8
187,2025-06-21 19:50:12.851849,2025-06-21 19:50:13.37973,0.527793169021606,1,59.6514317484511,8
188,2025-06-21 19:50:13.121941,2025-06-21 19:50:13.61748,0.495483875274658,0,3.48507676399396,8
189,2025-06-21 19:50:13.156882,2025-06-21 19:50:13.681461,0.524523973464966,0,12.3980659983309,8
190,2025-06-21 19:50:13.198227,2025-06-21 19:50:13.730983,0.532631874084473,0,6.80167022689892,8
191,2025-06-21 19:50:13.264845,2025-06-21 19:50:13.778903,0.513936042785645,0,10.1720443513653,8
192,2025-06-21 19:50:13.298412,2025-06-21 19:50:13.831481,0.532985925674438,1,23.8103466835979,8
193,2025-06-21 19:50:13.35006,2025-06-21 19:50:13.847069,0.496955156326294,1,16.7911040806299,8
194,2025-06-21 19:50:13.399457,2025-06-21 19:50:13.976348,0.576727867126465,0,6.82054361237677,8
195,2025-06-21 19:50:13.62889,2025-06-21 19:50:14.180537,0.551589965820312,1,20.242221258998,8
196,2025-06-21 19:50:13.694939,2025-06-21 19:50:14.228091,0.533092975616455,1,112.508011634337,8
197,2025-06-21 19:50:13.746512,2025-06-21 19:50:14.251368,0.504802942276001,0,5.18053729368441,8
200,2025-06-21 19:50:13.859707,2025-06-21 19:50:14.346557,0.486793994903564,1,26.8939863464618,8
198,2025-06-21 19:50:13.792234,2025-06-21 19:50:14.353725,0.561372995376587,1,13.0351556175068,8
199,2025-06-21 19:50:13.855559,2025-06-21 19:50:14.384282,0.528600931167603,0,10.0999775609134,8
201,2025-06-21 19:50:13.998053,2025-06-21 19:50:14.476137,0.478028059005737,0,8.91274282144987,8
202,2025-06-21 19:50:14.20262,2025-06-21 19:50:14.693129,0.490455150604248,1,22.5272899079155,8
203,2025-06-21 19:50:14.262867,2025-06-21 19:50:14.749485,0.486563920974731,1,142.789053125241,8
204,2025-06-21 19:50:14.28838,2025-06-21 19:50:14.830631,0.542192935943604,0,7.20901535310957,8
205,2025-06-21 19:50:14.374552,2025-06-21 19:50:14.894291,0.519680976867676,1,14.4316081452194,8
206,2025-06-21 19:50:14.376255,2025-06-21 19:50:14.89024,0.513925075531006,1,27.8312654854425,8
207,2025-06-21 19:50:14.416484,2025-06-21 19:50:14.919414,0.502862930297852,0,10.2825625769876,8
208,2025-06-21 19:50:14.504145,2025-06-21 19:50:15.052784,0.548528909683228,1,12.9896765891495,8
209,2025-06-21 19:50:14.702303,2025-06-21 19:50:15.243764,0.541405916213989,1,24.4154049915297,8
210,2025-06-21 19:50:14.76927,2025-06-21 19:50:15.321646,0.552252054214478,1,15.3650958824723,8
211,2025-06-21 19:50:14.843805,2025-06-21 19:50:15.36456,0.520694971084595,0,8.28687110037735,8
212,2025-06-21 19:50:14.906144,2025-06-21 19:50:15.422421,0.516221046447754,1,15.1873066268826,8
213,2025-06-21 19:50:14.912751,2025-06-21 19:50:15.455281,0.542472839355469,1,25.656158777006,8
214,2025-06-21 19:50:14.93601,2025-06-21 19:50:15.458537,0.522472858428955,0,8.91059143614508,8
215,2025-06-21 19:50:15.072067,2025-06-21 19:50:15.639212,0.567030191421509,0,5.68522356562186,8
216,2025-06-21 19:50:15.259725,2025-06-21 19:50:15.799136,0.539353847503662,0,11.7463951108397,8
217,2025-06-21 19:50:15.342,2025-06-21 19:50:15.827785,0.485728979110718,1,14.3504277754258,8
218,2025-06-21 19:50:15.381364,2025-06-21 19:50:15.926262,0.544838905334473,1,28.7503297338136,8
219,2025-06-21 19:50:15.446677,2025-06-21 19:50:15.963086,0.516280174255371,0,9.56376074411535,8
220,2025-06-21 19:50:15.48104,2025-06-21 19:50:16.011652,0.530480861663818,1,14.62670986374,8
221,2025-06-21 19:50:15.495236,2025-06-21 19:50:16.027499,0.532205820083618,0,9.00109360248155,8
222,2025-06-21 19:50:15.658711,2025-06-21 19:50:16.190447,0.531682968139648,1,20.1878093628027,8
223,2025-06-21 19:50:15.820336,2025-06-21 19:50:16.384899,0.564503908157349,1,27.5067692983544,8
224,2025-06-21 19:50:15.844047,2025-06-21 19:50:16.416782,0.572674036026001,1,34.6001433608412,8
226,2025-06-21 19:50:15.983138,2025-06-21 19:50:16.476011,0.492784976959229,0,11.826141227196,8
225,2025-06-21 19:50:15.943172,2025-06-21 19:50:16.480158,0.536921977996826,0,10.889093685599,8
227,2025-06-21 19:50:16.035272,2025-06-21 19:50:16.546732,0.511409044265747,1,22.6971734400462,8
228,2025-06-21 19:50:16.044912,2025-06-21 19:50:16.608743,0.563770055770874,0,6.07930226419092,8
229,2025-06-21 19:50:16.213765,2025-06-21 19:50:16.770486,0.556663990020752,1,50.72766460442,8
231,2025-06-21 19:50:16.438255,2025-06-21 19:50:16.953443,0.515130996704102,0,10.5992528852346,8
230,2025-06-21 19:50:16.410375,2025-06-21 19:50:16.977053,0.566619873046875,0,7.18426531910908,8
232,2025-06-21 19:50:16.491664,2025-06-21 19:50:16.977021,0.485298871994019,0,7.17016130259246,8
233,2025-06-21 19:50:16.499129,2025-06-21 19:50:17.049765,0.550579071044922,1,192.360953177221,8
234,2025-06-21 19:50:16.55925,2025-06-21 19:50:17.124967,0.565655946731567,0,8.33983120176559,8
235,2025-06-21 19:50:16.618748,2025-06-21 19:50:17.162807,0.54400110244751,1,12.9376991968522,8
236,2025-06-21 19:50:16.786249,2025-06-21 19:50:17.291764,0.505117177963257,0,4.71840789719248,8
237,2025-06-21 19:50:16.966008,2025-06-21 19:50:17.490287,0.524216890335083,0,6.10337233438179,8
239,2025-06-21 19:50:16.990016,2025-06-21 19:50:17.521653,0.531576871871948,1,20.2514631129492,8
238,2025-06-21 19:50:16.986856,2025-06-21 19:50:17.521295,0.534385919570923,0,7.96075949895233,8
240,2025-06-21 19:50:17.060581,2025-06-21 19:50:17.551469,0.49082612991333,0,4.55777833553813,8
241,2025-06-21 19:50:17.138121,2025-06-21 19:50:17.693429,0.555184841156006,1,16.4770997552099,8
242,2025-06-21 19:50:17.175026,2025-06-21 19:50:17.758474,0.583389043807983,1,34.1483638971254,8
243,2025-06-21 19:50:17.310377,2025-06-21 19:50:17.855825,0.545332908630371,1,14.7760221194982,8
245,2025-06-21 19:50:17.534372,2025-06-21 19:50:18.01959,0.485150098800659,0,10.367787498567,8
246,2025-06-21 19:50:17.53627,2025-06-21 19:50:18.070578,0.534256935119629,1,22.747359763995,8
247,2025-06-21 19:50:17.5663,2025-06-21 19:50:18.08346,0.517100811004639,0,1.94745198964632,8
244,2025-06-21 19:50:17.515547,2025-06-21 19:50:18.096389,0.580783843994141,0,8.23103301477853,8
248,2025-06-21 19:50:17.719273,2025-06-21 19:50:18.234194,0.514863967895508,0,8.13300207951105,8
249,2025-06-21 19:50:17.777269,2025-06-21 19:50:18.333535,0.556210041046143,1,14.4944920151016,8
250,2025-06-21 19:50:17.868753,2025-06-21 19:50:18.44953,0.580718994140625,0,4.65284222699073,8
253,2025-06-21 19:50:18.101914,2025-06-21 19:50:18.615474,0.513486862182617,0,9.46221392256258,8
251,2025-06-21 19:50:18.053621,2025-06-21 19:50:18.616237,0.562536001205444,1,38.4248772010872,8
252,2025-06-21 19:50:18.084512,2025-06-21 19:50:18.641214,0.556632995605469,0,8.52230280473621,8
254,2025-06-21 19:50:18.110863,2025-06-21 19:50:18.652853,0.541908025741577,0,1.78651914010012,8
255,2025-06-21 19:50:18.252954,2025-06-21 19:50:18.768843,0.515813112258911,1,14.8055492437589,8
256,2025-06-21 19:50:18.348244,2025-06-21 19:50:18.86371,0.51528811454773,0,6.56260664639173,8
257,2025-06-21 19:50:18.468787,2025-06-21 19:50:19.009442,0.540588140487671,1,15.7213232326162,8
259,2025-06-21 19:50:18.626294,2025-06-21 19:50:19.124574,0.498219013214111,0,10.630961419493,8
