"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
7,2025-06-21 20:21:55.412028,2025-06-21 20:21:56.005903,0.593310117721558,1,21.9530572545276,8
4,2025-06-21 20:21:55.414521,2025-06-21 20:21:56.027019,0.611907958984375,1,24.0405640910522,8
5,2025-06-21 20:21:55.410287,2025-06-21 20:21:56.031444,0.620573043823242,1,13.5623252002929,8
3,2025-06-21 20:21:55.411742,2025-06-21 20:21:56.030559,0.61823296546936,1,19.2576594214954,8
6,2025-06-21 20:21:55.414592,2025-06-21 20:21:56.043557,0.628353118896484,1,27.8630898856594,8
2,2025-06-21 20:21:55.411279,2025-06-21 20:21:56.060265,0.648375034332275,0,9.23449250013332,8
1,2025-06-21 20:21:55.411261,2025-06-21 20:21:56.074793,0.662642955780029,1,14.930841022151,8
10,2025-06-21 20:21:56.068995,2025-06-21 20:21:56.70889,0.639750957489014,1,23.3430509033236,8
12,2025-06-21 20:21:56.087217,2025-06-21 20:21:56.745602,0.658336162567139,1,38.3992835897512,8
11,2025-06-21 20:21:56.084004,2025-06-21 20:21:56.749054,0.664994955062866,1,17.8041477900665,8
13,2025-06-21 20:21:56.108756,2025-06-21 20:21:56.773661,0.664849996566772,1,12.7058196596316,8
9,2025-06-21 20:21:56.07286,2025-06-21 20:21:56.774932,0.702022075653076,0,7.6405274205188,8
8,2025-06-21 20:21:56.056743,2025-06-21 20:21:56.810939,0.754136085510254,1,13.1613135816768,8
14,2025-06-21 20:21:56.139109,2025-06-21 20:21:56.824136,0.684973001480103,1,37.6121677007951,8
15,2025-06-21 20:21:56.740549,2025-06-21 20:21:57.293004,0.552401065826416,1,13.9346231073349,8
16,2025-06-21 20:21:56.760361,2025-06-21 20:21:57.309981,0.549560785293579,1,22.1189421690951,8
18,2025-06-21 20:21:56.792084,2025-06-21 20:21:57.314267,0.522128105163574,0,10.2489254618892,8
19,2025-06-21 20:21:56.793498,2025-06-21 20:21:57.331361,0.53780198097229,1,24.3700838526786,8
17,2025-06-21 20:21:56.771076,2025-06-21 20:21:57.346346,0.575217008590698,1,23.0991854483495,8
20,2025-06-21 20:21:56.826717,2025-06-21 20:21:57.380772,0.554003000259399,1,16.7284604721549,8
21,2025-06-21 20:21:56.84194,2025-06-21 20:21:57.431653,0.589655876159668,0,7.44142249066997,8
22,2025-06-21 20:21:57.305647,2025-06-21 20:21:57.888185,0.582419872283936,1,13.4627819023391,8
26,2025-06-21 20:21:57.358094,2025-06-21 20:21:57.902924,0.544770002365112,0,8.37620882326348,8
24,2025-06-21 20:21:57.325698,2025-06-21 20:21:57.9262,0.6004478931427,1,33.1501045739104,8
23,2025-06-21 20:21:57.324601,2025-06-21 20:21:57.930887,0.606230020523071,0,7.74990892397449,8
25,2025-06-21 20:21:57.343344,2025-06-21 20:21:57.973815,0.63041615486145,1,34.8898761386576,8
27,2025-06-21 20:21:57.394277,2025-06-21 20:21:58.018878,0.624551057815552,0,6.08362403857796,8
28,2025-06-21 20:21:57.464203,2025-06-21 20:21:58.085762,0.62150502204895,1,15.7519144429472,8
30,2025-06-21 20:21:57.914559,2025-06-21 20:21:58.409355,0.494739055633545,1,30.189292811785,8
31,2025-06-21 20:21:57.94311,2025-06-21 20:21:58.433475,0.490309000015259,0,5.76407122887364,8
29,2025-06-21 20:21:57.904268,2025-06-21 20:21:58.454021,0.549699068069458,0,11.0653781862199,8
32,2025-06-21 20:21:57.94501,2025-06-21 20:21:58.471726,0.526664018630981,1,15.8513931435999,8
33,2025-06-21 20:21:57.997756,2025-06-21 20:21:58.508817,0.511001110076904,1,21.4970661897798,8
34,2025-06-21 20:21:58.038452,2025-06-21 20:21:58.553299,0.514727830886841,1,48.6414075567283,8
35,2025-06-21 20:21:58.097932,2025-06-21 20:21:58.681604,0.583617925643921,1,18.1247993355483,8
36,2025-06-21 20:21:58.424888,2025-06-21 20:21:58.939748,0.514801979064941,1,26.5671670572728,8
38,2025-06-21 20:21:58.472444,2025-06-21 20:21:58.951604,0.479100942611694,1,38.851523937237,8
39,2025-06-21 20:21:58.48187,2025-06-21 20:21:59.001211,0.519284009933472,0,10.2838160650796,8
40,2025-06-21 20:21:58.526184,2025-06-21 20:21:59.023458,0.49721884727478,1,17.2760230496998,8
37,2025-06-21 20:21:58.454309,2025-06-21 20:21:59.035359,0.580984115600586,1,13.4189487373435,8
41,2025-06-21 20:21:58.569194,2025-06-21 20:21:59.090772,0.521522998809814,1,16.2469752161103,8
42,2025-06-21 20:21:58.694815,2025-06-21 20:21:59.210215,0.515338182449341,0,7.42141843887383,8
43,2025-06-21 20:21:58.952289,2025-06-21 20:21:59.459532,0.507189035415649,1,327.200706341391,8
44,2025-06-21 20:21:58.970549,2025-06-21 20:21:59.502529,0.531924962997437,1,21.9086424236972,8
