"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
51,2025-06-21 19:44:24.483769,2025-06-21 19:44:25.002607,0.518784999847412,1,16.4918317755634,8
54,2025-06-21 19:44:24.520073,2025-06-21 19:44:25.014741,0.494546890258789,1,20.4741294377339,8
50,2025-06-21 19:44:24.477096,2025-06-21 19:44:25.018225,0.541075944900513,0,10.6597248757637,8
53,2025-06-21 19:44:24.496877,2025-06-21 19:44:25.027941,0.531009912490845,1,102.005924406864,8
52,2025-06-21 19:44:24.486046,2025-06-21 19:44:25.044819,0.558710098266602,1,17.5137490185727,8
55,2025-06-21 19:44:24.663885,2025-06-21 19:44:25.264593,0.600651979446411,1,40.3573700033543,8
56,2025-06-21 19:44:24.800285,2025-06-21 19:44:25.355759,0.55534291267395,1,37.7120038465026,8
57,2025-06-21 19:44:25.022492,2025-06-21 19:44:25.609297,0.586748123168945,1,25.2011722615612,8
60,2025-06-21 19:44:25.051508,2025-06-21 19:44:25.61785,0.566282987594604,1,34.5469960658271,8
58,2025-06-21 19:44:25.030321,2025-06-21 19:44:25.627625,0.597248077392578,1,33.1582637928529,8
59,2025-06-21 19:44:25.028174,2025-06-21 19:44:25.628949,0.600709915161133,1,45.6394114482207,8
61,2025-06-21 19:44:25.065033,2025-06-21 19:44:25.713457,0.648308992385864,1,29.0544750571764,8
62,2025-06-21 19:44:25.292714,2025-06-21 19:44:25.943025,0.65025806427002,1,63.1921072905696,8
63,2025-06-21 19:44:25.38178,2025-06-21 19:44:25.99592,0.614058971405029,1,33.2317620347617,8
67,2025-06-21 19:44:25.649024,2025-06-21 19:44:26.194338,0.545261859893799,1,53.0901325502989,8
64,2025-06-21 19:44:25.63037,2025-06-21 19:44:26.229051,0.598618030548096,1,60.7857337343366,8
66,2025-06-21 19:44:25.648187,2025-06-21 19:44:26.222607,0.5743408203125,1,21.6967221525914,8
65,2025-06-21 19:44:25.638205,2025-06-21 19:44:26.297793,0.65953803062439,1,58.6730494618503,8
68,2025-06-21 19:44:25.734154,2025-06-21 19:44:26.330324,0.59604287147522,1,42.936460061093,8
69,2025-06-21 19:44:25.971748,2025-06-21 19:44:26.561468,0.589659929275513,1,48.2879992322428,8
70,2025-06-21 19:44:26.021348,2025-06-21 19:44:26.615313,0.593909025192261,1,60.3486414033597,8
73,2025-06-21 19:44:26.249416,2025-06-21 19:44:26.799372,0.549901962280273,1,58.3233376731253,8
71,2025-06-21 19:44:26.223847,2025-06-21 19:44:26.802542,0.578639030456543,1,32.8687201036852,8
72,2025-06-21 19:44:26.245188,2025-06-21 19:44:26.8265,0.581138849258423,1,44.7609364010935,8
74,2025-06-21 19:44:26.317635,2025-06-21 19:44:26.828093,0.510406970977783,1,56.5285569908941,8
75,2025-06-21 19:44:26.349374,2025-06-21 19:44:26.913639,0.564207077026367,1,14.5765894492162,8
77,2025-06-21 19:44:26.633835,2025-06-21 19:44:27.146442,0.512556076049805,1,29.2365028221097,8
76,2025-06-21 19:44:26.583161,2025-06-21 19:44:27.142562,0.559342861175537,1,60.9184380311251,8
78,2025-06-21 19:44:26.810838,2025-06-21 19:44:27.365441,0.554545164108276,1,22.3513906471895,8
