"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
4,2025-06-27 17:57:53.941432,2025-06-27 17:57:54.499776,0.5577712059021,1,64.9805568517553,8
5,2025-06-27 17:57:53.944918,2025-06-27 17:57:54.549488,0.603977203369141,1,44.3826599295612,8
1,2025-06-27 17:57:53.94336,2025-06-27 17:57:54.560384,0.616434812545776,1,49.1686274182041,8
7,2025-06-27 17:57:53.944612,2025-06-27 17:57:54.580939,0.635723114013672,1,148.946250462362,8
6,2025-06-27 17:57:53.942229,2025-06-27 17:57:54.579851,0.6370689868927,1,73.468286852138,8
3,2025-06-27 17:57:53.94124,2025-06-27 17:57:54.589323,0.647475004196167,1,30.4567983230914,8
2,2025-06-27 17:57:53.941242,2025-06-27 17:57:54.594363,0.652526140213013,1,303.425658274019,8
8,2025-06-27 17:57:54.545508,2025-06-27 17:57:55.223379,0.677815914154053,1,46.3081927799338,8
14,2025-06-27 17:57:54.641192,2025-06-27 17:57:55.282553,0.641246795654297,1,206.90313603171,8
9,2025-06-27 17:57:54.591286,2025-06-27 17:57:55.279609,0.688264846801758,1,21.4684959462832,8
11,2025-06-27 17:57:54.613993,2025-06-27 17:57:55.293718,0.679669857025146,1,64.1657385001234,8
10,2025-06-27 17:57:54.605733,2025-06-27 17:57:55.299371,0.69358491897583,1,66.173851042873,8
12,2025-06-27 17:57:54.62163,2025-06-27 17:57:55.307184,0.685499906539917,1,14.5240272827412,8
13,2025-06-27 17:57:54.638,2025-06-27 17:57:55.340767,0.702713966369629,1,23.2448068744787,8
15,2025-06-27 17:57:55.255827,2025-06-27 17:57:55.838742,0.582860946655273,0,10.73769321261,8
16,2025-06-27 17:57:55.304587,2025-06-27 17:57:55.893324,0.588681936264038,1,230.358751400954,8
18,2025-06-27 17:57:55.31063,2025-06-27 17:57:55.890021,0.579334020614624,1,12.67399062414,8
21,2025-06-27 17:57:55.359564,2025-06-27 17:57:55.906256,0.546638011932373,1,267.137364640546,8
17,2025-06-27 17:57:55.306102,2025-06-27 17:57:55.922686,0.616527080535889,1,60.9893899792774,8
20,2025-06-27 17:57:55.317218,2025-06-27 17:57:55.936191,0.618918180465698,1,30.9550556101059,8
19,2025-06-27 17:57:55.311602,2025-06-27 17:57:55.942931,0.631181955337524,1,55.8772708834327,8
22,2025-06-27 17:57:55.853572,2025-06-27 17:57:56.404756,0.551117897033691,1,141.168682632192,8
24,2025-06-27 17:57:55.90564,2025-06-27 17:57:56.486804,0.58104395866394,1,17.830090759619,8
23,2025-06-27 17:57:55.90556,2025-06-27 17:57:56.492353,0.586734056472778,1,425.79152558543,8
25,2025-06-27 17:57:55.920324,2025-06-27 17:57:56.492533,0.571301937103271,1,16.9232139093377,8
28,2025-06-27 17:57:55.964026,2025-06-27 17:57:56.518954,0.554872035980225,1,54.9663113471327,8
26,2025-06-27 17:57:55.940408,2025-06-27 17:57:56.524868,0.584405183792114,1,46.9857582997854,8
27,2025-06-27 17:57:55.955741,2025-06-27 17:57:56.553443,0.597645998001099,1,54.8796813144247,8
29,2025-06-27 17:57:56.424771,2025-06-27 17:57:57.059791,0.634903907775879,1,25.7545458267946,8
30,2025-06-27 17:57:56.504371,2025-06-27 17:57:57.092635,0.588150024414062,0,7.90097201185039,8
32,2025-06-27 17:57:56.510341,2025-06-27 17:57:57.160965,0.650501012802124,1,171.5382345951,8
31,2025-06-27 17:57:56.50618,2025-06-27 17:57:57.16984,0.663480997085571,1,35.886826758297,8
34,2025-06-27 17:57:56.548919,2025-06-27 17:57:57.180177,0.631201982498169,1,76.2584050486896,8
33,2025-06-27 17:57:56.546788,2025-06-27 17:57:57.180795,0.633951187133789,1,37.6724772828724,8
35,2025-06-27 17:57:56.566014,2025-06-27 17:57:57.236048,0.669976949691772,1,31.5186989293946,8
36,2025-06-27 17:57:57.07887,2025-06-27 17:57:57.65626,0.577332019805908,1,23.8766531228036,8
37,2025-06-27 17:57:57.109259,2025-06-27 17:57:57.68437,0.574985980987549,1,25.7284263109552,8
40,2025-06-27 17:57:57.191473,2025-06-27 17:57:57.721541,0.530012845993042,1,30.7808695592531,8
38,2025-06-27 17:57:57.174606,2025-06-27 17:57:57.733497,0.558836936950684,1,56.2410381262326,8
39,2025-06-27 17:57:57.180672,2025-06-27 17:57:57.779645,0.5988609790802,1,60.0798407034142,8
41,2025-06-27 17:57:57.193534,2025-06-27 17:57:57.845473,0.651882886886597,1,65.9583166497947,8
42,2025-06-27 17:57:57.250239,2025-06-27 17:57:57.934724,0.684424877166748,1,33.9344384243769,8
45,2025-06-27 17:57:57.733019,2025-06-27 17:57:58.272913,0.539837837219238,1,32.4656304411671,8
43,2025-06-27 17:57:57.671793,2025-06-27 17:57:58.268838,0.596919059753418,1,219.949975751163,8
46,2025-06-27 17:57:57.744422,2025-06-27 17:57:58.324201,0.579723834991455,1,13.8085850241984,8
44,2025-06-27 17:57:57.700682,2025-06-27 17:57:58.351012,0.650276184082031,1,25.0974263196827,8
47,2025-06-27 17:57:57.796339,2025-06-27 17:57:58.412835,0.616427898406982,1,29.1349355670289,8
48,2025-06-27 17:57:57.858232,2025-06-27 17:57:58.470108,0.611818075180054,1,89.3273234134356,8
