"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
4,2025-06-27 17:12:59.379904,2025-06-27 17:12:59.786208,0.405744075775146,1,91.6082685558118,8
5,2025-06-27 17:12:59.37968,2025-06-27 17:12:59.824515,0.444286823272705,1,46.3321544058768,8
1,2025-06-27 17:12:59.37748,2025-06-27 17:12:59.83195,0.453924179077148,0,8.7890892142983,8
7,2025-06-27 17:12:59.379655,2025-06-27 17:12:59.829788,0.449563026428223,1,59.7940424217976,8
3,2025-06-27 17:12:59.37752,2025-06-27 17:12:59.844962,0.466890096664429,1,20.7344663743583,8
6,2025-06-27 17:12:59.377714,2025-06-27 17:12:59.864809,0.486525058746338,0,9.26857269232016,8
2,2025-06-27 17:12:59.3775,2025-06-27 17:12:59.885514,0.507434129714966,1,132.204213669685,8
8,2025-06-27 17:12:59.82484,2025-06-27 17:13:00.263584,0.43868899345398,0,9.65366427993377,8
9,2025-06-27 17:12:59.85963,2025-06-27 17:13:00.338307,0.478620052337646,1,12.8079093094043,8
13,2025-06-27 17:12:59.918171,2025-06-27 17:13:00.385717,0.467492818832397,1,11.2473941796915,8
11,2025-06-27 17:12:59.873506,2025-06-27 17:13:00.432244,0.558678150177002,1,114.319216902721,8
12,2025-06-27 17:12:59.900624,2025-06-27 17:13:00.426124,0.525446176528931,0,4.73801161767402,8
10,2025-06-27 17:12:59.868347,2025-06-27 17:13:00.423695,0.555288076400757,1,12.8035768177039,8
14,2025-06-27 17:12:59.923992,2025-06-27 17:13:00.450806,0.526763916015625,1,84.1456557121709,8
15,2025-06-27 17:13:00.2804,2025-06-27 17:13:00.652933,0.372472047805786,0,3.82244720311091,8
16,2025-06-27 17:13:00.377329,2025-06-27 17:13:00.756087,0.378700017929077,1,97.5755412445763,8
17,2025-06-27 17:13:00.415828,2025-06-27 17:13:00.800064,0.384179830551147,0,7.3350270116328,8
18,2025-06-27 17:13:00.452528,2025-06-27 17:13:00.828775,0.376187086105347,1,13.8031196371089,8
21,2025-06-27 17:13:00.466106,2025-06-27 17:13:00.833198,0.36703085899353,1,19.100448258434,8
20,2025-06-27 17:13:00.4535,2025-06-27 17:13:00.846197,0.392643213272095,1,11.6928465708745,8
19,2025-06-27 17:13:00.452642,2025-06-27 17:13:00.872976,0.420276165008545,1,11.3059105383624,8
22,2025-06-27 17:13:00.673718,2025-06-27 17:13:01.095466,0.421686887741089,0,9.41670699312184,8
23,2025-06-27 17:13:00.78656,2025-06-27 17:13:01.232393,0.445784091949463,1,126.747745272762,8
24,2025-06-27 17:13:00.819469,2025-06-27 17:13:01.239743,0.420214176177979,0,8.59573023036385,8
26,2025-06-27 17:13:00.855007,2025-06-27 17:13:01.240995,0.385738134384155,1,12.275151610229,8
25,2025-06-27 17:13:00.845985,2025-06-27 17:13:01.252765,0.40672492980957,0,3.42175836225289,8
27,2025-06-27 17:13:00.867757,2025-06-27 17:13:01.293376,0.425570964813232,1,24.9348848617566,8
28,2025-06-27 17:13:00.899806,2025-06-27 17:13:01.343655,0.44355297088623,1,57.3080890920945,8
29,2025-06-27 17:13:01.115927,2025-06-27 17:13:01.583317,0.467339038848877,0,6.90381367111311,8
30,2025-06-27 17:13:01.253018,2025-06-27 17:13:01.660488,0.407413959503174,0,9.77378433451842,8
33,2025-06-27 17:13:01.268783,2025-06-27 17:13:01.703055,0.434211015701294,1,10.815497624455,8
31,2025-06-27 17:13:01.257708,2025-06-27 17:13:01.711174,0.453408002853394,1,27.0620742185737,8
32,2025-06-27 17:13:01.262328,2025-06-27 17:13:01.721409,0.459019899368286,1,13.9151363221042,8
34,2025-06-27 17:13:01.330551,2025-06-27 17:13:01.747499,0.416818141937256,1,18.2876407929988,8
35,2025-06-27 17:13:01.361486,2025-06-27 17:13:01.764625,0.403069972991943,1,21.1946298306416,8
36,2025-06-27 17:13:01.598839,2025-06-27 17:13:02.093354,0.494452953338623,1,13.3920633025977,8
40,2025-06-27 17:13:01.740996,2025-06-27 17:13:02.204216,0.463159799575806,0,8.23879692155687,8
39,2025-06-27 17:13:01.728792,2025-06-27 17:13:02.219216,0.490365028381348,1,15.2153564518472,8
38,2025-06-27 17:13:01.715139,2025-06-27 17:13:02.224806,0.509613037109375,0,8.74504265886672,8
37,2025-06-27 17:13:01.676814,2025-06-27 17:13:02.224512,0.547636985778809,0,1.56801384185839,8
41,2025-06-27 17:13:01.77055,2025-06-27 17:13:02.246928,0.476321935653687,1,15.6765187012456,8
42,2025-06-27 17:13:01.783901,2025-06-27 17:13:02.262957,0.478999137878418,0,8.68906756859877,8
43,2025-06-27 17:13:02.116596,2025-06-27 17:13:02.532623,0.415972948074341,1,110.093207563761,8
45,2025-06-27 17:13:02.234409,2025-06-27 17:13:02.598608,0.36414909362793,1,13.9442742205528,8
47,2025-06-27 17:13:02.239968,2025-06-27 17:13:02.606802,0.366770029067993,1,10.897371748554,8
46,2025-06-27 17:13:02.238639,2025-06-27 17:13:02.62821,0.389503002166748,0,1.98311567249962,8
44,2025-06-27 17:13:02.225263,2025-06-27 17:13:02.63556,0.410234928131104,0,10.389435164465,8
49,2025-06-27 17:13:02.281192,2025-06-27 17:13:02.662272,0.381028175354004,0,0.49929588799924,8
48,2025-06-27 17:13:02.265876,2025-06-27 17:13:02.680163,0.414159059524536,1,118.973147368857,8
50,2025-06-27 17:13:02.543088,2025-06-27 17:13:02.89314,0.349997997283936,1,11.2428594391482,8
52,2025-06-27 17:13:02.618654,2025-06-27 17:13:03.069215,0.450482845306396,1,16.5781847836786,8
51,2025-06-27 17:13:02.615319,2025-06-27 17:13:03.077667,0.462278127670288,0,10.0982349321973,8
53,2025-06-27 17:13:02.648538,2025-06-27 17:13:03.104491,0.455818891525269,1,15.1876523654048,8
55,2025-06-27 17:13:02.676934,2025-06-27 17:13:03.151221,0.474236965179443,0,9.63801619620527,8
54,2025-06-27 17:13:02.654678,2025-06-27 17:13:03.157306,0.502568960189819,0,9.3196651606674,8
56,2025-06-27 17:13:02.712824,2025-06-27 17:13:03.221883,0.509001970291138,0,8.39762249191757,8
57,2025-06-27 17:13:02.917475,2025-06-27 17:13:03.436214,0.518682956695557,1,40.3155801057276,8
58,2025-06-27 17:13:03.091175,2025-06-27 17:13:03.497918,0.406692981719971,0,0.4925953156373,8
59,2025-06-27 17:13:03.096033,2025-06-27 17:13:03.528193,0.432111024856567,1,52.0029669154257,8
62,2025-06-27 17:13:03.168908,2025-06-27 17:13:03.53783,0.368808031082153,1,14.0273566778767,8
60,2025-06-27 17:13:03.120529,2025-06-27 17:13:03.560499,0.439915895462036,1,13.0412393748683,8
61,2025-06-27 17:13:03.164383,2025-06-27 17:13:03.564591,0.399985074996948,0,0.847014167315326,8
63,2025-06-27 17:13:03.234072,2025-06-27 17:13:03.647089,0.412962913513184,0,2.75998583813128,8
64,2025-06-27 17:13:03.452045,2025-06-27 17:13:03.855075,0.402969121932983,0,8.03433824694648,8
65,2025-06-27 17:13:03.527569,2025-06-27 17:13:03.901422,0.373790979385376,0,-4.62734290814859e-17,8
66,2025-06-27 17:13:03.544899,2025-06-27 17:13:03.919384,0.374426126480103,1,10.744931364373,8
67,2025-06-27 17:13:03.550121,2025-06-27 17:13:03.953374,0.403187036514282,0,3.46896106398987,8
68,2025-06-27 17:13:03.576758,2025-06-27 17:13:03.961645,0.384814977645874,1,84.083821839858,8
69,2025-06-27 17:13:03.578091,2025-06-27 17:13:04.004435,0.426290988922119,0,5.54134132608484,8
70,2025-06-27 17:13:03.664074,2025-06-27 17:13:04.096862,0.432729005813599,0,9.83869759102052,8
71,2025-06-27 17:13:03.864465,2025-06-27 17:13:04.230505,0.365983963012695,0,2.71905689714518,8
73,2025-06-27 17:13:03.929764,2025-06-27 17:13:04.24886,0.319039106369019,1,15.2552396582172,8
72,2025-06-27 17:13:03.918489,2025-06-27 17:13:04.265187,0.346639156341553,1,17.3698854571038,8
74,2025-06-27 17:13:03.968448,2025-06-27 17:13:04.378529,0.410017013549805,0,6.92431935311613,8
