"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
119,2025-07-02 00:59:15.661267,2025-07-02 00:59:16.054288,0.392961978912354,1,13.2622993289643,8
120,2025-07-02 00:59:15.748957,2025-07-02 00:59:16.144431,0.395419120788574,0,5.33980699795277,8
121,2025-07-02 00:59:15.865885,2025-07-02 00:59:16.235349,0.369403123855591,1,23.7871060315773,8
122,2025-07-02 00:59:15.877516,2025-07-02 00:59:16.280556,0.402981042861938,0,5.2228441039001,8
124,2025-07-02 00:59:15.893222,2025-07-02 00:59:16.289664,0.396390914916992,0,4.1897394130614,8
123,2025-07-02 00:59:15.887435,2025-07-02 00:59:16.305729,0.418236970901489,0,8.98374579166224,8
125,2025-07-02 00:59:16.014288,2025-07-02 00:59:16.406164,0.391819953918457,1,15.6355401673404,8
126,2025-07-02 00:59:16.075478,2025-07-02 00:59:16.450722,0.375119924545288,0,9.91539740888714,8
127,2025-07-02 00:59:16.161749,2025-07-02 00:59:16.563941,0.402134895324707,0,5.55095310429483,8
128,2025-07-02 00:59:16.2527,2025-07-02 00:59:16.658511,0.405754804611206,0,5.94901571737665,8
130,2025-07-02 00:59:16.303472,2025-07-02 00:59:16.713156,0.409626007080078,0,10.7943748959854,8
131,2025-07-02 00:59:16.323839,2025-07-02 00:59:16.72476,0.400866031646729,0,7.61038274084339,8
129,2025-07-02 00:59:16.299235,2025-07-02 00:59:16.725681,0.426387786865234,0,2.98759157737148,8
132,2025-07-02 00:59:16.427295,2025-07-02 00:59:16.818782,0.391373157501221,0,1.13741747612357,8
133,2025-07-02 00:59:16.474344,2025-07-02 00:59:16.884616,0.410218000411987,1,15.0886067946121,8
134,2025-07-02 00:59:16.572768,2025-07-02 00:59:16.971872,0.398973941802979,0,3.35078731224256,8
135,2025-07-02 00:59:16.67727,2025-07-02 00:59:17.054807,0.377480983734131,0,0.239598474546372,8
136,2025-07-02 00:59:16.725996,2025-07-02 00:59:17.098344,0.372286081314087,1,25.8064863614195,8
138,2025-07-02 00:59:16.737933,2025-07-02 00:59:17.134294,0.396301984786987,0,6.57814054878529,8
137,2025-07-02 00:59:16.736485,2025-07-02 00:59:17.142841,0.406296014785767,0,3.19603332909521,8
139,2025-07-02 00:59:16.8373,2025-07-02 00:59:17.243867,0.406507015228271,1,17.1996665782093,8
140,2025-07-02 00:59:16.903748,2025-07-02 00:59:17.261792,0.357982158660889,0,5.87295988224431,8
141,2025-07-02 00:59:16.985856,2025-07-02 00:59:17.342559,0.356643915176392,0,6.36973497977167,8
142,2025-07-02 00:59:17.073754,2025-07-02 00:59:17.487212,0.41340184211731,1,11.4699021810197,8
145,2025-07-02 00:59:17.155844,2025-07-02 00:59:17.513835,0.35793399810791,0,1.49930286270361,8
143,2025-07-02 00:59:17.11163,2025-07-02 00:59:17.514941,0.403256893157959,1,23.9182879535162,8
144,2025-07-02 00:59:17.147977,2025-07-02 00:59:17.548474,0.400436878204346,1,13.0255707124458,8
146,2025-07-02 00:59:17.260452,2025-07-02 00:59:17.635424,0.374851942062378,0,4.34318307198869,8
147,2025-07-02 00:59:17.278075,2025-07-02 00:59:17.673483,0.395349025726318,1,19.1208027785154,8
148,2025-07-02 00:59:17.353019,2025-07-02 00:59:17.757646,0.4045729637146,0,1.84939616043384,8
149,2025-07-02 00:59:17.505919,2025-07-02 00:59:17.887888,0.381671190261841,1,13.191864501447,8
150,2025-07-02 00:59:17.538826,2025-07-02 00:59:17.91433,0.375445127487183,0,2.77971521150358,8
151,2025-07-02 00:59:17.540865,2025-07-02 00:59:17.987957,0.447035074234009,0,9.38756674144621,8
152,2025-07-02 00:59:17.567346,2025-07-02 00:59:18.006369,0.438967943191528,1,14.17319795939,8
153,2025-07-02 00:59:17.652856,2025-07-02 00:59:18.034784,0.381870031356812,0,6.87508930425278,8
154,2025-07-02 00:59:17.683712,2025-07-02 00:59:18.133932,0.450164079666138,0,6.12482498882583,8
155,2025-07-02 00:59:17.767455,2025-07-02 00:59:18.22355,0.456033945083618,1,13.9559095857477,8
156,2025-07-02 00:59:17.899857,2025-07-02 00:59:18.264203,0.364292144775391,1,11.8173671258314,8
157,2025-07-02 00:59:17.926826,2025-07-02 00:59:18.321238,0.394293069839478,0,4.37604435448499,8
158,2025-07-02 00:59:18.005257,2025-07-02 00:59:18.404043,0.398668050765991,0,1.10977919352065,8
159,2025-07-02 00:59:18.021161,2025-07-02 00:59:18.449913,0.428693056106567,1,33.7530891327613,8
160,2025-07-02 00:59:18.054851,2025-07-02 00:59:18.526326,0.471414089202881,0,3.90538918740385,8
161,2025-07-02 00:59:18.155163,2025-07-02 00:59:18.553376,0.39815616607666,1,10.364420506508,8
162,2025-07-02 00:59:18.236987,2025-07-02 00:59:18.650431,0.413347959518433,1,16.9175901199641,8
164,2025-07-02 00:59:18.331979,2025-07-02 00:59:18.692161,0.360125064849854,0,2.07996046799295,8
163,2025-07-02 00:59:18.281111,2025-07-02 00:59:18.703761,0.422590017318726,0,3.62900174581881,8
165,2025-07-02 00:59:18.422143,2025-07-02 00:59:18.772049,0.349845170974731,1,11.9853049710857,8
166,2025-07-02 00:59:18.47014,2025-07-02 00:59:18.856466,0.386270046234131,0,0.770643256226872,8
167,2025-07-02 00:59:18.541084,2025-07-02 00:59:18.927193,0.386048078536987,0,2.31762313226486,8
168,2025-07-02 00:59:18.569662,2025-07-02 00:59:18.960314,0.390501976013184,1,24.3241164435666,8
169,2025-07-02 00:59:18.666095,2025-07-02 00:59:19.08251,0.416301965713501,0,1.7229677485699,8
170,2025-07-02 00:59:18.709714,2025-07-02 00:59:19.102974,0.393197059631348,0,8.41737862181359,8
171,2025-07-02 00:59:18.718373,2025-07-02 00:59:19.149522,0.431090831756592,0,7.00426579068013,8
172,2025-07-02 00:59:18.782452,2025-07-02 00:59:19.19146,0.408943891525269,0,2.11837784509244,8
173,2025-07-02 00:59:18.867346,2025-07-02 00:59:19.266066,0.398661851882935,0,4.306363950181,8
175,2025-07-02 00:59:18.986981,2025-07-02 00:59:19.345307,0.358199834823608,0,1.33322040103578,8
174,2025-07-02 00:59:18.940942,2025-07-02 00:59:19.36551,0.424505949020386,0,4.52379397517351,8
176,2025-07-02 00:59:19.103071,2025-07-02 00:59:19.653023,0.549882173538208,0,7.20833030922674,8
177,2025-07-02 00:59:19.119713,2025-07-02 00:59:19.73788,0.618100881576538,0,7.16507953861337,8
178,2025-07-02 00:59:19.161313,2025-07-02 00:59:19.743054,0.581673860549927,0,2.59638103059439,8
179,2025-07-02 00:59:19.208048,2025-07-02 00:59:19.783556,0.575446844100952,1,10.6021675252719,8
180,2025-07-02 00:59:19.277145,2025-07-02 00:59:19.869727,0.592450141906738,1,12.1449349112177,8
182,2025-07-02 00:59:19.377563,2025-07-02 00:59:19.977611,0.599977970123291,0,2.02627836558429,8
181,2025-07-02 00:59:19.362349,2025-07-02 00:59:20.007416,0.644949913024902,0,9.8516796391096,8
183,2025-07-02 00:59:19.674602,2025-07-02 00:59:20.124122,0.449465990066528,0,0.0676154216753029,8
186,2025-07-02 00:59:19.794642,2025-07-02 00:59:20.155307,0.360547065734863,1,21.1961149096039,8
185,2025-07-02 00:59:19.762637,2025-07-02 00:59:20.172624,0.409928798675537,1,15.994664521843,8
184,2025-07-02 00:59:19.756691,2025-07-02 00:59:20.19566,0.438912153244019,1,20.2640589738676,8
187,2025-07-02 00:59:19.891765,2025-07-02 00:59:20.298471,0.406584978103638,0,5.24710777632657,8
188,2025-07-02 00:59:19.987976,2025-07-02 00:59:20.380969,0.392940044403076,1,14.0612532554906,8
191,2025-07-02 00:59:20.169672,2025-07-02 00:59:20.551653,0.381925821304321,1,15.5964453666197,8
192,2025-07-02 00:59:20.190577,2025-07-02 00:59:20.585907,0.39526891708374,1,16.3033277569645,8
193,2025-07-02 00:59:20.210298,2025-07-02 00:59:20.617085,0.406731843948364,1,12.39323938404,8
190,2025-07-02 00:59:20.138834,2025-07-02 00:59:20.651587,0.51269793510437,1,30.5489935332452,8
189,2025-07-02 00:59:20.027903,2025-07-02 00:59:20.716678,0.688632965087891,0,6.51956531571955,8
194,2025-07-02 00:59:20.314711,2025-07-02 00:59:20.739258,0.42448878288269,0,4.90140495820064,8
195,2025-07-02 00:59:20.388482,2025-07-02 00:59:20.823218,0.43468189239502,0,2.52113347777576,8
196,2025-07-02 00:59:20.567381,2025-07-02 00:59:21.003494,0.436054944992065,0,4.14818174497582,8
198,2025-07-02 00:59:20.632048,2025-07-02 00:59:21.060956,0.428774118423462,0,5.70575843073453,8
199,2025-07-02 00:59:20.667881,2025-07-02 00:59:21.06553,0.397459030151367,1,14.1044257159724,8
200,2025-07-02 00:59:20.727667,2025-07-02 00:59:21.147464,0.419734001159668,0,3.04062444191066,8
197,2025-07-02 00:59:20.60674,2025-07-02 00:59:21.171633,0.564831972122192,0,7.04079232493825,8
201,2025-07-02 00:59:20.751257,2025-07-02 00:59:21.201588,0.450189113616943,1,14.5617181617048,8
202,2025-07-02 00:59:20.845347,2025-07-02 00:59:21.283571,0.438160181045532,0,1.64152874473954,8
203,2025-07-02 00:59:21.021524,2025-07-02 00:59:21.446342,0.424759149551392,0,9.73800153234566,8
204,2025-07-02 00:59:21.076819,2025-07-02 00:59:21.488584,0.411703109741211,0,3.50665852837995,8
205,2025-07-02 00:59:21.080389,2025-07-02 00:59:21.500878,0.42043399810791,0,1.3227072658776,8
208,2025-07-02 00:59:21.218476,2025-07-02 00:59:21.631623,0.413091897964478,0,5.49215105893075,8
207,2025-07-02 00:59:21.184326,2025-07-02 00:59:21.6316,0.447213888168335,1,12.263594199301,8
206,2025-07-02 00:59:21.169296,2025-07-02 00:59:21.632592,0.463238000869751,1,11.3473984795713,8
209,2025-07-02 00:59:21.300954,2025-07-02 00:59:21.716747,0.415737867355347,0,6.4565505619338,8
210,2025-07-02 00:59:21.461111,2025-07-02 00:59:21.848075,0.386904001235962,1,34.1279777982089,8
211,2025-07-02 00:59:21.500618,2025-07-02 00:59:21.900544,0.399864196777344,0,6.15894751713561,8
212,2025-07-02 00:59:21.521222,2025-07-02 00:59:21.915005,0.393724918365479,0,3.4828961541646,8
214,2025-07-02 00:59:21.64233,2025-07-02 00:59:21.979313,0.336932897567749,0,5.39984014224189,8
213,2025-07-02 00:59:21.642653,2025-07-02 00:59:22.030841,0.388127088546753,0,3.45164007124489,8
215,2025-07-02 00:59:21.646052,2025-07-02 00:59:22.030265,0.384160041809082,1,24.4687355203784,8
216,2025-07-02 00:59:21.730319,2025-07-02 00:59:22.130971,0.40059494972229,0,2.63741676837418,8
217,2025-07-02 00:59:21.858989,2025-07-02 00:59:22.251663,0.392615079879761,1,15.9572235231861,8
218,2025-07-02 00:59:21.917803,2025-07-02 00:59:22.288191,0.370335102081299,0,4.32110818224592,8
219,2025-07-02 00:59:21.926027,2025-07-02 00:59:22.319381,0.393297910690308,1,17.549987699811,8
220,2025-07-02 00:59:21.999844,2025-07-02 00:59:22.336235,0.336332082748413,0,4.73678654029617,8
221,2025-07-02 00:59:22.042794,2025-07-02 00:59:22.379982,0.337131977081299,1,16.6969617829062,8
222,2025-07-02 00:59:22.045599,2025-07-02 00:59:22.405273,0.359620094299316,1,15.0439621704146,8
223,2025-07-02 00:59:22.142678,2025-07-02 00:59:22.491217,0.348484992980957,1,13.5491257194575,8
224,2025-07-02 00:59:22.260414,2025-07-02 00:59:22.614552,0.354079008102417,0,0.779724789155155,8
225,2025-07-02 00:59:22.304588,2025-07-02 00:59:22.622074,0.317428112030029,0,0.716260322747021,8
226,2025-07-02 00:59:22.335884,2025-07-02 00:59:22.682735,0.346792936325073,0,6.01997369840616,8
227,2025-07-02 00:59:22.352936,2025-07-02 00:59:22.708245,0.355248928070068,1,17.2699396869741,8
228,2025-07-02 00:59:22.396287,2025-07-02 00:59:22.740181,0.343833923339844,0,2.34202038720191,8
229,2025-07-02 00:59:22.422684,2025-07-02 00:59:22.797806,0.37506103515625,1,35.0037660771682,8
230,2025-07-02 00:59:22.507959,2025-07-02 00:59:22.849494,0.341477155685425,1,15.1581765358396,8
231,2025-07-02 00:59:22.630167,2025-07-02 00:59:22.989176,0.358948945999146,0,9.90217706793835,8
232,2025-07-02 00:59:22.636314,2025-07-02 00:59:23.048224,0.41179084777832,0,1.73876032888093,8
235,2025-07-02 00:59:22.753726,2025-07-02 00:59:23.073889,0.320101976394653,1,25.0658936767472,8
234,2025-07-02 00:59:22.71853,2025-07-02 00:59:23.102677,0.38408899307251,0,1.56501817004793,8
233,2025-07-02 00:59:22.704121,2025-07-02 00:59:23.137335,0.433161020278931,0,5.94360659083342,8
236,2025-07-02 00:59:22.813726,2025-07-02 00:59:23.17152,0.35774302482605,1,13.1178490589847,8
237,2025-07-02 00:59:22.86111,2025-07-02 00:59:23.23107,0.36990213394165,1,17.8773109577739,8
238,2025-07-02 00:59:23.001564,2025-07-02 00:59:23.409646,0.407946109771729,0,5.69173453897092,8
239,2025-07-02 00:59:23.064607,2025-07-02 00:59:23.408095,0.343372106552124,0,10.2410113912184,8
240,2025-07-02 00:59:23.090094,2025-07-02 00:59:23.451556,0.361397981643677,0,5.34539442330342,8
241,2025-07-02 00:59:23.11963,2025-07-02 00:59:23.477437,0.357748031616211,0,0.642022004510607,8
242,2025-07-02 00:59:23.151368,2025-07-02 00:59:23.517344,0.365916013717651,0,0.502686356633203,8
243,2025-07-02 00:59:23.187907,2025-07-02 00:59:23.56698,0.379018068313599,0,5.05428624232095,8
244,2025-07-02 00:59:23.247084,2025-07-02 00:59:23.587653,0.340510845184326,0,10.4439152056418,8
246,2025-07-02 00:59:23.424567,2025-07-02 00:59:23.781762,0.357140064239502,0,2.28129224992908,8
245,2025-07-02 00:59:23.423555,2025-07-02 00:59:23.776152,0.352537870407104,0,5.14513541062588,8
247,2025-07-02 00:59:23.468643,2025-07-02 00:59:23.812875,0.344177007675171,1,11.7263526508561,8
248,2025-07-02 00:59:23.494338,2025-07-02 00:59:23.859781,0.36538290977478,0,4.591109127897,8
249,2025-07-02 00:59:23.533747,2025-07-02 00:59:23.90574,0.371935129165649,0,3.36225439773257,8
250,2025-07-02 00:59:23.583234,2025-07-02 00:59:23.93865,0.355355978012085,0,3.91488766725925,8
251,2025-07-02 00:59:23.608133,2025-07-02 00:59:23.948502,0.340313911437988,0,10.8162972654971,8
252,2025-07-02 00:59:23.789071,2025-07-02 00:59:24.14793,0.358802795410156,0,8.80929284136585,8
253,2025-07-02 00:59:23.794099,2025-07-02 00:59:24.174951,0.380789995193481,0,5.49413910499554,8
254,2025-07-02 00:59:23.829147,2025-07-02 00:59:24.196459,0.367255926132202,0,1.48600796049327,8
255,2025-07-02 00:59:23.8778,2025-07-02 00:59:24.242072,0.36415696144104,0,2.59845704819966,8
256,2025-07-02 00:59:23.914901,2025-07-02 00:59:24.274334,0.359316110610962,0,-2.4200803593621e-16,8
257,2025-07-02 00:59:23.954583,2025-07-02 00:59:24.325874,0.371170997619629,1,12.0555919035198,8
