"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
3,2025-06-29 00:22:56.597898,2025-06-29 00:22:56.610798,0.0123288631439209,NA,NA,8
4,2025-06-29 00:22:56.598024,2025-06-29 00:22:56.611879,0.0129919052124023,NA,NA,8
1,2025-06-29 00:22:56.597864,2025-06-29 00:22:56.610263,0.0114109516143799,NA,NA,8
2,2025-06-29 00:22:56.597891,2025-06-29 00:22:56.612515,0.0133249759674072,NA,NA,8
6,2025-06-29 00:22:56.598541,2025-06-29 00:22:56.616147,0.017038106918335,NA,NA,8
5,2025-06-29 00:22:56.598534,2025-06-29 00:22:56.616961,0.0178020000457764,NA,NA,8
7,2025-06-29 00:22:56.598534,2025-06-29 00:22:56.61695,0.0178108215332031,NA,NA,8
11,2025-06-29 00:22:56.673669,2025-06-29 00:22:56.774654,0.100943088531494,NA,NA,8
13,2025-06-29 00:22:56.681942,2025-06-29 00:22:56.781031,0.0990419387817383,NA,NA,8
8,2025-06-29 00:22:56.665777,2025-06-29 00:22:56.791797,0.125977039337158,NA,NA,8
10,2025-06-29 00:22:56.674161,2025-06-29 00:22:56.792755,0.118546962738037,NA,NA,8
14,2025-06-29 00:22:56.68832,2025-06-29 00:22:56.795891,0.107527017593384,NA,NA,8
9,2025-06-29 00:22:56.686807,2025-06-29 00:22:56.797763,0.110910177230835,NA,NA,8
15,2025-06-29 00:22:56.789736,2025-06-29 00:22:56.798542,0.00874900817871094,NA,NA,8
16,2025-06-29 00:22:56.798298,2025-06-29 00:22:56.802355,0.00400900840759277,NA,NA,8
12,2025-06-29 00:22:56.670108,2025-06-29 00:22:56.798781,0.128626108169556,NA,NA,8
17,2025-06-29 00:22:56.800639,2025-06-29 00:22:56.804241,0.00355792045593262,NA,NA,8
20,2025-06-29 00:22:56.807188,2025-06-29 00:22:56.810713,0.00348305702209473,NA,NA,8
18,2025-06-29 00:22:56.806145,2025-06-29 00:22:56.809748,0.00356197357177734,NA,NA,8
21,2025-06-29 00:22:56.809087,2025-06-29 00:22:56.813478,0.00434303283691406,NA,NA,8
23,2025-06-29 00:22:56.813423,2025-06-29 00:22:56.817046,0.00357890129089355,NA,NA,8
19,2025-06-29 00:22:56.806757,2025-06-29 00:22:56.811971,0.00516700744628906,NA,NA,8
22,2025-06-29 00:22:56.811209,2025-06-29 00:22:56.814788,0.00353693962097168,NA,NA,8
26,2025-06-29 00:22:56.821808,2025-06-29 00:22:56.825432,0.00357913970947266,NA,NA,8
24,2025-06-29 00:22:56.817285,2025-06-29 00:22:56.821585,0.00424909591674805,NA,NA,8
25,2025-06-29 00:22:56.821487,2025-06-29 00:22:56.825093,0.00356101989746094,NA,NA,8
28,2025-06-29 00:22:56.82563,2025-06-29 00:22:56.830456,0.00477480888366699,NA,NA,8
29,2025-06-29 00:22:56.825627,2025-06-29 00:22:56.829292,0.00362396240234375,NA,NA,8
27,2025-06-29 00:22:56.822062,2025-06-29 00:22:56.827066,0.00495600700378418,NA,NA,8
33,2025-06-29 00:22:56.8353,2025-06-29 00:22:56.839528,0.00417709350585938,NA,NA,8
30,2025-06-29 00:22:56.827608,2025-06-29 00:22:56.831522,0.00386190414428711,NA,NA,8
31,2025-06-29 00:22:56.832576,2025-06-29 00:22:56.836491,0.00387001037597656,NA,NA,8
32,2025-06-29 00:22:56.833718,2025-06-29 00:22:56.83732,0.00355911254882812,NA,NA,8
34,2025-06-29 00:22:56.839597,2025-06-29 00:22:56.843517,0.0038762092590332,NA,NA,8
36,2025-06-29 00:22:56.843277,2025-06-29 00:22:56.847061,0.00374102592468262,NA,NA,8
38,2025-06-29 00:22:56.847779,2025-06-29 00:22:56.851434,0.00361299514770508,NA,NA,8
39,2025-06-29 00:22:56.848049,2025-06-29 00:22:56.85195,0.00385093688964844,NA,NA,8
35,2025-06-29 00:22:56.839855,2025-06-29 00:22:56.845324,0.00541591644287109,NA,NA,8
37,2025-06-29 00:22:56.847381,2025-06-29 00:22:56.85108,0.00365400314331055,NA,NA,8
40,2025-06-29 00:22:56.849211,2025-06-29 00:22:56.855956,0.00669407844543457,NA,NA,8
41,2025-06-29 00:22:56.852198,2025-06-29 00:22:56.856094,0.0038459300994873,NA,NA,8
