"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
2,2025-06-12 00:09:46.073335,2025-06-12 00:09:46.497751,0.423866987228394,1,55.1706712740162,8
1,2025-06-12 00:09:46.073365,2025-06-12 00:09:46.508594,0.434685945510864,1,14.2489900104008,8
3,2025-06-12 00:09:46.079577,2025-06-12 00:09:46.523157,0.443029165267944,0,7.6338950235889,8
4,2025-06-12 00:09:46.076384,2025-06-12 00:09:46.527883,0.450921058654785,0,7.14068649809636,8
5,2025-06-12 00:09:46.077024,2025-06-12 00:09:46.561376,0.483795166015625,1,20.5505138507467,8
6,2025-06-12 00:09:46.074233,2025-06-12 00:09:46.565102,0.490293025970459,1,41.5019621605688,8
7,2025-06-12 00:09:46.073465,2025-06-12 00:09:46.568415,0.493643999099731,0,5.61287528562895,8
9,2025-06-12 00:09:46.551976,2025-06-12 00:09:47.057494,0.505460977554321,0,3.03843465483682,8
10,2025-06-12 00:09:46.564804,2025-06-12 00:09:47.067897,0.503041982650757,1,16.2697820381328,8
8,2025-06-12 00:09:46.552885,2025-06-12 00:09:47.076384,0.523436069488525,0,4.03508600911297,8
12,2025-06-12 00:09:46.601186,2025-06-12 00:09:47.088002,0.486765146255493,0,7.63522426039637,8
14,2025-06-12 00:09:46.621871,2025-06-12 00:09:47.141485,0.519555807113647,0,6.91763439996792,8
11,2025-06-12 00:09:46.585965,2025-06-12 00:09:47.149189,0.563169002532959,1,20.866581779405,8
13,2025-06-12 00:09:46.61419,2025-06-12 00:09:47.16094,0.546702146530151,0,0.194692819721857,8
16,2025-06-12 00:09:47.0927,2025-06-12 00:09:47.456918,0.364166975021362,0,9.77497820978748,8
17,2025-06-12 00:09:47.094062,2025-06-12 00:09:47.468398,0.37428092956543,0,6.09578655035428,8
15,2025-06-12 00:09:47.084957,2025-06-12 00:09:47.490983,0.405965089797974,0,2.5842586095776,8
21,2025-06-12 00:09:47.17268,2025-06-12 00:09:47.557799,0.385057926177979,1,20.3427530369867,8
19,2025-06-12 00:09:47.16595,2025-06-12 00:09:47.55797,0.391961097717285,0,2.81546112512574,8
18,2025-06-12 00:09:47.141977,2025-06-12 00:09:47.560085,0.418048143386841,0,9.02542076632409,8
20,2025-06-12 00:09:47.16595,2025-06-12 00:09:47.576713,0.410706043243408,0,2.9224479313924,8
22,2025-06-12 00:09:47.491971,2025-06-12 00:09:47.931889,0.439859867095947,0,0.489235286290872,8
23,2025-06-12 00:09:47.50338,2025-06-12 00:09:47.933429,0.429989099502563,0,10.0065423171044,8
24,2025-06-12 00:09:47.519892,2025-06-12 00:09:47.932949,0.412999868392944,0,2.83405226058286,8
25,2025-06-12 00:09:47.579212,2025-06-12 00:09:48.026493,0.447227954864502,0,8.49120515049316,8
26,2025-06-12 00:09:47.573414,2025-06-12 00:09:48.030333,0.456863164901733,0,4.38851207582908,8
28,2025-06-12 00:09:47.603729,2025-06-12 00:09:48.038425,0.43463397026062,0,2.98344830428872,8
27,2025-06-12 00:09:47.5815,2025-06-12 00:09:48.086754,0.505143880844116,1,18.9448120423126,8
29,2025-06-12 00:09:47.948153,2025-06-12 00:09:48.335124,0.386852025985718,0,3.78685561730481,8
31,2025-06-12 00:09:47.951101,2025-06-12 00:09:48.343779,0.392550945281982,0,7.69630851825791,8
30,2025-06-12 00:09:47.948282,2025-06-12 00:09:48.359253,0.410919904708862,1,22.6260835806586,8
34,2025-06-12 00:09:48.053704,2025-06-12 00:09:48.402052,0.348281145095825,0,5.9577887000838,8
33,2025-06-12 00:09:48.045592,2025-06-12 00:09:48.433591,0.387943029403687,0,8.541784356844,8
32,2025-06-12 00:09:48.041406,2025-06-12 00:09:48.447319,0.405855894088745,1,15.8918043380841,8
35,2025-06-12 00:09:48.097694,2025-06-12 00:09:48.485692,0.387941837310791,1,25.5196721682768,8
37,2025-06-12 00:09:48.405095,2025-06-12 00:09:48.78128,0.376127004623413,1,18.8610975301576,8
36,2025-06-12 00:09:48.403057,2025-06-12 00:09:48.795955,0.392842054367065,0,6.51057488936758,8
41,2025-06-12 00:09:48.464634,2025-06-12 00:09:48.825571,0.360882997512817,0,9.21363558075793,8
38,2025-06-12 00:09:48.403923,2025-06-12 00:09:48.826991,0.423013210296631,1,23.9398725353389,8
39,2025-06-12 00:09:48.425978,2025-06-12 00:09:48.833835,0.407732963562012,1,10.5586086410612,8
40,2025-06-12 00:09:48.448541,2025-06-12 00:09:48.850095,0.401504039764404,1,90.6201558834863,8
42,2025-06-12 00:09:48.501957,2025-06-12 00:09:48.865888,0.363876104354858,1,16.4352937930148,8
43,2025-06-12 00:09:48.801549,2025-06-12 00:09:49.192263,0.390660047531128,0,2.2956686984143,8
45,2025-06-12 00:09:48.835015,2025-06-12 00:09:49.217424,0.382357120513916,0,4.81480904038762,8
48,2025-06-12 00:09:48.866912,2025-06-12 00:09:49.227879,0.360909938812256,0,7.83486155955974,8
