18,2025-06-29 00:21:42.539775,2025-06-29 00:21:43.171737,0.631844997406006,1,165.53315299713,8
24,2025-06-29 00:21:43.049099,2025-06-29 00:21:43.576397,0.527228116989136,1,173.552328884505,8
25,2025-06-29 00:21:43.05672,2025-06-29 00:21:43.624041,0.567268133163452,1,231.756512464437,8
26,2025-06-29 00:21:43.062386,2025-06-29 00:21:43.619469,0.55702805519104,1,1387.41259169827,8
27,2025-06-29 00:21:43.091422,2025-06-29 00:21:43.626951,0.535398006439209,1,1863.12323180753,8
29,2025-06-29 00:21:43.104973,2025-06-29 00:21:43.650359,0.545329809188843,1,179.717374880361,8
28,2025-06-29 00:21:43.096267,2025-06-29 00:21:43.66712,0.570731163024902,1,2360.46319190469,8
30,2025-06-29 00:21:43.192243,2025-06-29 00:21:43.745503,0.553205966949463,1,207.397174878109,8
31,2025-06-29 00:21:43.586915,2025-06-29 00:21:44.109584,0.522611141204834,1,1282.03875093936,8
33,2025-06-29 00:21:43.634449,2025-06-29 00:21:44.157344,0.52283501625061,1,1257.92774431841,8
32,2025-06-29 00:21:43.634049,2025-06-29 00:21:44.161319,0.527207851409912,1,2972.08400554518,8
35,2025-06-29 00:21:43.663013,2025-06-29 00:21:44.173962,0.510892152786255,1,1006.39295266918,8
34,2025-06-29 00:21:43.637544,2025-06-29 00:21:44.172295,0.534696102142334,1,4478.30343234743,8
36,2025-06-29 00:21:43.682753,2025-06-29 00:21:44.187261,0.504447937011719,1,1614.32539201816,8
37,2025-06-29 00:21:43.756041,2025-06-29 00:21:44.287974,0.531874895095825,1,2014.99920687005,8
38,2025-06-29 00:21:44.124183,2025-06-29 00:21:44.628404,0.50416111946106,1,867.553962717573,8
39,2025-06-29 00:21:44.167971,2025-06-29 00:21:44.671502,0.503473997116089,1,222.697665697464,8
42,2025-06-29 00:21:44.183172,2025-06-29 00:21:44.691436,0.508152008056641,1,757.467543868497,8
41,2025-06-29 00:21:44.18216,2025-06-29 00:21:44.699032,0.516818046569824,1,3548.78519320226,8
40,2025-06-29 00:21:44.16939,2025-06-29 00:21:44.705632,0.536117076873779,1,655.450904667958,8
43,2025-06-29 00:21:44.205428,2025-06-29 00:21:44.711699,0.506207942962646,1,2395.34869842099,8
44,2025-06-29 00:21:44.304514,2025-06-29 00:21:44.777212,0.472639083862305,1,1227.49791704534,8
45,2025-06-29 00:21:44.646657,2025-06-29 00:21:45.162806,0.516090154647827,1,1049.92176396529,8
46,2025-06-29 00:21:44.686976,2025-06-29 00:21:45.187432,0.500399112701416,1,181.960762857613,8
47,2025-06-29 00:21:44.70537,2025-06-29 00:21:45.203464,0.498037099838257,1,2557.24172745551,8
53,2025-06-29 00:21:45.206752,2025-06-29 00:21:45.210992,0.00419282913208008,NA,NA,8
50,2025-06-29 00:21:44.72526,2025-06-29 00:21:45.221889,0.496565103530884,1,5437.38241148328,8
48,2025-06-29 00:21:44.712946,2025-06-29 00:21:45.224429,0.511420011520386,1,1214.25580112931,8
49,2025-06-29 00:21:44.71773,2025-06-29 00:21:45.21989,0.502100944519043,1,2922.94596546819,8
51,2025-06-29 00:21:44.791739,2025-06-29 00:21:45.291101,0.499298095703125,1,4739.41583232518,8
52,2025-06-29 00:21:45.180522,2025-06-29 00:21:45.702332,0.521752119064331,1,1270.10306829403,8
58,2025-06-29 00:21:45.232398,2025-06-29 00:21:45.706146,0.473692893981934,1,1079.76605821851,8
56,2025-06-29 00:21:45.230813,2025-06-29 00:21:45.737632,0.506700992584229,1,4493.93237514678,8
57,2025-06-29 00:21:45.231308,2025-06-29 00:21:45.741508,0.510138034820557,1,2937.81865486038,8
55,2025-06-29 00:21:45.224311,2025-06-29 00:21:45.74332,0.518949031829834,1,923.116562615126,8
54,2025-06-29 00:21:45.212049,2025-06-29 00:21:45.76877,0.556662082672119,1,2092.74451586014,8
59,2025-06-29 00:21:45.303726,2025-06-29 00:21:45.831893,0.528051137924194,1,1711.7692974462,8
61,2025-06-29 00:21:45.716677,2025-06-29 00:21:46.211765,0.495028972625732,1,1703.58245774232,8
62,2025-06-29 00:21:45.748141,2025-06-29 00:21:46.242434,0.494177103042603,1,1080.160058478,8
64,2025-06-29 00:21:45.753865,2025-06-29 00:21:46.240724,0.486745119094849,1,2990.2780006863,8
63,2025-06-29 00:21:45.754815,2025-06-29 00:21:46.2677,0.512722969055176,1,1566.68218795878,8
65,2025-06-29 00:21:45.783877,2025-06-29 00:21:46.272694,0.488764047622681,1,755.994570751113,8
60,2025-06-29 00:21:45.715389,2025-06-29 00:21:46.271145,0.555702924728394,1,712.544587487841,8
70,2025-06-29 00:21:46.278572,2025-06-29 00:21:46.286271,0.00765180587768555,NA,NA,8
72,2025-06-29 00:21:46.285952,2025-06-29 00:21:46.295465,0.00946402549743652,NA,NA,8
66,2025-06-29 00:21:45.848484,2025-06-29 00:21:46.347209,0.498671054840088,1,2326.87915513135,8
75,2025-06-29 00:21:46.362618,2025-06-29 00:21:46.3725,0.00977396965026855,NA,NA,8
69,2025-06-29 00:21:46.254896,2025-06-29 00:21:46.72242,0.467462062835693,1,214.475944151393,8
67,2025-06-29 00:21:46.22693,2025-06-29 00:21:46.722979,0.495990991592407,1,1779.62922170748,8
78,2025-06-29 00:21:46.736099,2025-06-29 00:21:46.740391,0.00424814224243164,NA,NA,8
71,2025-06-29 00:21:46.282897,2025-06-29 00:21:46.772046,0.489033937454224,1,5055.94890675468,8
68,2025-06-29 00:21:46.250223,2025-06-29 00:21:46.777819,0.527537107467651,1,2761.65048148993,8
73,2025-06-29 00:21:46.302145,2025-06-29 00:21:46.793645,0.491442918777466,1,1351.48061813433,8
81,2025-06-29 00:21:46.796221,2025-06-29 00:21:46.808023,0.00970292091369629,NA,NA,8
74,2025-06-29 00:21:46.311361,2025-06-29 00:21:46.807882,0.496461868286133,1,2303.27365786156,8
76,2025-06-29 00:21:46.388749,2025-06-29 00:21:46.926408,0.537602186203003,1,3211.36697070739,8
79,2025-06-29 00:21:46.757265,2025-06-29 00:21:47.261938,0.504612922668457,1,465.478065300846,8
80,2025-06-29 00:21:46.79187,2025-06-29 00:21:47.291576,0.499645948410034,1,2370.81315431639,8
82,2025-06-29 00:21:46.809788,2025-06-29 00:21:47.304783,0.49493408203125,1,231.490645536571,8
83,2025-06-29 00:21:46.817058,2025-06-29 00:21:47.332551,0.515439987182617,1,572.335154023117,8
77,2025-06-29 00:21:46.729976,2025-06-29 00:21:47.349683,0.619652032852173,1,302.870506086587,8
84,2025-06-29 00:21:46.828637,2025-06-29 00:21:47.351558,0.522864103317261,1,1153.91740499592,8
85,2025-06-29 00:21:46.947926,2025-06-29 00:21:47.458661,0.510679006576538,1,2234.25395414928,8
86,2025-06-29 00:21:47.280844,2025-06-29 00:21:47.771876,0.490910053253174,1,1527.52284342852,8
87,2025-06-29 00:21:47.302279,2025-06-29 00:21:47.808064,0.505661964416504,1,1843.38880836761,8
88,2025-06-29 00:21:47.321397,2025-06-29 00:21:47.847959,0.526501893997192,1,1051.50776015774,8
91,2025-06-29 00:21:47.366178,2025-06-29 00:21:47.863572,0.497254848480225,1,1583.38579473465,8
90,2025-06-29 00:21:47.358546,2025-06-29 00:21:47.868871,0.510269165039062,1,1526.36752927954,8
89,2025-06-29 00:21:47.351318,2025-06-29 00:21:47.877297,0.52592396736145,1,2879.76681544205,8
92,2025-06-29 00:21:47.470797,2025-06-29 00:21:47.981345,0.510485887527466,1,1386.52018323795,8
93,2025-06-29 00:21:47.787754,2025-06-29 00:21:48.283422,0.495610952377319,1,7302.25431225357,8
94,2025-06-29 00:21:47.829714,2025-06-29 00:21:48.340321,0.510548114776611,1,4040.65203230582,8
95,2025-06-29 00:21:47.863378,2025-06-29 00:21:48.34328,0.479847192764282,1,1536.15884000125,8
101,2025-06-29 00:21:48.3553,2025-06-29 00:21:48.359022,0.0036768913269043,NA,NA,8
102,2025-06-29 00:21:48.361894,2025-06-29 00:21:48.365676,0.0037379264831543,NA,NA,8
98,2025-06-29 00:21:47.890896,2025-06-29 00:21:48.37739,0.48643684387207,1,329.187114008226,8
97,2025-06-29 00:21:47.88037,2025-06-29 00:21:48.375628,0.495198011398315,1,1195.43012177664,8
106,2025-06-29 00:21:48.396837,2025-06-29 00:21:48.407608,0.0107178688049316,NA,NA,8
99,2025-06-29 00:21:47.997222,2025-06-29 00:21:48.489902,0.492612838745117,1,3246.9195414387,8
96,2025-06-29 00:21:47.879461,2025-06-29 00:21:48.491736,0.612210035324097,1,918.82124658259,8
108,2025-06-29 00:21:48.502912,2025-06-29 00:21:48.518445,0.0154650211334229,NA,NA,8
100,2025-06-29 00:21:48.30046,2025-06-29 00:21:48.823526,0.523011922836304,1,2519.68592973164,8
103,2025-06-29 00:21:48.379818,2025-06-29 00:21:48.860184,0.480236053466797,1,1421.43618492903,8
104,2025-06-29 00:21:48.381495,2025-06-29 00:21:48.87273,0.491175889968872,1,6238.36889407166,8
105,2025-06-29 00:21:48.392405,2025-06-29 00:21:48.895087,0.502626895904541,1,1385.34390884782,8
114,2025-06-29 00:21:48.911647,2025-06-29 00:21:48.92117,0.00941085815429688,NA,NA,8
107,2025-06-29 00:21:48.423499,2025-06-29 00:21:48.927754,0.50420093536377,1,958.394692208597,8
109,2025-06-29 00:21:48.505374,2025-06-29 00:21:49.004321,0.498888969421387,1,1346.38941219587,8
111,2025-06-29 00:21:48.839988,2025-06-29 00:21:49.348339,0.508238077163696,1,207.398713354811,8
112,2025-06-29 00:21:48.875275,2025-06-29 00:21:49.366636,0.491302013397217,1,1523.18077813175,8
113,2025-06-29 00:21:48.894269,2025-06-29 00:21:49.415554,0.521225929260254,1,872.777465063283,8
116,2025-06-29 00:21:48.937485,2025-06-29 00:21:49.45363,0.516088962554932,1,2704.29554613926,8
115,2025-06-29 00:21:48.929414,2025-06-29 00:21:49.466782,0.537313938140869,1,321.5807927617,8
117,2025-06-29 00:21:49.019472,2025-06-29 00:21:49.558866,0.539338111877441,1,1408.97387130886,8
119,2025-06-29 00:21:49.374295,2025-06-29 00:21:49.855027,0.480615854263306,1,248.540357991074,8
118,2025-06-29 00:21:49.365173,2025-06-29 00:21:49.888596,0.523368835449219,1,4227.85577961053,8
120,2025-06-29 00:21:49.430606,2025-06-29 00:21:49.911868,0.481207847595215,1,1419.03010769176,8
121,2025-06-29 00:21:49.468493,2025-06-29 00:21:49.984634,0.51602292060852,1,1091.19897060967,8
122,2025-06-29 00:21:49.483369,2025-06-29 00:21:49.997883,0.514456987380981,1,2384.01231950989,8
110,2025-06-29 00:21:48.535972,2025-06-29 00:21:50.07022,1.53418707847595,1,3139.40995852881,8
123,2025-06-29 00:21:49.572599,2025-06-29 00:21:50.086377,0.513658046722412,1,2067.32788876955,8
124,2025-06-29 00:21:49.867591,2025-06-29 00:21:50.372316,0.504666805267334,1,960.607951804692,8
126,2025-06-29 00:21:49.921927,2025-06-29 00:21:50.409042,0.487056970596313,1,464.624480211903,8
125,2025-06-29 00:21:49.904242,2025-06-29 00:21:50.441089,0.536792993545532,1,1101.60854042815,8
127,2025-06-29 00:21:49.999567,2025-06-29 00:21:50.504056,0.504427909851074,1,3553.91062407606,8
128,2025-06-29 00:21:50.013152,2025-06-29 00:21:50.525275,0.512070178985596,1,190.565890804865,8
129,2025-06-29 00:21:50.086167,2025-06-29 00:21:50.589086,0.502863168716431,1,2210.6842631503,8
130,2025-06-29 00:21:50.101955,2025-06-29 00:21:50.707648,0.605633020401001,1,1405.9627538196,8
131,2025-06-29 00:21:50.387908,2025-06-29 00:21:50.899388,0.511420965194702,1,856.27486932195,8
132,2025-06-29 00:21:50.425024,2025-06-29 00:21:50.938584,0.513504028320312,1,2789.20241837632,8
133,2025-06-29 00:21:50.456619,2025-06-29 00:21:50.97591,0.519222021102905,1,2114.76415717492,8
134,2025-06-29 00:21:50.518391,2025-06-29 00:21:51.022983,0.504471063613892,1,2053.86622220826,8
135,2025-06-29 00:21:50.540652,2025-06-29 00:21:51.048869,0.508157968521118,1,1551.37898891197,8
136,2025-06-29 00:21:50.601631,2025-06-29 00:21:51.071549,0.469864130020142,1,5216.18221199309,8
137,2025-06-29 00:21:50.723169,2025-06-29 00:21:51.237394,0.514163970947266,1,1545.84407756673,8
138,2025-06-29 00:21:50.911462,2025-06-29 00:21:51.432622,0.520180940628052,1,2823.40239096612,8
139,2025-06-29 00:21:50.945977,2025-06-29 00:21:51.462074,0.516036987304688,1,4724.57503831681,8
140,2025-06-29 00:21:50.991776,2025-06-29 00:21:51.495433,0.503529071807861,1,225.912981768428,8
141,2025-06-29 00:21:51.036533,2025-06-29 00:21:51.56815,0.531557083129883,1,1899.27014772028,8
143,2025-06-29 00:21:51.083676,2025-06-29 00:21:51.603294,0.51950478553772,1,1744.24390725364,8
142,2025-06-29 00:21:51.069792,2025-06-29 00:21:51.70439,0.634534120559692,1,868.24074997839,8
144,2025-06-29 00:21:51.251645,2025-06-29 00:21:51.852819,0.60111403465271,1,4163.06381725086,8
145,2025-06-29 00:21:51.448637,2025-06-29 00:21:51.964616,0.515923023223877,1,715.121498105777,8
146,2025-06-29 00:21:51.474748,2025-06-29 00:21:51.967196,0.492390871047974,1,720.521563490511,8
147,2025-06-29 00:21:51.511934,2025-06-29 00:21:52.022733,0.510720014572144,1,4337.17676223682,8
148,2025-06-29 00:21:51.583683,2025-06-29 00:21:52.129122,0.545382022857666,1,5928.4025462895,8
149,2025-06-29 00:21:51.625812,2025-06-29 00:21:52.141017,0.515090942382812,1,7251.35750759347,8
150,2025-06-29 00:21:51.722503,2025-06-29 00:21:52.249279,0.526718139648438,1,505.90390680511,8
151,2025-06-29 00:21:51.866537,2025-06-29 00:21:52.360176,0.493567943572998,1,736.323047227384,8
152,2025-06-29 00:21:51.976308,2025-06-29 00:21:52.470904,0.494530916213989,1,222.676028087615,8
159,2025-06-29 00:21:52.478187,2025-06-29 00:21:52.487661,0.00937104225158691,NA,NA,8
154,2025-06-29 00:21:52.034114,2025-06-29 00:21:52.548779,0.514605045318604,1,4965.14306364541,8
155,2025-06-29 00:21:52.144857,2025-06-29 00:21:52.629344,0.484425067901611,1,890.1532403295,8
156,2025-06-29 00:21:52.153677,2025-06-29 00:21:52.658512,0.504777908325195,1,1102.82548505852,8
153,2025-06-29 00:21:51.976497,2025-06-29 00:21:52.662585,0.686031103134155,1,120.945968901124,8
157,2025-06-29 00:21:52.265128,2025-06-29 00:21:52.770848,0.505656003952026,1,1222.2308118119,8
158,2025-06-29 00:21:52.377447,2025-06-29 00:21:52.892438,0.514930963516235,1,217.103582814235,8
160,2025-06-29 00:21:52.503426,2025-06-29 00:21:53.00726,0.503774881362915,1,4014.2967128681,8
167,2025-06-29 00:21:53.023677,2025-06-29 00:21:53.033224,0.00943899154663086,NA,NA,8
161,2025-06-29 00:21:52.56441,2025-06-29 00:21:53.059709,0.495244026184082,1,187.826462802017,8
168,2025-06-29 00:21:53.048821,2025-06-29 00:21:53.058383,0.00944209098815918,NA,NA,8
162,2025-06-29 00:21:52.637596,2025-06-29 00:21:53.146657,0.508944034576416,1,910.772040280894,8
164,2025-06-29 00:21:52.677517,2025-06-29 00:21:53.174644,0.497066020965576,1,1949.42183725446,8
163,2025-06-29 00:21:52.673378,2025-06-29 00:21:53.20194,0.528440952301025,1,3349.3845117111,8
165,2025-06-29 00:21:52.786409,2025-06-29 00:21:53.281623,0.495097160339355,1,1921.12518159208,8
166,2025-06-29 00:21:52.910341,2025-06-29 00:21:53.414997,0.504540920257568,1,5205.75416651845,8
170,2025-06-29 00:21:53.071336,2025-06-29 00:21:53.562147,0.490755081176758,1,553.091525537582,8
169,2025-06-29 00:21:53.070481,2025-06-29 00:21:53.576696,0.506083011627197,1,1863.15738960374,8
171,2025-06-29 00:21:53.167327,2025-06-29 00:21:53.668801,0.50141716003418,1,2237.29755633422,8
172,2025-06-29 00:21:53.190256,2025-06-29 00:21:53.688048,0.497732162475586,1,490.008757156048,8
173,2025-06-29 00:21:53.218038,2025-06-29 00:21:53.703534,0.485435962677002,1,285.152221720519,8
174,2025-06-29 00:21:53.297361,2025-06-29 00:21:53.809279,0.511861085891724,1,2581.63270033698,8
175,2025-06-29 00:21:53.431696,2025-06-29 00:21:53.950582,0.518830060958862,1,15500.2738919286,8
176,2025-06-29 00:21:53.5775,2025-06-29 00:21:54.100931,0.523376941680908,1,2343.7124724332,8
177,2025-06-29 00:21:53.592567,2025-06-29 00:21:54.117106,0.524482011795044,1,1806.54530078262,8
178,2025-06-29 00:21:53.684519,2025-06-29 00:21:54.183792,0.499214887619019,1,4701.96523307989,8
179,2025-06-29 00:21:53.703414,2025-06-29 00:21:54.220704,0.517229080200195,1,234.166598488874,8
180,2025-06-29 00:21:53.712444,2025-06-29 00:21:54.247693,0.535129070281982,1,136.561526454944,8
187,2025-06-29 00:21:54.259372,2025-06-29 00:21:54.267721,0.00829792022705078,NA,NA,8
181,2025-06-29 00:21:53.827931,2025-06-29 00:21:54.330717,0.502727031707764,1,798.269492861543,8
182,2025-06-29 00:21:53.966282,2025-06-29 00:21:54.506199,0.539857149124146,1,3190.13661271989,8
183,2025-06-29 00:21:54.109029,2025-06-29 00:21:54.624351,0.515260934829712,1,2305.44596814317,8
184,2025-06-29 00:21:54.129437,2025-06-29 00:21:54.647198,0.517704010009766,1,964.701542029377,8
185,2025-06-29 00:21:54.197985,2025-06-29 00:21:54.708337,0.510292053222656,1,1229.65211640437,8
186,2025-06-29 00:21:54.233025,2025-06-29 00:21:54.77342,0.540275812149048,1,1075.30069450014,8
188,2025-06-29 00:21:54.284395,2025-06-29 00:21:54.787182,0.502730131149292,1,1601.45927966114,8
189,2025-06-29 00:21:54.349878,2025-06-29 00:21:54.869458,0.519466876983643,1,2682.45048209202,8
190,2025-06-29 00:21:54.522766,2025-06-29 00:21:55.074182,0.551239967346191,1,259.708675758677,8
192,2025-06-29 00:21:54.662316,2025-06-29 00:21:55.296602,0.634176015853882,1,826.950854699661,8
193,2025-06-29 00:21:54.725099,2025-06-29 00:21:55.339,0.613842010498047,1,1315.14796580513,8
195,2025-06-29 00:21:54.79905,2025-06-29 00:21:55.339587,0.540478944778442,1,2614.65657049952,8
194,2025-06-29 00:21:54.789799,2025-06-29 00:21:55.391185,0.601319074630737,1,5790.7315426805,8
191,2025-06-29 00:21:54.640163,2025-06-29 00:21:55.433242,0.79301905632019,1,426.487023295116,8
196,2025-06-29 00:21:54.882107,2025-06-29 00:21:55.483699,0.601536989212036,1,2042.97290463131,8
197,2025-06-29 00:21:55.09021,2025-06-29 00:21:55.684636,0.594367980957031,1,1280.36737577418,8
198,2025-06-29 00:21:55.311479,2025-06-29 00:21:55.866427,0.554884910583496,1,1273.99451383912,8
200,2025-06-29 00:21:55.357,2025-06-29 00:21:55.894382,0.537323951721191,1,986.631453691327,8
201,2025-06-29 00:21:55.404512,2025-06-29 00:21:56.010478,0.60578203201294,1,606.402524872365,8
202,2025-06-29 00:21:55.45038,2025-06-29 00:21:56.043995,0.593554973602295,1,1360.73717655015,8
203,2025-06-29 00:21:55.497941,2025-06-29 00:21:56.058743,0.560740947723389,1,4837.75743985426,8
199,2025-06-29 00:21:55.350851,2025-06-29 00:21:56.232755,0.881840944290161,1,222.6821466724,8
204,2025-06-29 00:21:55.709986,2025-06-29 00:21:56.2667,0.556653022766113,1,936.831432436724,8
205,2025-06-29 00:21:55.880063,2025-06-29 00:21:56.417774,0.537652969360352,1,2978.08579238136,8
206,2025-06-29 00:21:55.911161,2025-06-29 00:21:56.501999,0.590723037719727,1,1822.20258792877,8
207,2025-06-29 00:21:56.029054,2025-06-29 00:21:56.55491,0.525803089141846,1,1266.70536643273,8
208,2025-06-29 00:21:56.054412,2025-06-29 00:21:56.558413,0.50387692451477,1,2749.38665113486,8
215,2025-06-29 00:21:56.572976,2025-06-29 00:21:56.582744,0.00966286659240723,NA,NA,8
209,2025-06-29 00:21:56.069294,2025-06-29 00:21:56.593376,0.524019002914429,1,143.934613924033,8
211,2025-06-29 00:21:56.279622,2025-06-29 00:21:56.757526,0.477845907211304,1,8388.43800988569,8
210,2025-06-29 00:21:56.255874,2025-06-29 00:21:56.789491,0.533492803573608,1,2297.68445121852,8
212,2025-06-29 00:21:56.430111,2025-06-29 00:21:56.914214,0.484044075012207,1,453.251288858504,8
213,2025-06-29 00:21:56.51757,2025-06-29 00:21:56.99707,0.479435920715332,1,130.867395182719,8
214,2025-06-29 00:21:56.569214,2025-06-29 00:21:57.081314,0.512036800384521,1,1442.03170724857,8
217,2025-06-29 00:21:56.600974,2025-06-29 00:21:57.095646,0.494560956954956,1,189.595406012771,8
216,2025-06-29 00:21:56.597266,2025-06-29 00:21:57.097324,0.500002145767212,1,1883.54891606956,8
218,2025-06-29 00:21:56.768354,2025-06-29 00:21:57.255944,0.487473964691162,1,1266.02728697581,8
219,2025-06-29 00:21:56.80651,2025-06-29 00:21:57.293661,0.487092018127441,1,1827.57464018932,8
220,2025-06-29 00:21:56.929711,2025-06-29 00:21:57.435591,0.505825996398926,1,883.64163407848,8
221,2025-06-29 00:21:57.007941,2025-06-29 00:21:57.496446,0.488449096679688,1,352.988012918649,8
224,2025-06-29 00:21:57.112134,2025-06-29 00:21:57.605396,0.493206024169922,1,104.844413608611,8
223,2025-06-29 00:21:57.109564,2025-06-29 00:21:57.602977,0.49335789680481,1,2535.0492501755,8
222,2025-06-29 00:21:57.089669,2025-06-29 00:21:57.60585,0.516125917434692,1,178.998347071609,8
225,2025-06-29 00:21:57.27183,2025-06-29 00:21:57.767501,0.495612859725952,1,3166.14071859721,8
226,2025-06-29 00:21:57.311842,2025-06-29 00:21:57.813293,0.50139307975769,1,891.790835070326,8
227,2025-06-29 00:21:57.446767,2025-06-29 00:21:57.967989,0.521099805831909,1,1704.74332283646,8
228,2025-06-29 00:21:57.503796,2025-06-29 00:21:57.981291,0.477439880371094,1,1347.12172873005,8
229,2025-06-29 00:21:57.613358,2025-06-29 00:21:58.079001,0.465526103973389,1,2682.65450818991,8
236,2025-06-29 00:21:58.094702,2025-06-29 00:21:58.104187,0.00938296318054199,NA,NA,8
230,2025-06-29 00:21:57.613806,2025-06-29 00:21:58.120202,0.506338119506836,1,4437.89869631732,8
231,2025-06-29 00:21:57.620408,2025-06-29 00:21:58.134695,0.514228820800781,1,9330.20434063622,8
232,2025-06-29 00:21:57.782884,2025-06-29 00:21:58.293181,0.510242223739624,1,830.998006979475,8
233,2025-06-29 00:21:57.826957,2025-06-29 00:21:58.324706,0.497689008712769,1,505.812486926732,8
234,2025-06-29 00:21:57.983842,2025-06-29 00:21:58.466324,0.48242712020874,1,2017.07961396238,8
235,2025-06-29 00:21:57.996528,2025-06-29 00:21:58.500255,0.503669023513794,1,735.330661384305,8
237,2025-06-29 00:21:58.117341,2025-06-29 00:21:58.629662,0.51226806640625,1,112.843760889432,8
239,2025-06-29 00:21:58.149309,2025-06-29 00:21:58.630167,0.480801105499268,1,139.207594745446,8
238,2025-06-29 00:21:58.136491,2025-06-29 00:21:58.648108,0.51150107383728,1,1379.23230208132,8
240,2025-06-29 00:21:58.308948,2025-06-29 00:21:58.810287,0.501216888427734,1,2355.5444024332,8
241,2025-06-29 00:21:58.335586,2025-06-29 00:21:58.838488,0.502840042114258,1,2053.79375899148,8
242,2025-06-29 00:21:58.483195,2025-06-29 00:21:58.989723,0.506470918655396,1,5832.33168547944,8
243,2025-06-29 00:21:58.524308,2025-06-29 00:21:59.057702,0.53333592414856,1,272.56482021529,8
245,2025-06-29 00:21:58.646515,2025-06-29 00:21:59.156422,0.509764909744263,1,1192.91297267677,8
246,2025-06-29 00:21:58.668886,2025-06-29 00:21:59.182526,0.513581991195679,1,802.885201034068,8
244,2025-06-29 00:21:58.641346,2025-06-29 00:21:59.200289,0.55882716178894,1,1699.0293329862,8
247,2025-06-29 00:21:58.827604,2025-06-29 00:21:59.329516,0.501857995986938,1,1467.11275575433,8
248,2025-06-29 00:21:58.856022,2025-06-29 00:21:59.369706,0.513568878173828,1,1038.99570312648,8
249,2025-06-29 00:21:59.004367,2025-06-29 00:21:59.525323,0.520838022232056,1,1475.76798389056,8
250,2025-06-29 00:21:59.06842,2025-06-29 00:21:59.573226,0.50474214553833,1,1995.60458973127,8
251,2025-06-29 00:21:59.171549,2025-06-29 00:21:59.715069,0.543448925018311,1,265.060322570504,8
252,2025-06-29 00:21:59.199061,2025-06-29 00:21:59.729462,0.53034496307373,1,917.662239040492,8
258,2025-06-29 00:21:59.730656,2025-06-29 00:21:59.740267,0.00950193405151367,NA,NA,8
253,2025-06-29 00:21:59.217772,2025-06-29 00:21:59.744253,0.526423931121826,1,1505.33744414642,8
254,2025-06-29 00:21:59.347345,2025-06-29 00:21:59.84927,0.501865863800049,1,926.333662574163,8
255,2025-06-29 00:21:59.388732,2025-06-29 00:21:59.937412,0.548624992370605,1,2650.8608919978,8
256,2025-06-29 00:21:59.541612,2025-06-29 00:22:00.047924,0.506249189376831,1,2423.57681777072,8
257,2025-06-29 00:21:59.588653,2025-06-29 00:22:00.126605,0.537822008132935,1,1338.11173690606,8
259,2025-06-29 00:21:59.745901,2025-06-29 00:22:00.251856,0.505894899368286,1,876.347233039378,8
261,2025-06-29 00:21:59.758255,2025-06-29 00:22:00.261806,0.503493070602417,1,1813.7156317327,8
260,2025-06-29 00:21:59.755366,2025-06-29 00:22:00.276405,0.520898103713989,1,1012.6418277715,8
